DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-07-18 10:00:00;130;105;9;31;79;56;5;25;28;6;4;6;5;167;95;0;0;0;0;0;0;0;0
2020-07-18 10:15:00;117;78;4;32;102;82;13;30;25;6;4;8;6;146;133;0;0;0;0;0;0;0;0
2020-07-18 10:30:00;111;108;5;40;89;90;4;23;17;7;6;4;5;134;122;0;0;0;0;0;0;0;0
2020-07-18 10:45:00;137;115;13;40;101;103;12;32;37;12;9;4;4;162;137;0;0;0;0;0;0;0;0
2020-07-18 11:00:00;135;120;17;40;115;106;7;28;32;7;6;7;7;164;137;0;0;0;0;0;0;0;0
2020-07-18 11:15:00;149;135;9;27;112;105;13;24;20;11;9;7;5;189;146;0;5;0;0;0;1;0;0
2020-07-18 11:30:00;117;92;15;24;111;114;12;23;23;5;5;12;7;141;150;0;0;0;0;0;0;0;0
2020-07-18 11:45:00;125;116;15;38;117;114;16;25;27;12;11;4;5;151;154;0;0;2;1;0;0;1;4
2020-07-18 12:00:00;109;98;16;33;108;112;13;29;31;10;9;6;4;141;145;0;0;0;0;11;11;0;0
2020-07-18 12:15:00;106;102;13;39;115;117;6;24;17;3;2;5;4;145;141;0;0;0;0;0;0;0;5
2020-07-18 12:30:00;112;124;10;40;130;131;12;27;22;9;15;10;9;149;145;0;0;0;0;0;0;0;0
2020-07-18 12:45:00;142;122;20;33;125;127;15;19;32;6;6;7;7;165;158;3;0;0;0;0;1;0;1
2020-07-18 13:00:00;136;130;9;12;110;107;11;32;40;4;5;9;9;175;128;0;1;0;0;0;0;4;2
2020-07-18 13:15:00;134;119;13;20;107;111;10;24;19;10;11;6;5;152;127;1;0;0;0;0;0;0;0
2020-07-18 13:30:00;121;95;12;32;102;101;8;26;31;11;6;9;8;150;128;0;0;0;0;0;0;0;0
2020-07-18 13:45:00;118;108;9;34;99;96;11;23;25;6;9;7;8;142;137;0;0;0;0;0;0;0;0
2020-07-18 14:00:00;126;114;13;29;99;115;12;22;16;6;7;4;5;157;129;0;0;0;0;0;1;0;0
2020-07-18 14:15:00;110;116;6;26;114;113;10;18;25;4;4;6;6;155;144;0;0;0;0;0;0;13;0
2020-07-18 14:30:00;116;108;11;25;107;117;11;24;26;9;6;8;9;157;140;0;0;0;0;0;0;0;0
2020-07-18 14:45:00;117;104;10;39;124;124;17;23;23;10;6;10;8;153;151;0;0;0;0;0;3;0;0
2020-07-18 15:00:00;117;116;7;24;116;133;15;20;16;10;6;8;6;157;154;0;0;0;0;0;0;0;0
2020-07-18 15:15:00;118;104;14;33;109;100;5;29;20;6;5;8;8;151;126;4;0;3;0;3;0;0;1
2020-07-18 15:30:00;108;102;16;21;128;130;12;33;19;9;9;10;12;149;151;0;0;0;0;0;0;0;0
2020-07-18 15:45:00;105;99;14;28;103;111;14;34;29;5;4;6;5;140;138;12;1;0;0;0;0;0;0
2020-07-18 16:00:00;120;100;7;34;109;98;9;29;25;53;2;9;8;151;125;0;0;0;0;0;0;0;4
2020-07-18 16:15:00;104;78;10;28;99;92;11;24;24;22;5;6;6;126;107;0;0;0;0;1;0;2;0
2020-07-18 16:30:00;92;86;10;28;98;93;6;21;19;94;3;6;6;113;127;0;0;0;0;0;0;0;0
2020-07-18 16:45:00;103;96;8;22;114;96;13;20;23;23;2;3;3;140;135;0;5;0;0;0;0;0;0
2020-07-18 17:00:00;106;91;7;24;93;93;7;25;15;35;2;9;9;134;119;0;0;0;0;0;0;0;0
2020-07-18 17:15:00;101;80;10;40;102;94;10;23;22;13;3;6;6;131;124;0;0;0;0;0;0;0;0
2020-07-18 17:30:00;89;95;11;37;92;90;9;34;17;3;7;5;4;120;112;0;0;0;0;0;3;0;0
2020-07-18 17:45:00;94;102;13;26;115;102;15;30;21;17;8;4;4;131;133;1;4;0;0;0;3;0;0
2020-07-18 18:00:00;106;89;6;34;75;84;8;24;23;5;5;4;2;134;100;0;2;0;0;0;2;0;0
2020-07-18 18:15:00;110;90;9;20;91;87;9;29;20;1;5;4;4;142;120;0;0;0;0;0;0;0;7
2020-07-18 18:30:00;90;88;12;23;89;80;9;24;13;23;4;3;3;117;118;0;0;0;0;0;0;0;0
2020-07-18 18:45:00;91;90;7;37;91;88;12;27;33;7;4;10;11;132;113;0;0;0;0;0;1;18;0
2020-07-18 19:00:00;85;78;15;29;73;78;9;21;36;1;4;4;5;109;98;0;0;0;0;0;0;0;0
2020-07-18 19:15:00;84;78;12;20;70;52;11;27;38;1;3;5;3;110;88;0;0;1;0;0;0;0;0
2020-07-18 19:30:00;78;65;9;23;69;59;11;21;31;3;3;6;6;105;94;5;0;0;0;0;0;0;0
2020-07-18 19:45:00;81;61;11;13;85;71;4;16;19;2;4;9;9;99;102;3;4;0;0;0;0;0;11
2020-07-18 20:00:00;75;78;7;14;69;58;9;17;20;1;7;3;3;112;83;0;0;0;0;0;0;0;0
2020-07-18 20:15:00;69;63;5;13;73;63;8;19;19;1;4;4;4;95;86;0;0;0;0;0;0;0;0
2020-07-18 20:30:00;62;47;5;13;73;62;3;13;24;3;4;4;4;88;97;0;0;0;0;0;2;2;0
2020-07-18 20:45:00;59;48;11;19;57;56;6;11;12;4;4;4;4;72;72;0;0;0;0;0;0;0;0
2020-07-18 21:00:00;60;56;5;11;52;35;8;7;13;3;4;2;2;80;64;0;3;0;0;0;14;0;0
2020-07-18 21:15:00;45;40;4;10;45;36;5;16;16;3;3;1;2;57;66;0;0;0;0;0;0;0;0
2020-07-18 21:30:00;44;36;8;14;63;52;6;8;15;4;3;3;2;63;86;1;0;0;0;0;0;0;2
2020-07-18 21:45:00;54;40;4;21;57;44;6;7;14;3;2;3;2;70;77;0;0;0;0;0;0;0;0
2020-07-18 22:00:00;52;51;3;12;53;48;4;7;5;4;4;4;6;74;74;0;0;0;0;0;0;0;0
2020-07-18 22:15:00;41;38;4;12;38;33;5;9;14;3;2;4;4;56;55;0;0;0;0;0;0;0;0
2020-07-18 22:30:00;39;33;4;6;46;33;7;7;9;1;1;2;2;52;54;0;0;4;0;0;0;0;1
2020-07-18 22:45:00;35;40;4;10;38;41;5;8;8;3;3;3;3;49;53;0;0;0;0;0;0;0;0
2020-07-18 23:00:00;35;30;4;9;55;36;4;3;7;1;1;5;3;47;71;0;0;0;0;0;0;0;0
2020-07-18 23:15:00;23;22;4;5;39;29;3;10;10;1;1;0;1;31;51;0;0;0;0;0;0;0;0
2020-07-18 23:30:00;47;37;6;6;45;24;7;8;9;3;3;2;3;59;52;0;0;0;0;0;0;0;0
2020-07-18 23:45:00;27;20;3;5;30;22;5;4;7;1;1;0;0;35;36;0;0;0;0;0;0;0;0
