DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-18 05:30:00;7;19;0;6;8;1;0;1;0;0;0;0;0;0
2020-10-18 05:45:00;10;21;0;3;8;2;1;1;2;0;0;0;0;0
2020-10-18 06:00:00;10;10;0;6;14;1;0;1;0;0;0;0;0;0
2020-10-18 06:15:00;4;8;0;10;19;7;1;2;3;0;0;0;0;0
2020-10-18 06:30:00;5;5;0;12;16;0;0;3;0;0;0;0;0;0
2020-10-18 06:45:00;6;11;0;16;21;3;0;2;1;0;0;0;0;0
2020-10-18 07:00:00;6;12;0;5;9;0;0;1;3;1;0;0;0;0
2020-10-18 07:15:00;10;23;0;6;14;5;0;1;3;0;0;0;0;0
2020-10-18 07:30:00;11;14;1;6;22;7;0;3;1;0;0;0;0;0
2020-10-18 07:45:00;7;20;0;21;24;18;0;5;0;0;0;0;0;0
2020-10-18 08:00:00;13;20;0;14;21;3;2;4;0;0;0;0;0;0
2020-10-18 08:15:00;13;26;2;20;24;11;2;6;2;1;0;0;0;0
2020-10-18 08:30:00;23;22;1;27;32;11;1;3;1;1;1;0;0;0
2020-10-18 08:45:00;28;44;2;36;44;17;1;4;4;0;0;0;0;0
2020-10-18 09:00:00;34;49;2;32;35;19;2;6;5;4;1;0;0;0
2020-10-18 09:15:00;30;64;2;37;45;16;2;10;5;4;0;25;0;0
2020-10-18 09:30:00;35;61;0;47;69;19;5;5;6;1;2;0;0;1
2020-10-18 09:45:00;52;67;2;55;54;26;7;12;8;6;3;8;0;0
2020-10-18 10:00:00;63;81;3;51;48;24;3;5;3;12;3;0;0;7
2020-10-18 10:15:00;49;84;1;56;65;25;4;10;3;8;0;1;0;0
2020-10-18 10:30:00;71;89;7;49;64;23;8;10;8;1;4;3;11;0
2020-10-18 10:45:00;70;93;4;62;75;42;7;11;13;10;5;12;3;0
2020-10-18 11:00:00;64;105;6;59;68;27;4;14;10;1;13;18;19;0
2020-10-18 11:15:00;72;110;3;78;77;28;9;17;7;7;2;0;7;0
2020-10-18 11:30:00;65;108;2;53;73;32;7;15;4;5;2;8;6;0
2020-10-18 11:45:00;79;114;1;75;94;28;7;16;10;1;0;3;5;0
2020-10-18 12:00:00;65;116;2;74;80;23;11;25;7;2;6;5;13;4
2020-10-18 12:15:00;69;103;2;67;85;24;13;22;8;1;2;1;6;0
2020-10-18 12:30:00;70;103;1;61;67;25;7;11;7;2;3;27;4;7
2020-10-18 12:45:00;66;111;3;64;86;40;9;21;17;2;19;7;3;4
2020-10-18 13:00:00;76;133;2;63;84;29;12;16;19;4;3;11;12;0
2020-10-18 13:15:00;57;82;2;61;77;28;13;8;16;4;2;0;10;2
2020-10-18 13:30:00;69;117;1;59;84;29;15;10;19;9;1;4;8;1
2020-10-18 13:45:00;93;127;3;63;101;41;11;20;19;4;2;4;1;0
2020-10-18 14:00:00;82;147;3;66;92;28;12;19;8;6;0;2;12;0
2020-10-18 14:15:00;77;122;5;80;99;40;9;12;9;1;0;3;3;0
2020-10-18 14:30:00;77;121;3;79;93;32;13;16;9;2;4;4;5;3
2020-10-18 14:45:00;67;104;3;87;98;37;5;15;6;7;3;4;8;1
2020-10-18 15:00:00;50;106;2;67;86;30;8;15;4;4;0;2;6;1
2020-10-18 15:15:00;81;114;6;71;92;29;11;13;9;5;2;1;11;0
2020-10-18 15:30:00;74;119;1;75;86;28;9;9;6;6;0;1;8;0
2020-10-18 15:45:00;81;115;1;94;101;42;13;14;5;8;2;0;5;1
2020-10-18 16:00:00;77;108;4;68;80;29;9;20;11;3;0;18;5;0
2020-10-18 16:15:00;74;94;2;89;88;32;11;12;8;10;2;4;7;0
2020-10-18 16:30:00;64;100;2;94;106;47;6;10;11;11;1;6;2;2
2020-10-18 16:45:00;76;109;3;64;79;35;8;15;7;6;0;15;2;1
2020-10-18 17:00:00;69;123;1;69;76;34;11;17;10;3;0;2;14;0
2020-10-18 17:15:00;72;124;1;68;92;28;10;12;12;6;6;19;8;0
2020-10-18 17:30:00;64;118;0;77;97;47;9;22;4;10;2;4;12;0
2020-10-18 17:45:00;74;104;0;72;83;53;6;16;7;11;2;1;6;0
2020-10-18 18:00:00;61;118;0;61;89;36;10;15;7;1;0;8;4;0
2020-10-18 18:15:00;66;125;0;71;84;31;10;18;2;3;7;4;0;1
2020-10-18 18:30:00;59;97;0;58;80;40;6;11;8;6;2;3;0;0
2020-10-18 18:45:00;62;99;0;63;77;31;9;15;4;5;0;1;3;1
2020-10-18 19:00:00;53;95;0;75;73;35;9;17;8;6;0;0;6;0
2020-10-18 19:15:00;49;86;0;45;65;23;5;12;3;2;0;0;2;0
2020-10-18 19:30:00;70;108;0;47;64;17;14;18;4;1;3;0;24;2
2020-10-18 19:45:00;49;71;0;46;72;26;10;18;5;0;0;0;2;0
2020-10-18 20:00:00;43;74;0;33;58;7;6;17;7;0;0;0;1;0
2020-10-18 20:15:00;44;68;0;41;55;19;1;11;8;1;7;0;0;0
2020-10-18 20:30:00;38;78;0;33;56;22;6;8;4;1;1;0;0;0
2020-10-18 20:45:00;32;55;0;28;51;12;8;8;8;0;0;0;0;0
2020-10-18 21:00:00;41;58;0;21;53;10;4;8;2;1;0;0;0;0
2020-10-18 21:15:00;38;53;0;19;34;14;4;2;1;0;0;0;0;0
2020-10-18 21:30:00;33;48;0;22;40;4;4;2;2;1;0;0;0;0
2020-10-18 21:45:00;23;45;0;18;41;9;5;5;4;3;0;0;0;0
2020-10-18 22:00:00;22;45;0;19;24;8;3;1;3;0;0;0;0;0
2020-10-18 22:15:00;24;34;0;13;26;7;4;3;2;0;0;0;0;0
2020-10-18 22:30:00;17;25;0;8;24;5;5;7;2;1;0;0;0;0
2020-10-18 22:45:00;8;18;0;9;30;7;3;2;0;0;0;0;0;0
2020-10-18 23:00:00;15;22;0;12;30;8;2;2;0;0;0;0;0;0
2020-10-18 23:15:00;10;14;0;9;21;1;6;6;0;0;0;0;0;0
2020-10-18 23:30:00;10;17;0;7;14;3;1;3;0;2;0;0;0;0
2020-10-18 23:45:00;7;10;0;4;13;5;0;0;2;0;0;0;0;0
