DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-17 15:00:00;103;176;1;116;124;50;11;29;13;3;1;8;15;1
2020-10-17 15:15:00;109;169;6;104;113;50;11;23;8;1;1;4;3;0
2020-10-17 15:30:00;91;150;3;89;109;51;12;24;11;2;0;2;16;0
2020-10-17 15:45:00;91;139;3;114;124;37;12;21;10;1;4;5;2;3
2020-10-17 16:00:00;116;157;1;104;127;38;17;23;9;3;24;5;6;1
2020-10-17 16:15:00;109;163;1;101;124;51;15;22;6;5;0;0;8;0
2020-10-17 16:30:00;102;154;2;100;128;53;13;20;12;6;1;1;2;0
2020-10-17 16:45:00;93;140;0;98;106;50;19;25;7;0;9;1;0;7
2020-10-17 17:00:00;101;131;1;96;116;39;16;12;10;9;5;3;14;0
2020-10-17 17:15:00;107;148;2;94;115;36;7;17;7;7;16;3;12;0
2020-10-17 17:30:00;101;129;2;102;110;45;21;33;8;3;1;1;1;0
2020-10-17 17:45:00;93;132;1;109;132;68;15;16;6;6;0;2;3;0
2020-10-17 18:00:00;98;135;0;73;87;41;13;24;7;2;2;1;1;0
2020-10-17 18:15:00;73;115;1;108;100;52;13;19;6;9;5;7;0;2
2020-10-17 18:30:00;76;128;0;87;98;59;12;15;11;4;0;4;2;0
2020-10-17 18:45:00;83;132;1;93;108;52;5;15;9;5;0;6;0;0
2020-10-17 19:00:00;79;127;0;80;103;56;13;18;7;4;3;2;0;1
2020-10-17 19:15:00;66;120;0;74;85;38;15;14;8;4;0;2;0;0
2020-10-17 19:30:00;59;104;0;60;73;38;12;16;8;8;4;0;0;6
2020-10-17 19:45:00;68;91;0;50;80;37;14;13;6;3;0;0;0;0
2020-10-17 20:00:00;46;75;1;79;97;43;13;16;5;7;1;0;4;0
2020-10-17 20:15:00;54;89;1;58;103;24;8;15;5;1;4;0;1;3
2020-10-17 20:30:00;47;80;1;50;61;27;13;10;3;0;1;0;1;0
2020-10-17 20:45:00;42;74;0;50;67;17;6;18;4;2;0;0;0;0
2020-10-17 21:00:00;34;64;0;32;45;11;10;11;9;1;0;0;0;0
2020-10-17 21:15:00;39;63;0;27;49;10;12;13;6;0;0;0;0;0
2020-10-17 21:30:00;32;60;0;36;59;16;3;9;1;0;1;0;1;3
2020-10-17 21:45:00;31;59;0;33;47;21;7;10;4;0;0;0;0;0
2020-10-17 22:00:00;28;59;0;31;41;10;15;17;8;3;0;0;0;0
2020-10-17 22:15:00;25;38;0;38;53;17;7;18;3;2;1;0;0;1
2020-10-17 22:30:00;33;48;0;32;40;8;10;14;5;0;0;0;0;0
2020-10-17 22:45:00;28;42;0;30;51;13;6;10;9;0;0;0;0;0
2020-10-17 23:00:00;29;50;1;28;38;11;18;20;7;0;0;0;0;0
2020-10-17 23:15:00;16;41;1;17;34;7;13;13;4;1;1;0;0;0
2020-10-17 23:30:00;22;33;0;29;30;11;5;10;5;0;0;0;0;0
2020-10-17 23:45:00;21;35;0;19;27;7;11;10;0;0;1;0;0;0
