DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-15 17:45:00;16;0;2;4;1;0;3;2;0
2019-12-15 18:00:00;16;2;2;3;0;0;1;0;0
2019-12-15 18:15:00;19;0;3;1;6;0;0;0;0
2019-12-15 18:30:00;17;1;3;1;1;0;1;3;1
2019-12-15 18:45:00;24;2;2;3;0;3;3;3;0
2019-12-15 19:00:00;18;2;1;1;2;1;0;1;33
2019-12-15 19:15:00;31;1;1;4;0;0;0;0;1
2019-12-15 19:30:00;30;0;2;4;1;2;0;0;0
2019-12-15 19:45:00;19;0;2;0;1;1;3;0;1
2019-12-15 20:00:00;22;1;1;0;1;0;1;0;3
2019-12-15 20:15:00;14;1;0;2;1;0;0;0;0
2019-12-15 20:30:00;8;1;2;3;2;0;0;0;0
2019-12-15 20:45:00;9;2;1;0;0;0;0;0;0
2019-12-15 21:00:00;8;0;1;0;0;0;1;0;0
2019-12-15 21:15:00;7;0;4;1;0;0;0;0;0
2019-12-15 21:30:00;6;1;3;2;2;1;0;0;0
2019-12-15 21:45:00;3;0;0;0;0;0;0;0;0
2019-12-15 22:00:00;14;0;4;1;0;0;1;0;0
2019-12-15 22:15:00;8;1;1;1;0;1;0;1;0
2019-12-15 22:30:00;10;1;0;0;0;2;0;0;0
2019-12-15 22:45:00;4;0;1;0;0;0;1;0;0
2019-12-15 23:00:00;3;0;0;0;0;4;0;0;0
2019-12-15 23:15:00;0;0;0;0;0;0;0;0;0
2019-12-15 23:30:00;2;0;2;0;0;0;0;0;0
2019-12-15 23:45:00;3;0;0;0;0;0;1;0;0
