DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-22 17:00:00;18;3;1;6;1;1;3;5;0
2019-12-22 17:15:00;15;3;4;2;0;1;0;1;0
2019-12-22 17:30:00;26;1;1;0;2;2;2;0;3
2019-12-22 17:45:00;32;1;4;3;0;0;2;6;0
2019-12-22 18:00:00;17;0;1;1;0;0;0;0;0
2019-12-22 18:15:00;19;1;3;1;4;1;2;0;0
2019-12-22 18:30:00;20;0;1;2;3;0;3;0;25
2019-12-22 18:45:00;29;3;3;2;3;2;0;1;9
2019-12-22 19:00:00;32;0;1;2;3;0;0;0;6
2019-12-22 19:15:00;39;0;1;3;1;0;3;0;0
2019-12-22 19:30:00;31;0;3;2;3;1;2;0;9
2019-12-22 19:45:00;26;1;1;1;2;0;1;4;0
2019-12-22 20:00:00;17;0;1;2;1;0;4;8;5
2019-12-22 20:15:00;18;1;1;3;0;0;0;0;0
2019-12-22 20:30:00;14;0;1;0;1;2;0;0;0
2019-12-22 20:45:00;16;0;1;1;1;1;1;0;0
2019-12-22 21:00:00;12;0;1;1;0;0;1;0;0
2019-12-22 21:15:00;9;0;1;0;1;2;0;0;0
2019-12-22 21:30:00;8;0;0;0;1;0;0;0;0
2019-12-22 21:45:00;14;0;2;1;0;0;0;0;0
2019-12-22 22:00:00;9;0;1;2;0;0;0;2;0
2019-12-22 22:15:00;15;0;0;0;0;0;0;0;0
2019-12-22 22:30:00;13;0;1;1;1;1;1;1;0
2019-12-22 22:45:00;30;2;3;1;0;1;0;0;0
2019-12-22 23:00:00;12;0;0;0;0;0;0;0;0
2019-12-22 23:15:00;6;0;1;0;0;0;0;0;0
2019-12-22 23:30:00;4;2;1;0;0;0;0;0;0
2019-12-22 23:45:00;4;1;0;0;0;0;0;0;0
