DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-28 15:45:00;127;114;0;0;168;91;17;17;11;0;126;110;97;228;99;1;0
2020-08-28 16:00:00;126;128;3;1;176;112;19;19;15;2;124;133;118;245;119;1;1
2020-08-28 16:15:00;115;125;3;2;163;110;27;27;16;4;109;130;102;237;103;0;5
2020-08-28 16:30:00;105;106;1;1;156;97;17;17;9;1;98;111;109;220;107;1;0
2020-08-28 16:45:00;117;113;1;0;137;98;17;17;9;0;108;121;100;210;102;1;6
2020-08-28 17:00:00;117;116;0;1;144;105;21;21;9;0;110;118;102;213;102;6;3
2020-08-28 17:15:00;121;116;1;1;135;94;14;14;7;1;115;123;98;209;97;4;2
2020-08-28 17:30:00;90;101;0;3;140;90;7;7;4;2;85;103;90;200;91;0;0
2020-08-28 17:45:00;87;99;2;4;125;75;17;17;5;3;75;105;81;185;82;0;0
2020-08-28 18:00:00;95;98;2;0;144;85;16;16;6;3;92;98;84;212;82;0;0
2020-08-28 18:15:00;93;83;0;2;124;76;10;9;10;2;87;88;75;186;75;0;0
2020-08-28 18:30:00;73;74;0;2;114;66;5;4;1;3;72;79;64;170;65;0;0
2020-08-28 18:45:00;66;66;1;1;121;63;7;8;4;4;61;65;69;171;69;0;0
2020-08-28 19:00:00;62;55;0;2;99;45;8;8;2;3;62;57;47;135;46;0;0
2020-08-28 19:15:00;44;63;0;1;92;49;4;4;2;1;46;65;52;130;52;0;2
2020-08-28 19:30:00;49;44;0;2;88;44;2;2;2;1;47;43;42;126;43;0;0
2020-08-28 19:45:00;37;30;0;0;86;53;2;2;0;1;34;33;51;132;52;0;6
2020-08-28 20:00:00;44;38;2;0;83;41;5;5;0;1;43;36;39;114;39;0;0
2020-08-28 20:15:00;51;37;1;2;61;34;1;1;0;0;49;41;37;90;36;0;0
2020-08-28 20:30:00;52;37;0;0;47;29;4;4;0;3;50;39;27;73;27;0;0
2020-08-28 20:45:00;38;25;0;0;49;25;4;4;0;0;35;27;26;72;25;0;0
2020-08-28 21:00:00;50;32;1;0;50;24;8;7;0;1;46;33;20;68;22;0;0
2020-08-28 21:15:00;30;30;0;0;38;12;10;9;0;0;27;30;12;46;12;0;0
2020-08-28 21:30:00;26;18;0;0;52;18;8;8;0;0;24;21;16;66;17;0;0
2020-08-28 21:45:00;42;30;0;0;29;20;2;2;0;2;40;31;21;47;21;0;0
2020-08-28 22:00:00;28;18;0;0;45;15;1;1;0;0;30;17;19;62;19;0;0
2020-08-28 22:15:00;35;26;0;0;40;27;1;1;0;0;33;32;26;64;26;0;0
2020-08-28 22:30:00;23;24;0;0;36;7;1;1;0;0;23;23;8;42;9;0;0
2020-08-28 22:45:00;19;24;0;0;29;11;3;3;0;2;16;23;11;37;11;0;0
2020-08-28 23:00:00;20;10;0;0;24;10;2;2;0;0;19;9;10;32;10;0;0
2020-08-28 23:15:00;25;9;0;0;17;9;1;2;0;0;25;11;8;26;9;0;0
2020-08-28 23:30:00;19;8;0;0;26;8;2;3;0;0;18;9;6;34;6;0;0
2020-08-28 23:45:00;11;19;0;0;18;6;1;1;0;0;12;19;7;24;6;0;0
