DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-28 17:15:00;45;98;115;64;8;149;0;1;0;0;0;0
2019-11-28 17:30:00;48;73;125;63;11;123;9;3;2;0;0;0
2019-11-28 17:45:00;61;89;121;58;5;105;0;0;0;1;0;0
2019-11-28 18:00:00;44;53;121;44;9;125;0;1;0;0;0;0
2019-11-28 18:15:00;41;71;138;34;8;99;0;0;0;0;0;0
2019-11-28 18:30:00;46;62;114;36;7;85;2;0;1;0;0;0
2019-11-28 18:45:00;36;56;103;39;10;67;0;0;0;0;0;0
2019-11-28 19:00:00;36;63;116;49;7;76;1;0;0;0;0;0
2019-11-28 19:15:00;23;44;85;30;10;66;0;1;1;2;0;0
2019-11-28 19:30:00;24;40;74;25;7;47;0;5;0;0;0;0
2019-11-28 19:45:00;23;40;86;25;6;54;0;0;0;1;0;0
2019-11-28 20:00:00;12;27;73;23;6;46;0;0;0;0;0;0
2019-11-28 20:15:00;15;24;73;10;5;59;0;0;0;0;0;0
2019-11-28 20:30:00;18;26;60;20;5;43;0;0;0;0;0;0
2019-11-28 20:45:00;15;20;109;50;3;45;0;0;1;0;0;0
2019-11-28 21:00:00;15;17;77;24;4;38;0;0;0;0;0;0
2019-11-28 21:15:00;11;14;52;10;1;35;0;0;0;0;0;0
2019-11-28 21:30:00;11;18;77;28;1;34;0;0;0;0;0;0
2019-11-28 21:45:00;11;16;44;18;1;29;0;0;0;0;0;0
2019-11-28 22:00:00;9;19;53;12;4;30;0;0;0;0;0;0
2019-11-28 22:15:00;7;14;52;17;2;33;0;0;0;0;0;0
2019-11-28 22:30:00;10;14;45;9;3;33;0;0;0;0;0;0
2019-11-28 22:45:00;11;19;41;5;1;24;0;0;0;0;0;0
2019-11-28 23:00:00;7;14;26;5;7;14;0;0;0;0;0;0
2019-11-28 23:15:00;5;9;28;7;1;15;0;0;0;0;0;0
2019-11-28 23:30:00;3;11;29;0;1;17;0;0;0;0;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
