DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-15 16:45:00;0;23;1;1;5;3;5;32;0;0;0;0;0
2020-03-15 17:00:00;2;15;3;3;4;6;4;25;0;0;0;0;0
2020-03-15 17:15:00;1;22;3;4;3;4;3;41;0;0;0;0;0
2020-03-15 17:30:00;1;18;3;5;6;1;6;33;0;0;0;0;0
2020-03-15 17:45:00;0;20;6;6;5;4;5;32;0;0;0;0;0
2020-03-15 18:00:00;0;28;5;5;3;0;4;24;0;0;0;0;0
2020-03-15 18:15:00;0;19;1;1;3;1;3;29;0;0;0;0;0
2020-03-15 18:30:00;0;23;2;2;3;6;2;22;0;0;0;0;0
2020-03-15 18:45:00;0;15;1;1;4;1;5;23;0;0;0;0;0
2020-03-15 19:00:00;0;25;3;4;2;8;1;24;0;0;0;0;0
2020-03-15 19:15:00;0;8;4;3;2;0;2;16;0;0;0;0;0
2020-03-15 19:30:00;0;17;0;2;4;3;4;18;0;0;0;0;0
2020-03-15 19:45:00;0;10;2;3;2;1;2;8;0;0;0;0;0
2020-03-15 20:00:00;1;19;2;2;3;3;3;15;0;0;0;0;0
2020-03-15 20:15:00;0;12;3;3;1;2;1;16;0;0;0;0;0
2020-03-15 20:30:00;0;13;2;4;0;5;1;6;0;0;0;0;0
2020-03-15 20:45:00;0;13;1;1;0;5;0;11;0;0;0;0;0
2020-03-15 21:00:00;0;16;4;4;2;2;1;17;0;0;0;0;0
2020-03-15 21:15:00;0;8;4;4;1;1;0;10;0;0;0;0;0
2020-03-15 21:30:00;0;9;4;5;4;2;4;9;0;0;0;0;0
2020-03-15 21:45:00;0;12;4;3;0;2;0;14;0;0;0;0;0
2020-03-15 22:00:00;1;20;0;0;1;2;1;9;0;0;0;0;0
2020-03-15 22:15:00;0;4;5;5;0;1;0;8;0;0;0;0;0
2020-03-15 22:30:00;0;7;2;2;1;5;1;3;0;0;0;0;0
2020-03-15 22:45:00;0;5;1;1;0;1;0;2;0;0;0;0;0
2020-03-15 23:00:00;0;10;0;0;1;1;1;4;0;0;0;0;0
2020-03-15 23:15:00;0;9;0;1;1;0;1;2;0;0;0;0;0
2020-03-15 23:30:00;0;6;0;1;1;1;1;5;0;0;0;0;0
2020-03-15 23:45:00;1;3;0;0;0;0;0;4;0;0;0;0;0
