DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-09-06 21:15:00;37;8;20;7;7;6;4;63;0;0;0;0;0
2020-09-06 21:30:00;51;5;10;2;3;3;3;49;0;0;0;0;0
2020-09-06 21:45:00;43;6;14;7;3;4;2;38;0;0;0;0;0
2020-09-06 22:00:00;52;10;15;9;3;4;0;42;0;0;0;0;0
2020-09-06 22:15:00;36;2;5;4;2;2;2;41;0;0;0;0;0
2020-09-06 22:30:00;65;9;14;7;2;2;2;42;0;0;0;0;0
2020-09-06 22:45:00;31;9;15;7;2;2;2;39;0;0;0;0;0
2020-09-06 23:00:00;30;0;4;0;1;1;2;30;0;0;0;0;0
2020-09-06 23:15:00;19;6;8;2;0;0;1;29;0;0;0;0;0
2020-09-06 23:30:00;14;0;2;1;1;1;0;20;0;0;0;0;0
2020-09-06 23:45:00;20;5;8;1;1;1;0;21;0;0;0;0;0
