DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-27 20:15:00;0;49;22;5;23;31;14;50;24;10;21;23;16
2019-12-27 20:30:00;0;39;26;4;15;24;12;40;22;5;26;22;24
2019-12-27 20:45:00;0;28;16;4;20;23;8;37;16;4;24;22;14
2019-12-27 21:00:00;0;31;25;5;14;24;7;33;14;4;25;20;17
2019-12-27 21:15:00;0;28;27;3;10;19;4;28;12;6;20;12;10
2019-12-27 21:30:00;0;31;25;4;10;21;11;22;15;9;15;13;17
2019-12-27 21:45:00;0;22;18;4;8;19;8;20;8;1;14;15;11
2019-12-27 22:00:00;0;21;12;6;10;17;6;27;17;1;16;17;15
2019-12-27 22:15:00;0;26;16;4;12;26;3;19;13;3;24;16;11
2019-12-27 22:30:00;0;25;23;2;11;25;5;25;5;4;23;17;12
2019-12-27 22:45:00;0;16;20;2;15;20;9;19;12;1;18;18;8
2019-12-27 23:00:00;0;23;17;5;9;15;5;21;9;3;19;21;16
2019-12-27 23:15:00;0;22;10;5;6;11;3;16;8;0;11;13;10
2019-12-27 23:30:00;0;19;10;4;8;9;8;18;8;2;9;14;5
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
