DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-13 12:00:00;0;95;102;15;62;88;29;89;79;15;76;76;48
2019-12-13 12:15:00;0;112;117;12;68;96;35;85;60;18;67;64;50
2019-12-13 12:30:00;0;107;128;7;62;79;37;63;43;17;55;50;46
2019-12-13 12:45:00;0;102;110;16;65;87;39;78;64;13;65;65;46
2019-12-13 13:00:00;0;120;168;14;63;79;34;83;63;23;71;67;50
2019-12-13 13:15:00;0;157;173;28;69;84;33;75;57;24;92;94;63
2019-12-13 13:30:00;0;134;154;18;74;90;25;97;88;14;80;92;53
2019-12-13 13:45:00;0;101;120;16;58;76;22;83;74;18;69;76;34
2019-12-13 14:00:00;0;105;194;17;67;88;36;85;50;23;72;82;48
2019-12-13 14:15:00;0;96;122;16;67;89;44;77;58;17;65;55;54
2019-12-13 14:30:00;0;138;151;11;80;108;25;88;59;25;138;78;48
2019-12-13 14:45:00;0;129;154;17;58;92;29;78;64;17;62;59;53
2019-12-13 15:00:00;0;119;126;25;31;44;16;75;55;13;74;64;48
2019-12-13 15:15:00;0;124;136;8;54;76;27;71;50;23;63;69;59
2019-12-13 15:30:00;0;111;108;12;97;107;43;99;81;23;76;80;48
2019-12-13 15:45:00;0;91;95;7;79;94;38;74;74;27;62;70;52
2019-12-13 16:00:00;0;88;140;20;80;101;43;97;75;27;72;57;77
2019-12-13 16:15:00;0;94;97;11;67;87;16;83;63;19;69;67;49
2019-12-13 16:30:00;0;91;104;18;83;88;24;71;55;17;70;75;67
2019-12-13 16:45:00;0;74;90;5;71;83;36;75;67;25;64;64;59
2019-12-13 17:00:00;0;77;87;15;86;102;37;100;76;24;79;75;58
2019-12-13 17:15:00;0;88;142;13;69;98;28;94;80;10;67;72;51
2019-12-13 17:30:00;0;101;84;10;69;90;31;105;93;16;70;66;42
2019-12-13 17:45:00;0;85;72;10;70;100;29;90;79;25;81;69;50
2019-12-13 18:00:00;0;68;83;16;57;77;24;95;66;19;64;74;49
2019-12-13 18:15:00;0;87;75;10;70;96;34;75;54;8;67;63;44
2019-12-13 18:30:00;0;75;61;5;57;76;25;63;53;12;49;56;39
2019-12-13 18:45:00;0;67;51;8;69;86;20;63;49;15;49;47;36
2019-12-13 19:00:00;0;63;71;9;50;63;32;63;36;6;47;47;38
2019-12-13 19:15:00;0;53;50;6;29;63;23;54;37;8;55;60;33
2019-12-13 19:30:00;0;49;53;7;30;48;17;52;30;14;29;44;30
2019-12-13 19:45:00;0;51;44;6;22;33;21;48;29;13;47;37;30
2019-12-13 20:00:00;0;53;44;7;27;37;13;46;31;8;45;47;28
2019-12-13 20:15:00;0;39;46;7;24;31;13;50;30;6;36;40;30
2019-12-13 20:30:00;0;48;59;8;12;36;14;46;24;3;34;24;17
2019-12-13 20:45:00;0;41;31;1;15;33;13;45;26;6;35;39;19
2019-12-13 21:00:00;0;40;37;7;19;27;11;46;28;1;51;46;23
2019-12-13 21:15:00;0;32;18;1;14;26;4;37;25;4;41;54;25
2019-12-13 21:30:00;0;34;25;4;23;41;8;39;20;4;50;41;18
2019-12-13 21:45:00;0;36;25;5;31;60;11;32;12;2;34;30;19
2019-12-13 22:00:00;0;42;42;6;33;61;13;35;12;2;52;51;30
2019-12-13 22:15:00;0;42;32;9;19;43;18;34;20;4;48;67;36
2019-12-13 22:30:00;0;40;35;8;16;34;5;35;18;4;27;36;27
2019-12-13 22:45:00;0;32;28;4;19;41;8;31;19;7;36;38;27
2019-12-13 23:00:00;0;40;33;8;13;34;3;29;13;2;28;31;22
2019-12-13 23:15:00;0;32;27;3;14;33;8;28;9;2;30;25;12
2019-12-13 23:30:00;0;34;22;1;15;25;5;20;15;3;22;23;13
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
