DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-16 09:30:00;73;77;24;97;65;114;66;80
2020-03-16 09:45:00;95;90;24;76;72;140;77;113
2020-03-16 10:00:00;78;77;30;96;64;119;88;91
2020-03-16 10:15:00;76;85;29;64;63;110;90;88
2020-03-16 10:30:00;93;83;28;122;74;132;86;98
2020-03-16 10:45:00;78;88;24;37;60;104;89;86
2020-03-16 11:00:00;91;95;33;38;55;112;89;99
2020-03-16 11:15:00;78;75;20;42;72;128;73;80
2020-03-16 11:30:00;96;97;36;51;68;145;88;91
2020-03-16 11:45:00;93;97;23;48;74;120;74;85
2020-03-16 12:00:00;84;102;31;42;54;97;86;108
2020-03-16 12:15:00;77;64;30;44;46;102;74;86
2020-03-16 12:30:00;86;83;33;39;48;94;89;98
2020-03-16 12:45:00;82;102;23;41;56;109;81;89
2020-03-16 13:00:00;82;82;36;41;48;103;79;110
2020-03-16 13:15:00;82;81;38;38;56;106;92;89
2020-03-16 13:30:00;78;94;30;38;54;103;70;83
2020-03-16 13:45:00;84;84;22;34;57;97;71;71
2020-03-16 14:00:00;75;81;23;49;58;120;74;81
2020-03-16 14:15:00;73;82;34;54;77;141;74;95
2020-03-16 14:30:00;87;110;27;51;78;144;80;93
2020-03-16 14:45:00;80;122;38;68;81;126;75;97
2020-03-16 15:00:00;87;110;44;83;64;121;83;100
2020-03-16 15:15:00;87;79;42;108;111;132;86;106
2020-03-16 15:30:00;98;110;41;68;65;123;78;98
2020-03-16 15:45:00;98;108;41;51;56;127;77;103
2020-03-16 16:00:00;116;130;59;76;55;120;106;119
2020-03-16 16:15:00;117;110;56;68;64;146;111;138
2020-03-16 16:30:00;115;138;57;86;70;143;99;125
2020-03-16 16:45:00;94;106;67;78;66;147;105;127
2020-03-16 17:00:00;123;129;78;111;67;146;108;125
2020-03-16 17:15:00;101;108;53;102;71;145;102;135
2020-03-16 17:30:00;80;86;55;65;56;129;90;119
2020-03-16 17:45:00;86;96;40;68;44;99;85;110
2020-03-16 18:00:00;78;90;34;31;55;103;102;100
2020-03-16 18:15:00;53;77;50;29;53;95;86;90
2020-03-16 18:30:00;65;68;27;37;45;82;79;85
2020-03-16 18:45:00;64;65;32;24;30;65;60;61
2020-03-16 19:00:00;44;57;30;32;30;81;63;62
2020-03-16 19:15:00;32;39;34;21;22;52;52;60
2020-03-16 19:30:00;31;29;21;15;19;35;54;49
2020-03-16 19:45:00;20;31;16;16;15;30;42;46
2020-03-16 20:00:00;29;24;12;11;16;36;35;31
2020-03-16 20:15:00;20;19;11;17;14;35;37;31
2020-03-16 20:30:00;27;21;12;12;12;34;28;21
2020-03-16 20:45:00;22;24;13;12;9;24;29;24
2020-03-16 21:00:00;24;23;13;3;4;12;27;23
2020-03-16 21:15:00;20;19;7;7;6;20;28;18
2020-03-16 21:30:00;24;19;7;4;7;17;15;15
2020-03-16 21:45:00;18;13;9;8;9;23;19;12
2020-03-16 22:00:00;26;18;7;10;10;26;17;13
2020-03-16 22:15:00;26;14;6;9;8;17;23;11
2020-03-16 22:30:00;16;11;5;8;8;17;9;15
2020-03-16 22:45:00;6;5;9;6;6;9;13;9
2020-03-16 23:00:00;6;7;5;5;6;14;12;6
2020-03-16 23:15:00;11;10;3;4;3;9;13;17
2020-03-16 23:30:00;6;8;3;2;2;4;11;3
2020-03-16 23:45:00;4;6;3;7;5;11;13;9
