DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-01 18:30:00;30;36;32;42;11;22;0;0;0;0
2020-08-01 18:45:00;32;26;28;21;20;41;0;0;0;0
2020-08-01 19:00:00;19;37;30;41;21;20;0;0;0;0
2020-08-01 19:15:00;16;35;29;31;12;30;0;0;0;0
2020-08-01 19:30:00;24;30;22;31;20;24;0;0;0;0
2020-08-01 19:45:00;35;45;22;35;29;27;0;0;0;0
2020-08-01 20:00:00;33;33;18;34;20;18;0;0;0;0
2020-08-01 20:15:00;26;36;22;30;19;39;0;0;0;0
2020-08-01 20:30:00;14;29;21;27;11;20;0;0;0;0
2020-08-01 20:45:00;17;39;21;26;15;28;0;0;0;0
2020-08-01 21:00:00;29;22;7;21;9;16;0;0;0;0
2020-08-01 21:15:00;17;28;11;22;7;19;0;0;0;0
2020-08-01 21:30:00;19;21;19;15;15;10;0;0;0;0
2020-08-01 21:45:00;19;22;18;23;13;18;0;0;0;0
2020-08-01 22:00:00;24;42;15;22;17;24;0;0;0;0
2020-08-01 22:15:00;17;31;20;31;14;12;0;0;0;0
2020-08-01 22:30:00;32;28;15;29;8;10;0;0;0;0
2020-08-01 22:45:00;21;28;12;20;9;10;0;0;0;0
2020-08-01 23:00:00;30;32;9;14;15;10;0;0;0;0
2020-08-01 23:15:00;21;14;11;16;5;8;0;0;0;0
2020-08-01 23:30:00;17;26;8;13;3;8;0;0;0;0
2020-08-01 23:45:00;20;31;11;20;8;14;0;0;0;0
