DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-08 20:15:00;34;27;29;21;19;27;0;0;0;0
2020-08-08 20:30:00;18;35;22;17;15;27;0;0;0;0
2020-08-08 20:45:00;26;26;26;22;26;24;0;0;0;0
2020-08-08 21:00:00;17;21;19;26;14;15;0;0;0;0
2020-08-08 21:15:00;18;15;8;17;25;13;0;0;0;0
2020-08-08 21:30:00;11;14;13;12;9;17;0;0;0;0
2020-08-08 21:45:00;18;19;13;22;5;17;0;0;0;0
2020-08-08 22:00:00;37;23;12;15;9;14;0;0;0;0
2020-08-08 22:15:00;24;27;18;24;9;8;0;0;0;0
2020-08-08 22:30:00;23;39;10;20;9;15;0;0;0;0
2020-08-08 22:45:00;24;27;12;22;4;8;0;0;0;0
2020-08-08 23:00:00;30;27;12;25;7;10;0;0;0;0
2020-08-08 23:15:00;18;24;14;21;7;13;0;0;0;0
2020-08-08 23:30:00;26;15;11;17;9;11;0;0;0;0
2020-08-08 23:45:00;21;17;9;11;6;3;0;0;0;0
