DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-15 21:00:00;20;27;14;24;12;10;0;0;0;0
2020-08-15 21:15:00;16;24;23;16;12;24;0;0;0;0
2020-08-15 21:30:00;14;15;8;8;5;10;0;0;0;0
2020-08-15 21:45:00;24;19;13;22;4;8;0;0;0;0
2020-08-15 22:00:00;20;22;12;15;13;17;0;0;0;0
2020-08-15 22:15:00;22;25;8;13;6;11;0;0;0;0
2020-08-15 22:30:00;43;25;9;18;15;12;0;0;0;0
2020-08-15 22:45:00;22;22;7;17;0;5;0;0;0;0
2020-08-15 23:00:00;22;27;8;16;10;14;0;0;0;0
2020-08-15 23:15:00;26;24;8;16;5;5;0;0;0;0
2020-08-15 23:30:00;17;18;5;22;10;13;0;0;0;0
2020-08-15 23:45:00;22;18;8;20;5;9;0;0;0;0
