DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-04 14:00:00;13;33;4;173;137;31;30;76;68;19;17
2020-12-04 14:15:00;9;31;2;144;91;25;33;54;78;11;7
2020-12-04 14:30:00;9;25;7;204;141;27;43;68;80;21;19
2020-12-04 14:45:00;18;34;4;207;136;26;40;78;79;6;8
2020-12-04 15:00:00;13;36;8;171;100;20;41;70;54;14;12
2020-12-04 15:15:00;13;34;1;170;114;20;37;68;86;19;15
2020-12-04 15:30:00;14;27;4;163;105;30;31;76;84;15;14
2020-12-04 15:45:00;15;36;3;147;95;21;36;61;68;25;21
2020-12-04 16:00:00;22;44;2;116;91;17;32;84;65;15;15
2020-12-04 16:15:00;11;34;3;144;80;19;47;55;62;14;11
2020-12-04 16:30:00;13;26;2;110;73;15;22;60;68;11;11
2020-12-04 16:45:00;13;27;10;111;92;23;27;70;76;15;8
2020-12-04 17:00:00;9;28;5;106;78;14;42;71;68;21;14
2020-12-04 17:15:00;16;20;3;104;71;17;40;62;71;14;11
2020-12-04 17:30:00;8;21;4;91;79;23;37;69;63;12;10
2020-12-04 17:45:00;7;24;7;88;60;14;30;46;59;22;18
2020-12-04 18:00:00;15;22;2;91;59;14;36;49;57;15;12
2020-12-04 18:15:00;6;22;8;86;75;21;31;49;61;10;8
2020-12-04 18:30:00;16;23;3;76;61;24;40;33;44;15;15
2020-12-04 18:45:00;7;13;5;64;51;16;32;43;50;10;10
2020-12-04 19:00:00;11;14;3;65;41;9;25;42;46;8;8
2020-12-04 19:15:00;14;21;4;60;52;13;23;38;29;6;3
2020-12-04 19:30:00;11;19;5;57;42;15;34;39;47;9;9
2020-12-04 19:45:00;10;14;4;38;49;12;25;32;34;6;5
2020-12-04 20:00:00;8;20;3;45;36;11;25;35;33;4;4
2020-12-04 20:15:00;5;12;2;31;39;18;18;33;26;8;6
2020-12-04 20:30:00;3;11;4;43;35;12;22;36;27;2;3
2020-12-04 20:45:00;4;7;4;34;20;4;21;25;19;8;4
2020-12-04 21:00:00;7;12;5;34;23;9;24;29;27;3;4
2020-12-04 21:15:00;4;18;2;31;16;3;15;37;37;8;7
2020-12-04 21:30:00;1;11;1;28;19;6;9;26;21;2;1
2020-12-04 21:45:00;1;10;2;29;25;11;10;20;24;8;5
2020-12-04 22:00:00;2;4;1;39;27;11;15;21;15;3;2
2020-12-04 22:15:00;4;3;8;28;17;7;23;17;13;2;2
2020-12-04 22:30:00;2;3;0;33;12;2;20;17;14;2;0
2020-12-04 22:45:00;2;4;1;23;14;6;7;13;13;4;2
2020-12-04 23:00:00;2;2;1;20;15;8;10;4;12;2;1
2020-12-04 23:15:00;0;2;5;6;8;3;8;7;8;4;3
2020-12-04 23:30:00;0;0;0;11;14;9;10;10;12;4;4
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
