DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-11 07:15:00;10;36;19;59;37;3;34;102;164;31;24
2020-12-11 07:30:00;14;52;7;83;69;15;48;93;128;11;12
2020-12-11 07:45:00;16;41;9;95;75;29;34;97;119;28;19
2020-12-11 08:00:00;8;32;5;69;49;22;29;85;81;15;13
2020-12-11 08:15:00;15;39;6;62;35;11;36;77;86;24;13
2020-12-11 08:30:00;9;31;0;73;48;16;24;64;68;16;12
2020-12-11 08:45:00;15;28;4;53;48;14;30;67;79;16;15
2020-12-11 09:00:00;6;24;3;66;39;11;27;59;68;12;6
2020-12-11 09:15:00;12;22;3;63;36;12;30;60;67;13;10
2020-12-11 09:30:00;10;24;2;72;47;14;28;67;81;9;4
2020-12-11 09:45:00;10;30;3;76;60;7;20;63;71;14;9
2020-12-11 10:00:00;7;11;3;80;53;14;32;61;53;8;6
2020-12-11 10:15:00;7;23;3;59;40;3;28;53;49;8;8
2020-12-11 10:30:00;21;30;2;79;56;14;25;50;61;8;9
2020-12-11 10:45:00;14;27;3;94;51;8;36;66;78;13;12
2020-12-11 11:00:00;17;27;4;77;54;14;43;63;65;11;8
2020-12-11 11:15:00;13;32;3;78;67;18;40;70;66;7;5
2020-12-11 11:30:00;18;34;2;101;65;16;40;86;62;7;8
2020-12-11 11:45:00;17;37;2;95;61;18;45;65;64;9;5
2020-12-11 12:00:00;18;33;3;140;101;21;40;62;58;11;11
2020-12-11 12:15:00;12;37;6;128;85;17;47;74;71;12;10
2020-12-11 12:30:00;22;45;2;127;89;22;54;64;69;16;13
2020-12-11 12:45:00;23;41;6;110;71;15;47;74;86;14;12
2020-12-11 13:00:00;13;38;2;136;127;33;38;70;88;15;13
2020-12-11 13:15:00;12;30;2;147;129;42;43;80;77;13;10
2020-12-11 13:30:00;18;36;3;100;101;30;41;92;101;17;11
2020-12-11 13:45:00;21;46;6;137;83;17;56;74;94;14;10
2020-12-11 14:00:00;15;36;6;132;105;26;50;77;93;20;20
2020-12-11 14:15:00;8;34;2;137;118;23;38;75;91;18;14
2020-12-11 14:30:00;12;27;9;155;112;29;36;69;76;24;17
2020-12-11 14:45:00;11;29;3;142;98;21;30;80;70;7;5
2020-12-11 15:00:00;8;26;7;127;98;35;40;68;81;12;7
2020-12-11 15:15:00;16;38;1;126;105;24;31;75;64;14;8
2020-12-11 15:30:00;14;32;7;119;84;21;43;81;79;13;13
2020-12-11 15:45:00;12;29;6;119;73;15;42;70;72;16;8
2020-12-11 16:00:00;34;35;6;127;86;21;39;71;62;11;8
2020-12-11 16:15:00;20;38;4;108;76;12;35;78;77;16;14
2020-12-11 16:30:00;20;27;2;102;70;28;36;75;79;11;9
2020-12-11 16:45:00;17;30;11;105;83;28;30;62;71;12;8
2020-12-11 17:00:00;10;31;2;98;68;17;27;71;75;13;13
2020-12-11 17:15:00;17;25;4;99;77;16;43;49;56;12;11
2020-12-11 17:30:00;14;21;5;81;59;8;33;63;60;7;7
2020-12-11 17:45:00;11;27;5;80;51;15;31;50;57;11;12
2020-12-11 18:00:00;11;22;2;81;59;22;29;47;54;6;8
2020-12-11 18:15:00;11;30;10;90;53;25;32;49;60;13;12
2020-12-11 18:30:00;5;25;20;75;55;57;41;41;49;7;7
2020-12-11 18:45:00;12;15;5;70;51;67;35;44;47;7;6
2020-12-11 19:00:00;8;18;8;61;46;46;29;44;44;8;8
2020-12-11 19:15:00;11;12;13;58;49;46;46;38;33;6;4
2020-12-11 19:30:00;12;19;2;34;27;12;25;40;32;5;3
2020-12-11 19:45:00;7;19;3;42;33;5;23;34;31;2;3
2020-12-11 20:00:00;4;12;9;54;37;10;26;39;40;10;6
2020-12-11 20:15:00;10;12;5;37;36;15;26;39;39;5;4
2020-12-11 20:30:00;3;11;4;29;24;7;23;27;27;8;6
2020-12-11 20:45:00;1;11;2;28;17;6;16;26;17;5;3
2020-12-11 21:00:00;2;13;1;34;27;8;16;22;28;8;7
2020-12-11 21:15:00;5;5;2;23;13;7;15;26;26;5;1
2020-12-11 21:30:00;1;13;0;17;18;5;17;24;15;6;4
2020-12-11 21:45:00;3;6;1;31;18;7;15;9;12;2;1
2020-12-11 22:00:00;1;1;8;35;25;11;14;14;12;1;1
2020-12-11 22:15:00;2;5;2;47;31;7;11;19;12;4;3
2020-12-11 22:30:00;3;1;0;24;12;5;14;14;11;0;0
2020-12-11 22:45:00;0;1;4;16;11;3;9;13;6;0;0
2020-12-11 23:00:00;0;3;2;15;9;3;5;5;2;0;0
2020-12-11 23:15:00;1;5;1;13;9;3;2;4;3;0;0
2020-12-11 23:30:00;0;2;0;7;12;4;9;12;9;4;2
2020-12-11 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
