DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-07 13:30:00;255;33;37;61;53;102;218;134;159;0;5;12
2019-11-07 13:45:00;241;32;33;71;79;91;196;122;153;3;2;10
2019-11-07 14:00:00;252;26;37;64;42;87;198;114;148;3;3;7
2019-11-07 14:15:00;268;28;26;62;82;68;181;111;137;2;5;9
2019-11-07 14:30:00;243;17;36;71;103;78;119;113;145;3;2;13
2019-11-07 14:45:00;279;30;41;65;55;103;209;110;133;1;2;16
2019-11-07 15:00:00;273;30;27;74;38;60;240;91;120;2;0;9
2019-11-07 15:15:00;260;40;29;95;59;79;244;107;129;2;4;15
2019-11-07 15:30:00;257;20;33;89;97;118;209;120;166;3;4;13
2019-11-07 15:45:00;281;21;48;82;89;107;241;123;163;2;1;19
2019-11-07 16:00:00;288;28;40;73;92;121;268;129;159;2;6;25
2019-11-07 16:15:00;273;25;35;104;86;107;271;119;135;2;1;23
2019-11-07 16:30:00;260;18;40;91;98;101;209;123;178;1;2;14
2019-11-07 16:45:00;271;27;54;97;103;146;269;141;158;5;3;19
2019-11-07 17:00:00;251;18;35;99;82;140;220;124;143;2;0;10
2019-11-07 17:15:00;274;21;41;100;74;79;274;124;165;4;5;13
2019-11-07 17:30:00;269;23;50;91;56;95;255;121;144;3;3;18
2019-11-07 17:45:00;274;26;39;80;56;93;214;118;130;2;2;13
2019-11-07 18:00:00;274;28;46;69;55;124;277;113;147;1;3;17
2019-11-07 18:15:00;275;30;34;56;59;121;276;121;141;1;1;11
2019-11-07 18:30:00;250;28;30;71;45;133;222;107;131;2;9;18
2019-11-07 18:45:00;239;35;20;55;52;72;256;96;125;2;2;13
2019-11-07 19:00:00;255;35;31;56;54;74;253;90;113;4;6;9
2019-11-07 19:15:00;237;34;27;51;66;70;223;76;98;0;3;6
2019-11-07 19:30:00;180;30;18;43;49;60;188;67;86;1;2;4
2019-11-07 19:45:00;207;27;12;59;33;51;206;60;74;0;2;7
2019-11-07 20:00:00;191;21;16;52;52;56;181;59;77;0;3;4
2019-11-07 20:15:00;190;25;17;50;21;53;182;50;63;0;0;4
2019-11-07 20:30:00;130;21;20;44;29;44;126;54;62;1;4;4
2019-11-07 20:45:00;145;33;28;42;26;53;143;73;78;2;2;4
2019-11-07 21:00:00;102;21;18;37;27;55;107;51;72;3;3;4
2019-11-07 21:15:00;95;22;27;46;33;70;97;62;65;0;6;6
2019-11-07 21:30:00;133;27;19;41;27;36;136;51;54;0;0;7
2019-11-07 21:45:00;142;21;16;35;29;40;149;35;44;0;0;2
2019-11-07 22:00:00;192;39;10;38;26;32;184;38;46;0;1;5
2019-11-07 22:15:00;200;28;9;33;28;28;181;35;39;2;4;0
2019-11-07 22:30:00;104;24;14;38;20;31;107;35;32;0;1;6
2019-11-07 22:45:00;91;28;9;36;29;22;89;25;29;0;4;3
2019-11-07 23:00:00;70;22;9;22;16;27;69;23;27;0;1;3
2019-11-07 23:15:00;50;15;7;22;19;18;54;21;16;0;0;1
2019-11-07 23:30:00;42;18;6;19;16;14;43;16;14;0;0;2
2019-11-07 23:45:00;25;9;6;7;13;22;26;21;23;1;1;1
