DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-14 12:30:00;222;24;38;79;44;65;226;142;144;5;1;5
2019-11-14 12:45:00;245;37;36;64;46;62;262;180;133;4;7;12
2019-11-14 13:00:00;239;38;42;77;60;73;268;160;150;5;1;6
2019-11-14 13:15:00;250;37;36;76;57;78;238;121;160;3;0;9
2019-11-14 13:30:00;241;42;42;54;101;72;171;136;186;5;4;6
2019-11-14 13:45:00;223;40;36;62;75;85;178;114;169;3;4;10
2019-11-14 14:00:00;261;35;40;76;86;77;188;123;162;4;5;6
2019-11-14 14:15:00;288;31;43;56;79;81;217;108;149;4;1;8
2019-11-14 14:30:00;278;25;33;83;70;76;201;101;142;2;5;6
2019-11-14 14:45:00;281;20;44;80;77;102;229;107;137;3;0;9
2019-11-14 15:00:00;278;38;29;78;63;98;198;104;147;0;3;8
2019-11-14 15:15:00;262;30;36;87;81;108;193;99;153;2;1;8
2019-11-14 15:30:00;255;19;33;89;97;106;242;115;153;0;1;13
2019-11-14 15:45:00;239;18;42;95;102;72;177;123;150;3;2;16
2019-11-14 16:00:00;280;22;36;94;78;127;263;116;155;2;6;18
2019-11-14 16:15:00;267;20;43;91;97;114;248;126;168;2;0;15
2019-11-14 16:30:00;264;13;39;93;68;129;216;123;156;1;5;18
2019-11-14 16:45:00;265;22;32;96;73;112;221;135;168;2;2;19
2019-11-14 17:00:00;286;23;26;101;97;68;222;112;151;1;9;12
2019-11-14 17:15:00;279;21;47;99;53;57;220;118;149;3;7;14
2019-11-14 17:30:00;270;17;41;95;71;98;255;127;132;5;3;12
2019-11-14 17:45:00;251;25;43;96;76;99;200;130;139;2;0;10
2019-11-14 18:00:00;255;22;39;92;69;88;202;99;122;5;3;10
2019-11-14 18:15:00;280;16;43;81;73;118;239;116;151;3;1;12
2019-11-14 18:30:00;288;25;32;84;22;68;259;104;128;0;3;9
2019-11-14 18:45:00;247;37;45;48;51;120;242;99;118;0;2;10
2019-11-14 19:00:00;223;35;21;56;48;81;241;83;96;4;2;5
2019-11-14 19:15:00;181;46;29;55;67;66;199;80;87;0;2;6
2019-11-14 19:30:00;164;52;25;69;50;48;184;66;73;2;7;4
2019-11-14 19:45:00;179;38;12;62;43;77;191;65;79;2;2;6
2019-11-14 20:00:00;176;30;17;64;28;39;160;46;63;3;2;4
2019-11-14 20:15:00;184;29;23;55;39;39;184;65;64;1;2;5
2019-11-14 20:30:00;137;25;26;39;45;71;127;61;65;4;2;2
2019-11-14 20:45:00;127;23;11;39;42;35;131;62;60;1;0;1
2019-11-14 21:00:00;79;19;19;47;26;61;77;71;75;4;5;4
2019-11-14 21:15:00;121;25;20;55;34;45;113;72;74;0;6;2
2019-11-14 21:30:00;128;22;11;51;34;60;107;51;66;0;8;4
2019-11-14 21:45:00;160;30;12;43;20;47;153;37;43;0;0;4
2019-11-14 22:00:00;207;33;66;54;26;29;190;73;50;2;12;3
2019-11-14 22:15:00;186;36;19;77;32;30;182;56;37;0;1;2
2019-11-14 22:30:00;111;25;9;42;27;39;117;37;45;0;2;3
2019-11-14 22:45:00;70;15;8;32;27;33;69;33;32;0;2;1
2019-11-14 23:00:00;47;18;15;32;21;27;52;28;35;0;1;1
2019-11-14 23:15:00;43;13;10;27;22;20;42;29;22;1;0;4
2019-11-14 23:30:00;25;9;5;14;15;19;25;13;21;0;0;0
2019-11-14 23:45:00;32;8;6;14;14;16;33;19;19;0;0;1
