DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-14 17:15:00;37;88;108;84;74;22;28;37;10;2;0;1;0
2019-12-14 17:30:00;39;94;93;91;70;22;19;33;18;0;9;0;0
2019-12-14 17:45:00;38;86;93;84;56;26;29;46;5;1;2;0;0
2019-12-14 18:00:00;32;80;74;87;79;17;27;25;1;0;1;0;0
2019-12-14 18:15:00;29;86;99;82;72;19;27;37;1;0;2;0;0
2019-12-14 18:30:00;28;57;60;65;47;25;26;38;3;0;3;0;0
2019-12-14 18:45:00;39;63;63;73;52;27;29;37;0;0;2;0;0
2019-12-14 19:00:00;34;65;55;57;53;18;39;56;7;0;3;0;0
2019-12-14 19:15:00;22;54;50;57;46;23;17;31;20;21;4;9;1
2019-12-14 19:30:00;27;56;51;55;51;16;22;34;2;0;7;0;0
2019-12-14 19:45:00;7;74;58;52;29;14;27;35;1;0;0;0;0
2019-12-14 20:00:00;2;51;49;52;39;0;15;15;2;0;0;0;0
2019-12-14 20:15:00;2;60;57;56;29;1;0;4;0;0;0;0;0
2019-12-14 20:30:00;2;53;26;42;24;0;3;5;0;0;0;0;0
2019-12-14 20:45:00;1;47;35;49;28;6;6;9;0;0;0;0;0
2019-12-14 21:00:00;0;41;30;43;22;2;2;3;0;0;0;0;0
2019-12-14 21:15:00;3;35;11;36;19;0;1;3;0;0;0;0;0
2019-12-14 21:30:00;1;40;27;34;14;1;0;0;0;0;0;0;0
2019-12-14 21:45:00;1;34;23;30;23;1;0;1;0;0;0;0;0
2019-12-14 22:00:00;1;42;29;44;30;0;0;1;0;0;0;0;0
2019-12-14 22:15:00;0;46;18;40;21;0;0;2;0;0;0;0;0
2019-12-14 22:30:00;1;41;31;34;13;0;0;1;0;0;0;0;0
2019-12-14 22:45:00;0;37;15;31;20;1;0;1;0;0;0;0;0
2019-12-14 23:00:00;0;37;9;30;19;0;0;0;0;0;0;0;0
2019-12-14 23:15:00;1;31;12;31;11;0;0;2;0;0;0;0;0
2019-12-14 23:30:00;0;33;12;32;11;0;1;1;0;0;0;0;0
2019-12-14 23:45:00;0;23;13;29;16;0;0;1;0;0;0;0;0
