DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-07 20:45:00;1;38;29;37;25;1;1;1;0;0;0;0;0
2019-12-07 21:00:00;0;44;29;37;17;1;0;0;0;0;0;0;0
2019-12-07 21:15:00;1;41;22;37;23;1;1;1;2;0;0;0;0
2019-12-07 21:30:00;0;34;18;37;16;2;0;0;0;0;0;0;0
2019-12-07 21:45:00;1;39;32;38;17;0;1;2;0;0;0;0;0
2019-12-07 22:00:00;1;30;27;46;18;0;0;0;0;0;0;0;0
2019-12-07 22:15:00;1;40;18;31;22;1;0;2;0;0;0;0;0
2019-12-07 22:30:00;0;38;28;37;28;1;0;0;0;0;0;0;0
2019-12-07 22:45:00;0;38;20;28;20;0;0;0;0;0;0;0;0
2019-12-07 23:00:00;3;34;18;35;17;0;0;0;0;0;0;0;0
2019-12-07 23:15:00;0;26;16;34;23;1;0;0;0;0;0;0;0
2019-12-07 23:30:00;0;34;17;31;15;1;3;3;0;0;0;0;0
2019-12-07 23:45:00;1;38;18;31;16;1;0;1;0;0;0;0;0
