DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-12 10:30:00;3;17;5;68;41;7;21;61;53;11;9
2020-09-12 10:45:00;7;32;1;81;56;11;20;59;46;12;7
2020-09-12 11:00:00;9;20;4;75;54;8;24;51;47;12;11
2020-09-12 11:15:00;14;31;3;81;41;9;21;65;59;12;8
2020-09-12 11:30:00;10;29;1;67;60;13;31;58;58;11;9
2020-09-12 11:45:00;14;26;2;102;60;16;23;60;54;11;9
2020-09-12 12:00:00;11;17;2;101;56;9;20;59;52;11;8
2020-09-12 12:15:00;14;30;4;90;54;17;25;68;50;13;12
2020-09-12 12:30:00;11;21;1;88;49;12;25;53;44;15;11
2020-09-12 12:45:00;8;26;2;86;49;13;19;64;52;12;11
2020-09-12 13:00:00;10;23;4;89;56;13;26;64;55;13;12
2020-09-12 13:15:00;13;34;3;80;52;10;35;65;57;13;12
2020-09-12 13:30:00;12;28;3;80;61;14;32;84;68;18;15
2020-09-12 13:45:00;14;27;3;98;60;18;28;68;66;8;7
2020-09-12 14:00:00;12;16;8;97;58;19;31;69;66;18;13
2020-09-12 14:15:00;12;17;3;88;59;14;42;70;62;14;12
2020-09-12 14:30:00;9;19;3;92;54;13;25;79;62;6;6
2020-09-12 14:45:00;10;21;3;93;63;12;32;61;59;5;5
2020-09-12 15:00:00;11;33;4;90;59;13;24;81;70;13;6
2020-09-12 15:15:00;6;23;4;94;66;10;28;66;64;8;3
2020-09-12 15:30:00;7;28;5;92;64;11;33;66;54;6;5
2020-09-12 15:45:00;11;20;2;85;48;14;28;58;59;8;8
2020-09-12 16:00:00;15;24;2;71;69;10;28;61;50;7;6
2020-09-12 16:15:00;13;14;4;85;59;10;35;60;50;9;9
2020-09-12 16:30:00;13;28;2;73;64;13;36;71;63;15;12
2020-09-12 16:45:00;11;18;1;86;57;14;28;65;70;12;9
2020-09-12 17:00:00;9;24;1;71;59;12;21;64;55;14;13
2020-09-12 17:15:00;5;20;6;99;67;15;24;89;62;8;7
2020-09-12 17:30:00;13;23;4;88;52;10;26;71;51;7;4
2020-09-12 17:45:00;10;25;3;88;62;10;35;75;58;10;9
2020-09-12 18:00:00;9;23;2;77;53;14;32;73;58;10;8
2020-09-12 18:15:00;6;14;3;91;62;15;26;75;62;15;13
2020-09-12 18:30:00;13;26;3;65;55;14;34;52;41;7;6
2020-09-12 18:45:00;11;18;2;69;58;13;25;64;56;6;5
2020-09-12 19:00:00;10;18;0;71;56;11;23;64;54;8;7
2020-09-12 19:15:00;10;26;3;67;53;12;34;50;49;9;7
2020-09-12 19:30:00;10;21;2;69;50;16;33;51;53;7;8
2020-09-12 19:45:00;12;29;3;64;57;16;30;59;49;9;10
2020-09-12 20:00:00;8;18;7;69;59;17;29;54;48;8;5
2020-09-12 20:15:00;6;14;1;67;49;16;26;44;71;15;12
2020-09-12 20:30:00;10;20;2;59;33;6;38;36;45;6;5
2020-09-12 20:45:00;10;20;7;49;48;17;19;45;45;8;9
2020-09-12 21:00:00;7;19;2;45;31;8;20;46;34;7;5
2020-09-12 21:15:00;9;12;1;39;34;10;27;32;34;6;3
2020-09-12 21:30:00;3;13;0;47;34;11;15;25;28;6;4
2020-09-12 21:45:00;4;7;1;42;34;7;15;27;23;9;7
2020-09-12 22:00:00;2;6;4;43;37;18;15;37;29;3;4
2020-09-12 22:15:00;5;4;0;28;27;12;14;28;27;4;2
2020-09-12 22:30:00;2;5;2;44;35;10;17;24;21;6;3
2020-09-12 22:45:00;7;14;1;34;27;11;11;26;21;5;4
2020-09-12 23:00:00;6;7;0;37;43;18;14;18;19;9;6
2020-09-12 23:15:00;3;13;1;39;32;11;23;20;23;10;9
2020-09-12 23:30:00;3;4;0;27;25;13;18;19;30;9;7
2020-09-12 23:45:00;1;5;4;28;25;10;14;24;21;8;3
