DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-20 14:45:00;56;14;4;63;41;11;26;47;44;5;3
2020-09-20 15:00:00;78;8;0;54;37;9;28;63;41;3;3
2020-09-20 15:15:00;6;10;1;54;38;12;20;59;48;11;4
2020-09-20 15:30:00;5;14;1;44;44;10;31;46;56;6;5
2020-09-20 15:45:00;6;17;5;63;44;24;27;39;38;4;1
2020-09-20 16:00:00;9;16;0;49;34;11;34;40;39;3;4
2020-09-20 16:15:00;8;15;1;51;37;4;23;47;45;10;8
2020-09-20 16:30:00;7;12;0;62;52;10;30;41;45;6;4
2020-09-20 16:45:00;4;14;2;60;46;7;38;42;44;10;5
2020-09-20 17:00:00;2;22;0;60;43;8;30;51;32;4;1
2020-09-20 17:15:00;8;11;1;64;43;15;22;53;45;5;6
2020-09-20 17:30:00;3;12;0;73;44;18;29;51;49;9;7
2020-09-20 17:45:00;7;20;4;56;41;8;27;63;53;6;6
2020-09-20 18:00:00;13;50;2;74;55;16;30;61;46;6;7
2020-09-20 18:15:00;8;23;3;62;48;15;45;53;37;9;7
2020-09-20 18:30:00;7;17;0;49;38;23;40;49;45;6;4
2020-09-20 18:45:00;6;17;3;62;40;7;35;49;42;3;3
2020-09-20 19:00:00;8;20;2;47;39;39;30;44;32;5;4
2020-09-20 19:15:00;5;18;1;55;43;22;29;32;51;8;7
2020-09-20 19:30:00;5;22;1;61;41;37;36;49;37;5;4
2020-09-20 19:45:00;10;20;2;52;45;22;28;48;50;8;6
2020-09-20 20:00:00;5;14;2;51;42;56;31;36;29;4;2
2020-09-20 20:15:00;7;13;1;49;44;37;25;34;30;2;2
2020-09-20 20:30:00;3;12;0;53;29;25;17;21;35;9;10
2020-09-20 20:45:00;7;10;4;39;28;205;24;29;31;8;7
2020-09-20 21:00:00;9;8;2;33;34;41;12;30;36;12;10
2020-09-20 21:15:00;1;7;0;34;26;30;16;26;31;13;9
2020-09-20 21:30:00;4;6;0;24;27;21;9;10;16;6;6
2020-09-20 21:45:00;3;4;3;22;20;13;22;23;27;8;6
2020-09-20 22:00:00;3;6;0;32;17;11;14;16;11;5;2
2020-09-20 22:15:00;3;6;0;28;20;41;8;12;14;4;3
2020-09-20 22:30:00;1;5;0;18;12;64;11;21;19;9;6
2020-09-20 22:45:00;1;4;2;15;21;27;9;12;12;2;2
2020-09-20 23:00:00;2;1;1;15;12;4;12;11;11;3;1
2020-09-20 23:15:00;2;0;0;8;8;9;12;10;8;3;2
2020-09-20 23:30:00;2;0;0;5;12;5;6;2;7;4;3
2020-09-20 23:45:00;1;3;3;6;6;38;6;10;15;2;2
