DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-26 20:45:00;5;8;6;34;21;21;25;36;41;5;6
2020-09-26 21:00:00;3;10;1;47;49;31;28;29;25;0;0
2020-09-26 21:15:00;2;7;2;40;33;15;21;36;33;6;7
2020-09-26 21:30:00;3;7;2;58;32;13;14;32;15;2;2
2020-09-26 21:45:00;1;4;1;34;24;24;21;21;24;4;4
2020-09-26 22:00:00;9;13;1;38;32;29;14;37;26;8;9
2020-09-26 22:15:00;1;2;0;26;25;21;16;16;16;5;5
2020-09-26 22:30:00;4;4;0;20;17;28;17;18;21;8;5
2020-09-26 22:45:00;1;5;1;35;21;11;15;26;19;3;2
2020-09-26 23:00:00;3;5;0;33;23;12;16;19;18;7;5
2020-09-26 23:15:00;4;10;0;30;26;12;8;17;23;8;8
2020-09-26 23:30:00;1;2;0;23;21;10;12;15;21;9;6
2020-09-26 23:45:00;3;6;1;25;26;34;13;21;21;10;10
