DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-06 09:30:00;4;10;1;28;26;13;13;36;27;3;3
2020-09-06 09:45:00;5;20;3;41;27;6;14;40;30;9;6
2020-09-06 10:00:00;4;8;0;35;30;16;10;35;17;3;2
2020-09-06 10:15:00;8;12;0;52;28;10;13;38;26;3;3
2020-09-06 10:30:00;2;9;0;42;20;12;11;33;29;9;7
2020-09-06 10:45:00;3;18;2;55;36;12;13;31;30;4;5
2020-09-06 11:00:00;6;7;0;49;33;11;18;43;21;7;5
2020-09-06 11:15:00;6;10;4;46;27;6;31;41;28;10;9
2020-09-06 11:30:00;4;14;0;49;25;8;18;41;30;5;2
2020-09-06 11:45:00;7;11;3;62;34;6;17;35;26;4;3
2020-09-06 12:00:00;7;13;1;47;40;8;16;47;28;7;4
2020-09-06 12:15:00;2;15;1;46;32;34;17;45;34;4;3
2020-09-06 12:30:00;8;18;0;50;36;8;11;42;32;3;3
2020-09-06 12:45:00;5;16;2;54;48;41;19;46;36;8;6
2020-09-06 13:00:00;4;12;0;48;45;34;19;42;28;6;4
2020-09-06 13:15:00;5;19;6;53;32;7;20;42;34;7;5
2020-09-06 13:30:00;7;18;1;43;41;14;20;40;43;10;5
2020-09-06 13:45:00;12;17;4;58;41;6;29;48;48;1;1
2020-09-06 14:00:00;8;11;0;39;34;12;25;42;31;5;5
2020-09-06 14:15:00;4;14;4;72;45;11;29;64;52;10;8
2020-09-06 14:30:00;10;15;1;61;51;18;25;49;36;7;3
2020-09-06 14:45:00;7;12;3;60;43;7;23;47;37;1;2
2020-09-06 15:00:00;5;13;5;68;54;12;23;47;45;11;6
2020-09-06 15:15:00;6;15;1;46;39;7;24;43;30;10;7
2020-09-06 15:30:00;6;10;1;55;44;9;25;40;36;7;4
2020-09-06 15:45:00;6;12;4;42;30;12;29;44;27;9;7
2020-09-06 16:00:00;5;9;1;56;56;13;31;43;41;3;3
2020-09-06 16:15:00;7;16;1;64;34;7;22;47;43;3;2
2020-09-06 16:30:00;5;7;1;63;54;17;29;46;37;5;4
2020-09-06 16:45:00;4;13;3;54;41;12;33;53;46;7;8
2020-09-06 17:00:00;6;11;1;76;44;6;32;46;51;5;6
2020-09-06 17:15:00;5;20;2;61;50;18;26;58;47;9;5
2020-09-06 17:30:00;7;15;0;48;39;21;26;51;37;8;6
2020-09-06 17:45:00;4;17;3;63;53;18;35;45;57;11;9
2020-09-06 18:00:00;4;12;1;46;29;15;39;58;41;8;5
2020-09-06 18:15:00;7;13;5;51;35;15;27;51;45;6;5
2020-09-06 18:30:00;12;13;1;46;52;17;27;43;38;9;3
2020-09-06 18:45:00;8;12;3;52;44;6;35;44;32;7;7
2020-09-06 19:00:00;8;11;1;49;36;9;35;33;38;3;4
2020-09-06 19:15:00;8;14;2;54;33;6;30;52;47;11;9
2020-09-06 19:30:00;2;15;0;61;43;18;24;45;45;7;6
2020-09-06 19:45:00;4;22;3;38;37;17;27;46;36;9;7
2020-09-06 20:00:00;4;14;0;67;36;11;29;41;39;1;1
2020-09-06 20:15:00;7;11;2;60;36;7;35;33;34;11;7
2020-09-06 20:30:00;6;15;3;42;44;12;25;33;41;12;9
2020-09-06 20:45:00;6;14;2;37;26;11;9;32;31;8;2
2020-09-06 21:00:00;3;13;0;51;27;12;30;26;31;5;5
2020-09-06 21:15:00;2;7;0;31;20;8;9;27;23;8;6
2020-09-06 21:30:00;5;4;0;25;19;7;14;24;39;12;10
2020-09-06 21:45:00;4;9;2;29;23;11;21;19;19;2;2
2020-09-06 22:00:00;6;7;0;29;29;10;13;22;28;11;11
2020-09-06 22:15:00;3;2;1;32;26;13;13;22;24;8;8
2020-09-06 22:30:00;1;5;0;18;18;6;18;17;13;6;5
2020-09-06 22:45:00;0;7;1;13;21;12;12;20;14;7;5
2020-09-06 23:00:00;0;4;0;22;16;8;14;12;12;7;3
2020-09-06 23:15:00;0;2;0;15;10;4;2;12;9;2;1
2020-09-06 23:30:00;0;2;0;10;10;3;6;6;8;3;2
2020-09-06 23:45:00;0;0;2;8;14;5;6;8;16;3;2
