DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-27 15:15:00;11;19;2;88;56;16;21;68;59;8;6
2020-09-27 15:30:00;13;17;1;62;48;7;36;66;59;9;10
2020-09-27 15:45:00;6;20;9;70;44;11;31;54;46;6;4
2020-09-27 16:00:00;4;13;2;65;45;12;32;52;48;8;5
2020-09-27 16:15:00;5;19;4;73;51;12;30;59;58;9;7
2020-09-27 16:30:00;6;20;0;80;62;17;44;54;49;6;4
2020-09-27 16:45:00;8;21;4;73;63;21;32;64;49;12;9
2020-09-27 17:00:00;8;16;0;87;62;21;33;61;60;13;12
2020-09-27 17:15:00;7;22;1;77;55;17;33;58;51;11;11
2020-09-27 17:30:00;5;22;0;72;60;13;37;45;47;8;4
2020-09-27 17:45:00;8;15;8;90;53;13;36;63;62;5;4
2020-09-27 18:00:00;6;25;1;76;60;18;37;51;56;6;5
2020-09-27 18:15:00;6;22;2;68;43;38;26;57;59;7;5
2020-09-27 18:30:00;11;19;0;67;62;16;30;47;43;7;6
2020-09-27 18:45:00;31;24;1;65;57;16;40;55;48;3;6
2020-09-27 19:00:00;5;19;3;62;67;10;40;37;50;3;1
2020-09-27 19:15:00;7;14;2;60;42;9;39;47;41;5;5
2020-09-27 19:30:00;7;15;0;57;42;43;21;38;45;4;3
2020-09-27 19:45:00;3;13;3;51;41;25;38;49;49;6;4
2020-09-27 20:00:00;4;19;1;58;38;18;29;35;38;4;4
2020-09-27 20:15:00;5;14;6;57;37;27;26;40;31;7;6
2020-09-27 20:30:00;3;12;0;44;46;54;19;30;41;14;14
2020-09-27 20:45:00;11;12;4;47;34;34;24;30;29;12;6
2020-09-27 21:00:00;5;13;1;43;28;10;18;26;28;5;5
2020-09-27 21:15:00;3;8;0;37;35;15;13;28;31;11;10
2020-09-27 21:30:00;2;8;0;24;21;12;11;29;22;6;3
2020-09-27 21:45:00;3;8;1;28;26;14;20;29;34;12;7
2020-09-27 22:00:00;6;5;0;29;23;9;13;17;18;6;5
2020-09-27 22:15:00;3;3;3;26;11;4;14;20;14;4;3
2020-09-27 22:30:00;2;5;0;23;15;7;7;12;12;3;3
2020-09-27 22:45:00;3;4;1;17;13;7;10;12;16;4;3
2020-09-27 23:00:00;2;0;0;19;13;4;8;12;12;4;3
2020-09-27 23:15:00;2;2;0;13;14;7;7;10;5;1;1
2020-09-27 23:30:00;1;3;0;4;4;2;4;6;8;1;0
2020-09-27 23:45:00;1;0;0;14;5;2;4;11;14;3;2
