DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-01-04 15:30:00;0;55;47;10;37;59;18;52;27;10;55;47;41
2020-01-04 15:45:00;0;60;40;6;33;62;24;62;42;14;58;60;45
2020-01-04 16:00:00;0;56;40;6;33;63;21;69;36;7;62;62;45
2020-01-04 16:15:00;0;48;51;8;44;60;22;60;46;16;62;54;35
2020-01-04 16:30:00;0;55;46;8;37;55;21;62;40;10;53;49;42
2020-01-04 16:45:00;0;44;37;3;32;51;24;55;35;10;36;42;33
2020-01-04 17:00:00;0;56;40;10;39;56;30;62;35;13;41;35;25
2020-01-04 17:15:00;0;58;53;10;32;61;11;57;41;7;40;44;31
2020-01-04 17:30:00;0;55;33;9;33;55;21;54;42;2;46;45;22
2020-01-04 17:45:00;0;49;46;4;49;51;18;67;49;8;47;48;31
2020-01-04 18:00:00;0;51;41;9;29;47;21;58;37;10;42;42;36
2020-01-04 18:15:00;0;72;39;7;25;54;17;55;26;8;46;38;26
2020-01-04 18:30:00;0;43;38;3;34;54;14;45;31;7;37;42;28
2020-01-04 18:45:00;0;52;44;6;29;59;19;60;29;10;40;31;33
2020-01-04 19:00:00;0;39;32;5;28;49;19;53;34;8;44;39;28
2020-01-04 19:15:00;0;45;29;5;28;53;12;41;32;7;41;33;29
2020-01-04 19:30:00;0;27;28;3;21;36;13;58;28;8;31;31;22
2020-01-04 19:45:00;0;41;29;3;21;44;13;55;27;7;33;28;29
2020-01-04 20:00:00;0;43;24;3;18;41;18;33;28;4;34;32;25
2020-01-04 20:15:00;0;46;44;4;21;33;8;47;23;6;23;20;17
2020-01-04 20:30:00;0;33;26;5;15;22;11;35;27;2;26;21;26
2020-01-04 20:45:00;0;32;19;2;13;30;10;23;21;5;21;21;14
2020-01-04 21:00:00;0;20;15;3;19;23;5;26;14;6;19;16;21
2020-01-04 21:15:00;0;25;13;0;19;26;8;26;23;3;20;16;15
2020-01-04 21:30:00;0;33;15;6;13;28;8;20;7;4;21;19;16
2020-01-04 21:45:00;0;24;12;1;20;26;11;23;12;1;15;15;12
2020-01-04 22:00:00;0;30;25;6;12;31;10;21;17;5;21;28;20
2020-01-04 22:15:00;0;26;19;3;18;31;11;18;13;1;25;16;20
2020-01-04 22:30:00;0;26;21;5;13;22;9;21;9;6;14;18;16
2020-01-04 22:45:00;0;24;19;4;5;16;3;23;7;4;11;14;12
2020-01-04 23:00:00;0;19;14;3;11;31;3;11;11;2;18;17;17
2020-01-04 23:15:00;0;28;18;3;6;17;3;21;6;5;20;13;10
2020-01-04 23:30:00;0;23;17;6;6;17;4;19;5;2;8;12;11
2020-01-04 23:45:00;0;19;10;1;8;12;3;16;4;3;7;11;12
