DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-01-18 12:30:00;0;56;53;11;43;59;21;70;47;17;60;57;45
2020-01-18 12:45:00;0;64;58;11;44;70;28;75;52;15;62;48;43
2020-01-18 13:00:00;0;62;61;12;56;70;27;68;42;15;67;58;38
2020-01-18 13:15:00;0;67;56;4;43;59;26;73;51;17;68;58;38
2020-01-18 13:30:00;0;62;50;7;43;68;26;79;44;19;71;66;56
2020-01-18 13:45:00;0;62;43;12;58;73;23;76;48;16;79;72;54
2020-01-18 14:00:00;0;73;66;6;38;81;25;73;45;14;70;60;49
2020-01-18 14:15:00;0;64;65;10;48;72;15;77;50;12;54;52;39
2020-01-18 14:30:00;0;62;41;10;53;77;25;80;51;15;67;62;51
2020-01-18 14:45:00;0;74;63;9;51;74;18;77;41;12;63;57;39
2020-01-18 15:00:00;0;68;52;8;50;75;22;62;38;12;52;62;30
2020-01-18 15:15:00;0;52;57;4;49;62;23;79;43;10;70;64;44
2020-01-18 15:30:00;0;60;49;11;40;52;20;68;43;16;63;60;44
2020-01-18 15:45:00;0;60;58;9;47;78;17;70;41;16;57;51;39
2020-01-18 16:00:00;0;59;51;9;39;66;25;72;48;9;61;57;42
2020-01-18 16:15:00;0;71;50;12;39;76;32;58;45;18;49;48;37
2020-01-18 16:30:00;0;53;43;4;37;67;23;69;42;14;53;54;37
2020-01-18 16:45:00;0;57;50;7;35;59;24;62;34;14;61;58;35
2020-01-18 17:00:00;0;81;68;17;42;56;22;64;45;11;59;48;39
2020-01-18 17:15:00;0;64;56;10;46;63;26;69;46;8;53;55;36
2020-01-18 17:30:00;0;53;50;8;48;62;20;76;50;15;59;58;42
2020-01-18 17:45:00;0;62;49;5;44;79;40;58;45;8;66;58;46
2020-01-18 18:00:00;0;58;48;9;36;60;25;57;38;13;48;59;27
2020-01-18 18:15:00;0;44;40;5;29;58;24;65;45;9;47;47;39
2020-01-18 18:30:00;0;51;51;7;25;47;20;69;36;6;43;39;27
2020-01-18 18:45:00;0;45;42;4;41;53;16;62;47;8;50;45;40
2020-01-18 19:00:00;0;58;42;5;31;55;30;49;40;9;36;32;34
2020-01-18 19:15:00;0;55;47;7;29;50;17;50;28;10;37;43;31
2020-01-18 19:30:00;0;42;28;2;24;42;14;58;37;13;46;41;36
2020-01-18 19:45:00;0;43;40;6;15;39;9;42;29;9;35;34;38
2020-01-18 20:00:00;0;33;30;5;17;34;20;55;35;10;37;32;34
2020-01-18 20:15:00;0;42;60;3;27;42;17;56;34;9;36;21;20
2020-01-18 20:30:00;0;41;35;6;18;29;12;49;27;6;27;21;28
2020-01-18 20:45:00;0;34;19;4;17;37;9;31;18;2;26;25;28
2020-01-18 21:00:00;0;34;24;10;21;38;14;32;23;2;26;25;22
2020-01-18 21:15:00;0;32;23;2;11;18;4;29;16;4;18;23;21
2020-01-18 21:30:00;0;31;17;7;20;30;2;35;16;4;22;21;20
2020-01-18 21:45:00;0;32;21;2;21;38;6;29;16;9;14;14;18
2020-01-18 22:00:00;0;41;30;6;18;37;4;38;20;3;28;20;23
2020-01-18 22:15:00;0;33;22;1;23;29;10;49;23;2;54;32;36
2020-01-18 22:30:00;0;35;37;4;11;23;9;33;12;3;24;24;23
2020-01-18 22:45:00;0;43;26;7;16;22;7;33;20;3;19;19;17
2020-01-18 23:00:00;0;29;19;6;11;25;5;21;36;5;23;15;18
2020-01-18 23:15:00;0;23;17;4;13;32;12;27;15;8;18;11;15
2020-01-18 23:30:00;0;28;15;4;11;15;5;18;8;3;12;19;6
2020-01-18 23:45:00;0;30;18;2;9;17;3;25;11;4;15;23;19
