DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-01-26 14:30:00;0;45;34;7;37;66;14;57;21;7;39;46;41
2020-01-26 14:45:00;0;35;36;7;38;51;15;57;32;11;41;38;36
2020-01-26 15:00:00;0;46;37;8;25;39;21;52;28;11;46;39;27
2020-01-26 15:15:00;0;39;25;4;32;44;16;48;27;8;38;40;40
2020-01-26 15:30:00;0;37;40;2;41;54;16;48;34;9;38;36;31
2020-01-26 15:45:00;0;44;26;2;31;51;23;42;22;11;43;40;31
2020-01-26 16:00:00;0;42;41;8;26;32;12;44;26;11;45;47;23
2020-01-26 16:15:00;0;38;31;11;31;43;21;44;28;12;50;40;31
2020-01-26 16:30:00;0;49;37;14;39;61;10;57;34;9;45;41;39
2020-01-26 16:45:00;0;44;27;9;31;56;11;60;29;9;41;45;45
2020-01-26 17:00:00;0;42;31;8;31;53;21;49;35;7;51;46;41
2020-01-26 17:15:00;0;47;35;10;32;45;16;67;37;8;53;39;37
2020-01-26 17:30:00;0;50;37;8;34;63;21;39;27;6;50;46;35
2020-01-26 17:45:00;0;50;31;6;28;51;17;60;27;9;34;42;28
2020-01-26 18:00:00;0;39;36;6;24;36;9;53;28;7;44;42;36
2020-01-26 18:15:00;0;39;28;7;35;43;13;56;25;6;29;28;30
2020-01-26 18:30:00;0;38;31;5;35;53;15;45;19;6;33;25;34
2020-01-26 18:45:00;0;42;23;7;18;44;19;35;28;3;27;24;26
2020-01-26 19:00:00;0;35;18;6;24;41;18;50;28;7;32;31;29
2020-01-26 19:15:00;0;45;31;6;22;46;12;38;21;5;31;25;22
2020-01-26 19:30:00;0;42;28;4;15;39;12;51;26;7;33;23;19
2020-01-26 19:45:00;0;39;19;7;25;38;9;43;18;3;30;30;31
2020-01-26 20:00:00;0;44;26;7;13;35;16;25;13;2;29;24;20
2020-01-26 20:15:00;0;40;27;5;23;23;5;34;19;6;27;29;22
2020-01-26 20:30:00;0;32;26;6;11;20;11;38;13;3;28;22;17
2020-01-26 20:45:00;0;32;28;7;12;28;9;32;20;3;20;19;23
2020-01-26 21:00:00;0;20;22;7;20;28;13;30;12;3;24;22;15
2020-01-26 21:15:00;0;29;15;2;6;18;14;30;13;3;20;20;17
2020-01-26 21:30:00;0;29;17;1;7;24;7;28;11;2;16;17;13
2020-01-26 21:45:00;0;27;15;1;6;18;8;25;14;3;20;17;14
2020-01-26 22:00:00;0;22;16;3;4;21;7;12;7;3;17;9;13
2020-01-26 22:15:00;0;20;13;0;9;13;2;19;7;2;10;12;6
2020-01-26 22:30:00;0;17;10;2;6;15;3;17;9;3;17;10;17
2020-01-26 22:45:00;0;11;8;4;4;16;6;13;7;3;11;6;6
2020-01-26 23:00:00;0;21;9;1;4;9;3;17;7;3;8;8;6
2020-01-26 23:15:00;0;15;5;1;1;8;3;12;6;0;10;11;5
2020-01-26 23:30:00;0;16;6;2;2;5;1;7;4;1;14;8;7
2020-01-26 23:45:00;0;10;6;2;2;3;3;13;6;1;7;6;4
