DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-08-02 14:15:00;0;0;0;0;13;72;59;22;0;0;1;0;0;0
2020-08-02 14:30:00;0;0;0;0;21;63;64;33;0;0;0;0;0;0
2020-08-02 14:45:00;0;0;0;0;18;59;52;39;0;0;0;0;0;0
2020-08-02 15:00:00;0;0;0;0;25;67;54;18;0;0;8;0;2;1
2020-08-02 15:15:00;0;0;0;0;23;60;51;20;0;0;0;0;0;0
2020-08-02 15:30:00;0;0;0;0;25;62;52;22;0;0;0;0;3;0
2020-08-02 15:45:00;0;0;0;0;20;61;63;35;0;0;0;0;0;0
2020-08-02 16:00:00;0;0;0;0;15;73;63;21;0;0;0;0;0;0
2020-08-02 16:15:00;0;0;0;0;20;74;58;25;0;0;0;0;0;0
2020-08-02 16:30:00;0;0;0;0;18;52;47;18;0;0;3;0;2;0
2020-08-02 16:45:00;0;0;0;0;35;86;63;35;0;0;0;0;0;2
2020-08-02 17:00:00;0;0;0;0;22;73;73;27;0;0;0;0;0;0
2020-08-02 17:15:00;0;0;0;0;30;71;64;33;0;0;0;0;0;0
2020-08-02 17:30:00;0;0;0;0;26;69;53;32;0;0;4;9;0;0
2020-08-02 17:45:00;0;0;0;0;27;85;75;36;0;0;0;0;0;0
2020-08-02 18:00:00;0;0;0;0;18;71;67;17;0;0;0;0;0;6
2020-08-02 18:15:00;0;0;0;0;26;73;59;19;0;0;0;0;0;0
2020-08-02 18:30:00;0;0;0;0;32;69;58;20;0;0;0;0;0;0
2020-08-02 18:45:00;0;0;0;0;39;76;69;35;0;0;1;0;0;0
2020-08-02 19:00:00;0;0;0;0;19;44;58;20;0;0;0;0;0;0
2020-08-02 19:15:00;0;0;0;0;21;60;62;23;0;0;0;0;0;0
2020-08-02 19:30:00;0;0;0;0;18;53;46;21;0;0;0;0;0;0
2020-08-02 19:45:00;0;0;0;0;21;51;67;36;0;0;0;0;2;0
2020-08-02 20:00:00;0;0;0;0;15;45;51;33;0;0;0;0;0;0
2020-08-02 20:15:00;0;0;0;0;22;57;49;22;0;0;0;0;0;0
2020-08-02 20:30:00;0;0;0;0;13;42;42;29;0;0;0;0;0;0
2020-08-02 20:45:00;0;0;0;0;14;42;26;27;0;0;0;0;0;0
2020-08-02 21:00:00;0;0;0;0;6;50;38;16;0;0;0;0;0;0
2020-08-02 21:15:00;0;0;0;0;19;44;33;11;0;0;0;0;0;0
2020-08-02 21:30:00;0;0;0;0;7;43;30;15;0;0;0;0;0;0
2020-08-02 21:45:00;0;0;0;0;10;40;38;11;0;0;0;0;0;0
2020-08-02 22:00:00;0;0;0;0;13;28;20;11;0;0;0;0;0;0
2020-08-02 22:15:00;0;0;0;0;5;21;15;9;0;0;0;0;0;0
2020-08-02 22:30:00;0;0;0;0;7;24;30;8;0;0;0;0;0;0
2020-08-02 22:45:00;0;0;0;0;8;18;22;10;0;0;0;0;0;0
2020-08-02 23:00:00;0;0;0;0;5;26;26;12;0;0;0;0;0;0
2020-08-02 23:15:00;0;0;0;0;7;19;19;12;0;0;0;0;0;0
2020-08-02 23:30:00;0;0;0;0;1;14;13;7;0;0;0;0;0;0
2020-08-02 23:45:00;0;0;0;0;1;11;10;7;0;0;0;0;0;0
