DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-08-09 05:45:00;0;0;0;0;2;5;4;3;0;0;0;0;0;0
2020-08-09 06:00:00;0;0;0;0;2;12;11;7;0;0;0;0;0;0
2020-08-09 06:15:00;0;0;0;0;1;9;4;4;0;0;0;0;0;0
2020-08-09 06:30:00;0;0;0;0;5;6;4;9;0;0;0;0;0;0
2020-08-09 06:45:00;0;0;0;0;7;11;6;5;0;0;0;0;0;0
2020-08-09 07:00:00;0;0;0;0;3;14;11;12;0;0;0;0;0;0
2020-08-09 07:15:00;0;0;0;0;5;12;7;10;0;0;0;0;0;0
2020-08-09 07:30:00;0;0;0;0;17;19;16;14;0;0;0;0;0;0
2020-08-09 07:45:00;0;0;0;0;8;24;12;9;0;0;0;0;0;0
2020-08-09 08:00:00;0;0;0;0;10;24;15;11;0;0;0;0;0;0
2020-08-09 08:15:00;0;0;0;0;17;22;10;8;0;0;0;0;0;0
2020-08-09 08:30:00;0;0;0;0;14;28;18;14;0;0;0;0;0;0
2020-08-09 08:45:00;0;0;0;0;12;35;25;15;0;0;0;0;1;0
2020-08-09 09:00:00;0;0;0;0;12;26;25;15;0;0;0;0;1;0
2020-08-09 09:15:00;0;0;0;0;19;43;41;19;0;0;0;0;0;0
2020-08-09 09:30:00;0;0;0;0;22;41;43;16;0;0;0;0;0;0
2020-08-09 09:45:00;0;0;0;0;27;41;47;20;0;0;0;0;0;0
2020-08-09 10:00:00;0;0;0;0;22;50;55;22;0;0;0;0;2;0
2020-08-09 10:15:00;0;0;0;0;22;52;32;14;0;0;0;0;0;0
2020-08-09 10:30:00;0;0;0;0;35;52;44;23;0;0;0;0;0;0
2020-08-09 10:45:00;0;0;0;0;26;50;51;25;0;0;0;0;3;0
2020-08-09 11:00:00;0;0;0;0;20;68;60;18;0;0;0;0;5;0
2020-08-09 11:15:00;0;0;0;0;13;55;66;23;0;0;0;0;0;0
2020-08-09 11:30:00;0;0;0;0;21;59;73;47;0;0;0;0;0;0
2020-08-09 11:45:00;0;0;0;0;32;74;83;32;0;0;0;0;0;0
2020-08-09 12:00:00;0;0;0;0;20;90;112;36;0;0;0;0;0;0
2020-08-09 12:15:00;0;0;0;0;18;102;108;34;0;0;0;0;0;0
2020-08-09 12:30:00;0;0;0;0;24;113;128;34;0;0;0;0;0;0
2020-08-09 12:45:00;0;0;0;0;27;114;122;50;0;0;0;3;0;0
2020-08-09 13:00:00;0;0;0;0;17;76;97;25;0;0;0;0;0;0
2020-08-09 13:15:00;0;0;0;0;19;80;75;28;0;0;0;0;5;0
2020-08-09 13:30:00;0;0;0;0;12;57;63;19;0;0;0;0;0;0
2020-08-09 13:45:00;0;0;0;0;30;64;59;15;0;0;0;0;0;1
2020-08-09 14:00:00;0;0;0;0;17;59;56;26;0;0;0;0;0;0
2020-08-09 14:15:00;0;0;0;0;8;66;61;17;0;0;0;0;0;0
2020-08-09 14:30:00;0;0;0;0;16;67;60;24;0;0;0;0;0;4
2020-08-09 14:45:00;0;0;0;0;21;72;73;25;0;0;2;0;0;0
2020-08-09 15:00:00;0;0;0;0;14;60;46;15;0;0;1;0;0;0
2020-08-09 15:15:00;0;0;0;0;17;64;41;23;0;0;0;0;0;0
2020-08-09 15:30:00;0;0;0;0;16;42;42;16;0;0;0;0;3;0
2020-08-09 15:45:00;0;0;0;0;21;72;56;28;0;0;0;0;0;0
2020-08-09 16:00:00;0;0;0;0;19;55;52;15;0;0;0;0;0;0
2020-08-09 16:15:00;0;0;0;0;21;54;40;18;0;0;0;0;0;0
2020-08-09 16:30:00;0;0;0;0;20;62;42;27;0;0;0;0;0;0
2020-08-09 16:45:00;0;0;0;0;21;61;61;31;0;0;0;0;0;0
2020-08-09 17:00:00;0;0;0;0;15;57;54;23;0;0;0;0;8;0
2020-08-09 17:15:00;0;0;0;0;17;62;62;24;0;0;0;0;0;0
2020-08-09 17:30:00;0;0;0;0;20;56;49;19;0;0;0;0;0;8
2020-08-09 17:45:00;0;0;0;0;18;63;65;27;0;0;0;0;0;0
2020-08-09 18:00:00;0;0;0;0;21;67;52;25;0;0;0;0;0;4
2020-08-09 18:15:00;0;0;0;0;22;67;53;24;0;0;4;0;0;0
2020-08-09 18:30:00;0;0;0;0;28;53;68;29;0;0;1;0;0;0
2020-08-09 18:45:00;0;0;0;0;24;64;54;33;0;0;0;5;0;7
2020-08-09 19:00:00;0;0;0;0;27;62;56;24;0;0;0;0;0;0
2020-08-09 19:15:00;0;0;0;0;29;60;43;20;0;0;0;0;0;0
2020-08-09 19:30:00;0;0;0;0;28;49;56;17;0;0;0;0;0;0
2020-08-09 19:45:00;0;0;0;0;25;67;65;27;0;0;0;0;0;0
2020-08-09 20:00:00;0;0;0;0;17;57;40;25;0;0;0;0;0;0
2020-08-09 20:15:00;0;0;0;0;19;47;39;24;0;0;0;0;0;0
2020-08-09 20:30:00;0;0;0;0;14;55;60;23;0;0;3;0;0;0
2020-08-09 20:45:00;0;0;0;0;21;47;39;24;0;0;0;0;0;0
2020-08-09 21:00:00;0;0;0;0;11;51;52;15;0;0;3;0;1;0
2020-08-09 21:15:00;0;0;0;0;18;58;50;12;0;0;0;0;0;0
2020-08-09 21:30:00;0;0;0;0;6;59;41;11;0;0;0;0;2;1
2020-08-09 21:45:00;0;0;0;0;6;36;29;24;0;0;0;0;0;0
2020-08-09 22:00:00;0;0;0;0;8;53;43;14;0;0;0;0;0;0
2020-08-09 22:15:00;0;0;0;0;11;33;29;11;0;0;0;0;0;0
2020-08-09 22:30:00;0;0;0;0;6;25;22;11;0;0;0;0;0;0
2020-08-09 22:45:00;0;0;0;0;7;28;22;9;0;0;0;0;0;0
2020-08-09 23:00:00;0;0;0;0;4;26;22;9;0;0;0;0;0;0
2020-08-09 23:15:00;0;0;0;0;8;27;22;8;0;0;0;0;0;0
2020-08-09 23:30:00;0;0;0;0;5;28;19;6;0;0;0;0;0;0
2020-08-09 23:45:00;0;0;0;0;6;16;21;6;0;0;0;0;0;0
