DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-15 12:00:00;42;50;26;28;21;8;7;31;50;5;0;0;8;3
2019-10-15 12:15:00;33;45;16;22;23;9;4;58;41;0;0;2;5;1
2019-10-15 12:30:00;28;46;19;27;17;5;3;45;49;0;0;0;6;9
2019-10-15 12:45:00;34;40;18;20;12;5;5;45;48;0;0;1;1;0
2019-10-15 13:00:00;43;42;19;22;29;10;1;53;55;0;0;0;5;55
2019-10-15 13:15:00;46;43;33;41;30;13;2;69;90;0;0;1;8;6
2019-10-15 13:30:00;41;45;27;26;32;11;5;81;83;3;0;0;4;1
2019-10-15 13:45:00;45;51;22;28;38;12;3;61;99;0;0;0;3;4
2019-10-15 14:00:00;93;98;34;35;41;18;8;63;55;3;0;1;5;0
2019-10-15 14:15:00;121;177;24;33;43;33;18;38;24;3;1;0;3;3
2019-10-15 14:30:00;93;119;32;37;34;25;15;27;33;2;2;0;5;2
2019-10-15 14:45:00;65;91;25;27;24;16;4;39;47;1;1;1;5;0
2019-10-15 15:00:00;68;94;42;39;54;26;12;46;53;0;0;3;5;29
2019-10-15 15:15:00;64;97;25;32;111;60;31;39;46;2;0;0;13;6
2019-10-15 15:30:00;69;97;25;38;58;39;16;42;50;4;0;0;7;2
2019-10-15 15:45:00;49;66;15;18;52;30;9;24;38;0;1;0;9;3
2019-10-15 16:00:00;57;83;18;19;49;27;23;49;53;1;0;0;8;13
2019-10-15 16:15:00;76;81;25;23;37;35;17;54;62;2;0;0;8;1
2019-10-15 16:30:00;49;85;30;29;37;34;15;41;39;0;0;8;4;3
2019-10-15 16:45:00;80;103;18;19;48;35;16;43;40;1;0;1;5;14
2019-10-15 17:00:00;63;79;15;17;50;26;13;38;53;2;0;0;10;32
2019-10-15 17:15:00;64;84;10;15;37;32;14;32;34;0;0;2;6;65
2019-10-15 17:30:00;65;83;16;21;37;32;20;43;55;3;0;0;14;3
2019-10-15 17:45:00;61;67;14;20;23;22;14;31;41;5;1;0;8;3
2019-10-15 18:00:00;39;62;13;13;20;21;11;32;40;2;0;0;5;1
2019-10-15 18:15:00;35;51;14;8;18;21;14;41;31;0;0;0;6;0
2019-10-15 18:30:00;43;57;10;10;13;16;3;28;41;0;0;0;5;0
2019-10-15 18:45:00;43;66;16;15;13;13;8;38;48;11;0;0;4;0
2019-10-15 19:00:00;31;48;2;6;17;7;6;41;34;15;0;0;2;1
2019-10-15 19:15:00;32;43;7;10;10;7;4;31;29;0;0;0;4;12
2019-10-15 19:30:00;24;27;8;9;7;7;3;29;24;0;0;0;1;1
2019-10-15 19:45:00;21;29;5;6;19;4;3;15;27;0;0;0;2;46
2019-10-15 20:00:00;25;31;3;4;11;6;2;20;27;0;0;0;0;4
2019-10-15 20:15:00;15;26;9;7;6;6;2;16;35;0;0;0;1;2
2019-10-15 20:30:00;10;12;5;8;12;3;6;19;30;0;0;0;0;0
2019-10-15 20:45:00;23;20;4;8;7;3;1;34;44;0;0;0;0;0
2019-10-15 21:00:00;18;28;8;12;15;6;2;34;64;0;0;1;4;8
2019-10-15 21:15:00;7;21;9;9;23;1;1;43;60;0;0;0;6;0
2019-10-15 21:30:00;16;23;13;19;12;0;2;40;60;0;0;0;1;1
2019-10-15 21:45:00;54;108;13;20;20;15;6;21;31;0;0;0;2;0
2019-10-15 22:00:00;84;132;26;30;25;12;8;21;29;0;0;0;5;0
2019-10-15 22:15:00;49;78;10;14;5;4;3;12;19;0;0;0;3;1
2019-10-15 22:30:00;17;13;2;4;1;0;0;6;10;0;0;0;1;0
2019-10-15 22:45:00;15;13;2;4;0;0;0;1;8;0;0;0;0;0
2019-10-15 23:00:00;6;9;0;3;0;3;0;5;9;0;0;0;0;0
2019-10-15 23:15:00;4;8;2;3;1;0;0;2;18;0;0;0;0;0
2019-10-15 23:30:00;4;8;2;2;0;0;0;2;5;0;0;0;0;0
2019-10-15 23:45:00;2;1;0;1;0;0;0;1;6;0;0;0;0;0
