DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-28 12:45:00;69;79;28;36;46;95;67;77
2020-01-28 13:00:00;73;89;34;30;42;77;71;84
2020-01-28 13:15:00;78;92;43;43;53;101;66;76
2020-01-28 13:30:00;79;104;52;38;45;93;81;84
2020-01-28 13:45:00;67;97;33;34;52;94;71;74
2020-01-28 14:00:00;70;85;35;40;56;112;66;75
2020-01-28 14:15:00;82;87;41;36;52;109;73;77
2020-01-28 14:30:00;75;100;33;47;60;132;66;90
2020-01-28 14:45:00;76;84;41;38;47;99;64;63
2020-01-28 15:00:00;93;89;63;37;58;109;64;103
2020-01-28 15:15:00;87;93;44;86;69;119;77;108
2020-01-28 15:30:00;80;100;47;74;80;144;88;97
2020-01-28 15:45:00;99;112;63;62;75;125;88;108
2020-01-28 16:00:00;112;112;65;69;53;105;100;116
2020-01-28 16:15:00;104;108;74;72;65;135;84;120
2020-01-28 16:30:00;101;107;71;55;56;121;105;139
2020-01-28 16:45:00;108;124;70;61;37;113;98;144
2020-01-28 17:00:00;114;127;71;131;45;133;82;136
2020-01-28 17:15:00;110;109;71;97;57;135;96;119
2020-01-28 17:30:00;85;111;60;51;59;105;100;110
2020-01-28 17:45:00;74;79;50;97;48;98;86;112
2020-01-28 18:00:00;79;82;50;28;35;94;94;141
2020-01-28 18:15:00;61;69;51;32;47;115;84;122
2020-01-28 18:30:00;51;67;41;33;39;86;78;75
2020-01-28 18:45:00;49;48;37;25;31;66;77;79
2020-01-28 19:00:00;38;47;27;25;30;70;75;79
2020-01-28 19:15:00;43;52;37;16;21;50;68;59
2020-01-28 19:30:00;30;38;24;18;19;48;61;59
2020-01-28 19:45:00;21;26;16;14;16;41;57;50
2020-01-28 20:00:00;28;35;28;11;12;43;45;39
2020-01-28 20:15:00;23;31;14;10;15;27;46;44
2020-01-28 20:30:00;39;39;25;8;6;23;47;42
2020-01-28 20:45:00;22;29;19;7;10;30;39;30
2020-01-28 21:00:00;24;29;15;9;13;25;43;30
2020-01-28 21:15:00;39;30;10;12;10;27;38;30
2020-01-28 21:30:00;28;27;20;9;9;17;32;18
2020-01-28 21:45:00;30;27;14;26;25;43;21;19
2020-01-28 22:00:00;24;23;16;12;9;31;30;28
2020-01-28 22:15:00;33;30;16;22;14;30;26;23
2020-01-28 22:30:00;26;23;14;8;6;20;23;22
2020-01-28 22:45:00;17;9;8;12;9;20;18;10
2020-01-28 23:00:00;10;24;11;5;4;12;22;10
2020-01-28 23:15:00;17;11;4;3;5;14;21;13
2020-01-28 23:30:00;8;7;8;7;5;8;17;14
