DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-29 08:45:00;96;44;45;33;37;23;27;8;119;0;0;2;0;0;0
2019-10-29 09:00:00;98;27;29;34;33;28;32;7;78;0;0;2;0;0;0
2019-10-29 09:15:00;103;24;25;41;41;37;40;7;73;0;0;3;0;0;0
2019-10-29 09:30:00;101;36;37;38;41;34;40;6;86;0;0;2;2;0;0
2019-10-29 09:45:00;94;29;33;43;48;32;34;7;89;0;0;0;0;0;0
2019-10-29 10:00:00;95;35;33;45;48;42;44;6;63;0;0;2;3;0;0
2019-10-29 10:15:00;120;35;35;45;47;32;39;10;54;0;0;0;0;0;0
2019-10-29 10:30:00;100;34;34;40;48;30;36;12;82;0;0;4;0;0;0
2019-10-29 10:45:00;105;31;32;54;53;43;44;8;82;0;0;2;0;0;0
2019-10-29 11:00:00;97;38;36;47;56;32;39;9;58;0;0;2;0;0;0
2019-10-29 11:15:00;93;29;30;58;61;41;47;8;75;0;0;9;1;0;0
2019-10-29 11:30:00;95;54;51;44;46;48;47;7;83;0;0;1;0;0;0
2019-10-29 11:45:00;105;38;44;54;55;41;50;9;82;0;0;5;2;0;0
2019-10-29 12:00:00;82;47;48;55;56;41;46;13;73;0;0;3;0;0;0
2019-10-29 12:15:00;108;37;37;69;78;37;44;9;74;0;0;4;2;0;0
2019-10-29 12:30:00;105;38;31;55;61;43;51;8;81;0;0;0;0;0;0
2019-10-29 12:45:00;93;54;48;46;51;37;41;11;70;0;0;10;0;0;0
2019-10-29 13:00:00;104;51;49;63;68;41;47;6;68;0;0;1;0;0;0
2019-10-29 13:15:00;96;61;56;61;66;39;38;16;75;0;0;0;2;0;0
2019-10-29 13:30:00;96;70;70;63;71;31;35;15;64;0;0;0;1;0;0
2019-10-29 13:45:00;99;70;70;64;70;46;50;13;83;0;0;0;0;0;0
2019-10-29 14:00:00;101;57;59;93;105;48;62;8;67;0;0;1;0;0;0
2019-10-29 14:15:00;130;48;50;163;178;89;92;11;78;0;0;1;2;0;0
2019-10-29 14:30:00;127;50;51;137;149;79;80;7;64;0;0;0;3;0;0
2019-10-29 14:45:00;112;35;37;105;116;56;67;8;69;0;0;0;0;0;0
2019-10-29 15:00:00;131;46;47;85;106;58;68;5;63;0;0;0;0;0;0
2019-10-29 15:15:00;160;50;45;114;120;62;66;9;89;0;0;0;0;0;0
2019-10-29 15:30:00;174;43;44;116;126;71;78;5;87;0;0;2;0;0;0
2019-10-29 15:45:00;185;53;47;91;100;60;72;5;76;0;0;3;2;0;0
2019-10-29 16:00:00;161;47;46;112;120;85;87;2;78;0;0;0;3;0;0
2019-10-29 16:15:00;212;59;52;86;95;83;98;7;71;0;0;1;8;0;0
2019-10-29 16:30:00;222;66;59;82;94;56;67;5;78;0;0;1;2;0;0
2019-10-29 16:45:00;201;62;55;86;91;60;70;2;73;0;0;1;1;0;0
2019-10-29 17:00:00;185;54;48;71;74;63;65;5;74;0;0;1;3;0;0
2019-10-29 17:15:00;212;69;64;71;79;46;52;9;80;0;0;0;0;0;0
2019-10-29 17:30:00;181;44;46;72;81;71;82;5;70;0;0;0;3;0;0
2019-10-29 17:45:00;173;46;46;54;61;37;43;1;78;0;0;8;4;0;0
2019-10-29 18:00:00;142;28;31;47;48;43;48;2;72;0;0;0;0;0;0
2019-10-29 18:15:00;143;26;30;60;64;43;49;3;72;0;0;1;0;0;0
2019-10-29 18:30:00;103;21;21;47;50;38;41;2;66;0;0;2;0;0;0
2019-10-29 18:45:00;92;32;27;44;47;32;34;2;62;0;0;0;0;0;0
2019-10-29 19:00:00;94;22;26;29;31;19;20;3;48;0;0;0;1;0;0
2019-10-29 19:15:00;61;18;21;28;33;24;26;2;55;0;0;0;0;0;0
2019-10-29 19:30:00;48;27;29;24;26;11;11;2;43;0;0;0;0;0;0
2019-10-29 19:45:00;36;21;23;22;26;19;19;4;44;0;0;2;1;0;0
2019-10-29 20:00:00;42;11;11;24;26;10;10;3;46;0;0;0;1;0;0
2019-10-29 20:15:00;44;19;23;16;16;9;8;1;41;0;0;0;0;0;0
2019-10-29 20:30:00;45;17;16;13;12;9;10;2;29;0;0;0;0;0;0
2019-10-29 20:45:00;24;21;24;16;16;8;6;4;31;0;0;0;0;0;0
2019-10-29 21:00:00;30;60;59;17;18;5;6;3;34;0;0;0;0;0;0
2019-10-29 21:15:00;26;51;51;9;9;9;9;3;29;0;0;0;0;0;0
2019-10-29 21:30:00;30;21;23;26;28;13;10;2;30;0;0;0;0;0;0
2019-10-29 21:45:00;25;13;16;54;61;18;17;2;39;0;0;0;0;0;0
2019-10-29 22:00:00;26;13;14;86;90;30;34;1;25;0;0;0;0;0;0
2019-10-29 22:15:00;20;5;9;23;28;18;16;0;29;0;0;0;0;0;0
2019-10-29 22:30:00;25;6;7;14;15;4;3;2;23;0;0;0;0;0;0
2019-10-29 22:45:00;8;5;6;11;11;0;0;1;29;0;0;0;0;0;0
2019-10-29 23:00:00;17;7;10;7;7;5;3;0;10;0;0;0;0;0;0
2019-10-29 23:15:00;6;4;5;1;1;4;3;0;12;0;0;0;0;0;0
2019-10-29 23:30:00;4;4;5;8;8;2;2;1;6;0;0;0;0;0;0
2019-10-29 23:45:00;5;2;2;4;4;1;1;0;6;0;0;0;0;0;0
