DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-15 07:45:00;115;79;75;42;49;27;29;23;131;0;0;1;0;0;0
2019-10-15 08:00:00;104;74;74;24;29;24;25;8;124;0;0;0;1;0;0
2019-10-15 08:15:00;114;77;74;24;29;26;34;12;145;0;0;0;1;0;0
2019-10-15 08:30:00;78;34;34;28;28;38;39;13;116;0;0;0;1;0;0
2019-10-15 08:45:00;104;30;27;30;32;31;35;7;124;0;0;3;0;0;0
2019-10-15 09:00:00;89;24;25;22;25;19;24;12;104;0;0;1;0;0;0
2019-10-15 09:15:00;63;17;20;24;31;28;28;7;82;0;0;0;0;0;0
2019-10-15 09:30:00;114;23;26;29;28;25;22;7;86;0;0;0;0;0;0
2019-10-15 09:45:00;87;28;31;39;41;38;40;8;82;0;0;0;0;0;0
2019-10-15 10:00:00;81;20;23;45;48;31;31;5;61;0;0;0;3;0;0
2019-10-15 10:15:00;104;28;24;31;30;29;35;10;70;0;0;0;0;0;0
2019-10-15 10:30:00;88;30;33;43;47;21;24;8;60;0;0;0;1;0;0
2019-10-15 10:45:00;81;20;22;29;31;25;26;12;74;0;0;0;0;0;0
2019-10-15 11:00:00;74;38;30;37;45;40;44;5;63;0;0;0;0;0;0
2019-10-15 11:15:00;90;25;31;51;54;43;47;5;80;0;0;1;0;0;0
2019-10-15 11:30:00;105;49;48;45;53;45;47;9;85;0;0;0;1;0;0
2019-10-15 11:45:00;93;30;35;45;48;34;33;7;91;0;0;0;1;0;0
2019-10-15 12:00:00;100;32;30;39;48;37;40;8;86;0;0;0;0;0;0
2019-10-15 12:15:00;71;28;30;28;34;34;41;13;86;0;0;0;1;0;0
2019-10-15 12:30:00;116;44;43;44;52;34;40;10;79;0;0;0;0;0;0
2019-10-15 12:45:00;99;37;37;46;45;38;46;10;53;0;0;0;1;0;0
2019-10-15 13:00:00;73;42;41;51;55;34;41;8;68;0;0;0;0;0;0
2019-10-15 13:15:00;102;54;46;45;50;37;39;16;85;0;0;0;2;0;0
2019-10-15 13:30:00;81;82;77;53;57;35;37;12;85;0;0;1;1;0;0
2019-10-15 13:45:00;71;56;60;48;52;37;42;7;89;0;0;0;0;0;0
2019-10-15 14:00:00;99;54;52;82;99;49;53;3;64;0;0;1;1;0;0
2019-10-15 14:15:00;107;39;35;137;154;92;101;8;65;0;0;3;0;0;0
2019-10-15 14:30:00;119;29;32;153;169;78;84;9;65;0;0;2;1;0;0
2019-10-15 14:45:00;103;35;36;78;87;44;50;5;66;0;0;0;0;0;0
2019-10-15 15:00:00;128;44;42;105;117;55;61;6;67;0;0;1;3;0;0
2019-10-15 15:15:00;134;29;36;134;143;45;50;6;78;0;0;2;1;0;0
2019-10-15 15:30:00;161;38;36;90;101;59;67;5;94;0;0;2;0;0;0
2019-10-15 15:45:00;162;43;42;96;99;72;78;8;63;0;0;0;6;0;0
2019-10-15 16:00:00;189;51;49;86;95;75;80;7;79;0;0;0;11;0;0
2019-10-15 16:15:00;155;47;43;94;108;67;74;4;75;0;0;0;1;0;0
2019-10-15 16:30:00;181;41;42;77;83;59;65;4;88;0;0;3;2;0;0
2019-10-15 16:45:00;176;40;44;65;72;55;66;3;104;0;0;0;1;0;0
2019-10-15 17:00:00;172;31;30;67;74;51;58;3;98;0;0;0;1;0;0
2019-10-15 17:15:00;178;35;32;68;72;58;67;7;101;0;0;0;3;0;0
2019-10-15 17:30:00;166;33;37;52;57;41;50;5;84;0;0;0;2;0;0
2019-10-15 17:45:00;165;32;25;62;63;52;60;3;73;0;0;7;2;0;0
2019-10-15 18:00:00;119;34;31;42;44;47;49;1;80;0;0;3;4;0;0
2019-10-15 18:15:00;133;35;30;51;55;34;37;6;96;0;0;0;1;0;0
2019-10-15 18:30:00;94;19;20;37;42;44;51;4;89;0;0;0;0;0;0
2019-10-15 18:45:00;103;34;28;38;45;26;31;1;90;0;0;1;0;0;0
2019-10-15 19:00:00;84;19;21;23;23;26;31;2;51;0;0;0;0;0;0
2019-10-15 19:15:00;77;15;19;25;25;21;22;3;61;0;0;0;0;0;0
2019-10-15 19:30:00;58;19;19;24;25;24;27;1;41;0;0;0;2;0;0
2019-10-15 19:45:00;37;22;20;16;16;26;30;1;44;0;0;0;0;0;0
2019-10-15 20:00:00;35;9;9;18;19;19;21;1;31;0;0;3;0;0;0
2019-10-15 20:15:00;31;11;13;13;12;9;10;1;40;0;0;0;0;0;0
2019-10-15 20:30:00;34;14;13;7;7;13;14;4;36;0;0;0;0;0;0
2019-10-15 20:45:00;25;25;22;9;8;10;11;5;28;0;0;0;0;0;0
2019-10-15 21:00:00;27;52;47;11;12;11;10;1;29;0;0;0;0;0;0
2019-10-15 21:15:00;22;66;67;13;14;10;10;5;48;0;0;0;0;0;0
2019-10-15 21:30:00;23;28;25;10;10;8;8;3;34;0;0;0;0;0;0
2019-10-15 21:45:00;35;9;11;49;54;22;21;5;28;0;0;0;0;0;0
2019-10-15 22:00:00;23;6;10;85;100;37;38;0;34;0;0;0;0;0;0
2019-10-15 22:15:00;19;5;7;36;38;20;20;1;18;0;0;0;0;0;0
2019-10-15 22:30:00;17;8;8;9;9;7;6;0;21;0;0;0;0;0;0
2019-10-15 22:45:00;8;4;6;9;8;4;4;0;18;0;0;0;0;0;0
2019-10-15 23:00:00;14;3;4;6;4;4;3;0;11;0;0;0;0;0;0
2019-10-15 23:15:00;12;6;6;1;1;3;3;0;13;0;0;0;0;0;0
2019-10-15 23:30:00;3;2;3;2;2;1;2;1;10;0;0;0;0;0;0
2019-10-15 23:45:00;8;2;3;1;1;0;0;0;6;0;0;0;0;0;0
