DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-30 09:00:00;31;45;41;2;1;7;12;5;6;1
2019-08-30 09:15:00;29;37;50;6;7;3;16;10;5;0
2019-08-30 09:30:00;30;42;38;5;9;6;14;12;1;0
2019-08-30 09:45:00;25;59;62;11;11;5;16;14;2;0
2019-08-30 10:00:00;29;47;56;7;6;4;18;7;4;0
2019-08-30 10:15:00;28;54;60;9;4;2;9;8;3;1
2019-08-30 10:30:00;28;51;63;3;3;2;16;7;6;0
2019-08-30 10:45:00;15;38;65;4;2;3;6;8;1;1
2019-08-30 11:00:00;24;59;70;9;6;5;23;7;2;1
2019-08-30 11:15:00;28;44;58;3;10;7;15;19;4;6
2019-08-30 11:30:00;39;59;74;5;8;3;9;18;3;0
2019-08-30 11:45:00;34;56;63;2;8;2;18;9;2;3
2019-08-30 12:00:00;43;68;71;5;15;3;25;21;0;0
2019-08-30 12:15:00;33;58;68;3;13;5;18;16;1;1
2019-08-30 12:30:00;34;60;64;4;7;4;35;12;2;6
2019-08-30 12:45:00;37;60;84;11;5;6;15;19;4;1
2019-08-30 13:00:00;45;46;77;2;11;4;35;11;2;6
2019-08-30 13:15:00;50;56;96;8;15;7;17;16;12;22
2019-08-30 13:30:00;59;51;105;11;7;11;22;19;3;11
2019-08-30 13:45:00;89;53;111;9;7;2;28;31;1;2
2019-08-30 14:00:00;61;92;87;12;53;3;56;66;0;0
2019-08-30 14:15:00;51;90;65;9;40;3;112;52;1;5
2019-08-30 14:30:00;40;97;56;9;24;0;59;37;0;0
2019-08-30 14:45:00;28;72;68;8;14;2;34;22;1;0
2019-08-30 15:00:00;47;76;82;6;26;5;40;34;5;0
2019-08-30 15:15:00;32;92;48;8;6;5;35;18;0;2
2019-08-30 15:30:00;35;62;67;5;14;1;38;21;5;1
2019-08-30 15:45:00;30;63;64;4;7;2;18;11;1;0
2019-08-30 16:00:00;39;58;59;2;14;2;34;12;1;0
2019-08-30 16:15:00;27;55;54;9;10;2;27;14;1;0
2019-08-30 16:30:00;34;57;70;5;7;2;14;15;5;5
2019-08-30 16:45:00;25;44;55;6;4;1;7;15;3;14
2019-08-30 17:00:00;35;55;64;6;2;2;15;16;2;0
2019-08-30 17:15:00;22;42;45;9;4;2;14;11;1;0
2019-08-30 17:30:00;33;59;54;9;5;5;9;9;3;7
2019-08-30 17:45:00;29;47;52;8;6;1;8;9;0;0
2019-08-30 18:00:00;33;42;85;3;11;7;6;9;2;0
2019-08-30 18:15:00;25;41;58;5;9;3;7;6;0;0
2019-08-30 18:30:00;23;40;66;6;13;4;13;12;3;14
2019-08-30 18:45:00;18;30;44;8;6;3;6;7;5;7
2019-08-30 19:00:00;32;38;42;7;7;6;8;11;0;0
2019-08-30 19:15:00;29;33;42;1;2;3;4;8;2;1
2019-08-30 19:30:00;21;26;46;5;4;6;2;11;4;6
2019-08-30 19:45:00;17;36;53;4;0;3;5;8;4;18
2019-08-30 20:00:00;19;24;57;7;0;0;4;6;0;0
2019-08-30 20:15:00;18;25;37;0;2;0;3;7;0;0
2019-08-30 20:30:00;19;12;14;0;1;0;3;7;1;0
2019-08-30 20:45:00;21;18;32;2;0;0;2;5;1;0
2019-08-30 21:00:00;42;14;35;2;0;5;2;6;0;0
2019-08-30 21:15:00;65;17;64;2;2;1;5;5;0;0
2019-08-30 21:30:00;64;20;41;5;4;1;7;12;0;0
2019-08-30 21:45:00;30;22;19;6;15;3;47;33;0;0
2019-08-30 22:00:00;19;45;9;10;37;2;62;46;1;2
2019-08-30 22:15:00;7;13;14;5;18;1;17;20;0;0
2019-08-30 22:30:00;6;10;20;1;9;0;3;2;0;0
2019-08-30 22:45:00;8;10;16;1;3;0;1;4;0;0
2019-08-30 23:00:00;9;13;16;0;1;0;0;6;0;0
2019-08-30 23:15:00;8;6;7;1;0;1;0;1;0;0
2019-08-30 23:30:00;6;7;6;3;1;0;1;3;0;0
2019-08-30 23:45:00;7;10;13;2;0;0;1;2;0;0
