DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-12 17:30:00;31;6;0;0;2;0;2;0;0;2;32
2020-09-12 17:45:00;47;3;1;1;2;2;2;2;0;3;50
2020-09-12 18:00:00;38;9;1;1;2;0;2;0;1;3;48
2020-09-12 18:15:00;45;6;0;0;2;0;2;0;0;1;43
2020-09-12 18:30:00;27;6;0;0;0;0;0;0;1;1;46
2020-09-12 18:45:00;29;5;1;1;2;1;3;1;1;1;35
2020-09-12 19:00:00;24;3;0;0;3;0;3;0;0;3;30
2020-09-12 19:15:00;38;4;0;0;1;0;1;0;0;0;52
2020-09-12 19:30:00;28;3;1;1;1;1;1;1;0;2;36
2020-09-12 19:45:00;19;3;0;0;2;0;2;1;1;2;38
2020-09-12 20:00:00;20;2;1;1;1;2;1;0;1;1;32
2020-09-12 20:15:00;23;2;0;0;1;0;1;0;0;0;33
2020-09-12 20:30:00;24;2;0;0;1;1;1;1;0;0;17
2020-09-12 20:45:00;21;2;0;0;0;0;0;0;0;0;17
2020-09-12 21:00:00;11;3;0;0;0;0;0;0;0;0;14
2020-09-12 21:15:00;15;3;0;0;0;0;0;0;0;0;16
2020-09-12 21:30:00;13;5;0;0;0;1;0;1;0;0;14
2020-09-12 21:45:00;10;0;0;1;0;0;0;0;3;0;19
2020-09-12 22:00:00;12;2;0;0;0;0;1;0;1;0;12
2020-09-12 22:15:00;11;1;0;0;0;0;0;0;0;0;18
2020-09-12 22:30:00;6;0;0;0;0;0;0;0;0;0;16
2020-09-12 22:45:00;8;0;0;0;0;0;0;0;1;0;14
2020-09-12 23:00:00;8;1;0;0;0;0;0;0;0;0;11
2020-09-12 23:15:00;3;1;0;0;0;0;0;0;0;0;8
2020-09-12 23:30:00;5;0;0;0;0;0;0;0;0;0;4
2020-09-12 23:45:00;7;2;2;2;0;0;0;0;1;0;6
