DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-17 13:45:00;64;53;107;61;78;69;41;26;46;57;0;0;0;0
2020-08-17 14:00:00;47;28;105;57;80;58;29;17;48;48;0;0;0;0
2020-08-17 14:15:00;49;39;92;51;99;80;40;18;59;64;0;0;0;0
2020-08-17 14:30:00;53;34;93;54;85;77;38;25;55;64;0;0;0;0
2020-08-17 14:45:00;65;43;107;67;82;69;30;15;55;61;0;0;0;0
2020-08-17 15:00:00;58;33;99;69;80;67;37;13;71;82;0;0;0;0
2020-08-17 15:15:00;64;46;91;70;90;76;39;20;73;79;0;0;0;0
2020-08-17 15:30:00;64;48;93;53;99;69;40;19;69;60;0;0;0;0
2020-08-17 15:45:00;54;47;101;70;102;89;40;17;61;57;0;0;0;0
2020-08-17 16:00:00;55;43;94;64;85;72;44;23;66;65;0;0;0;0
2020-08-17 16:15:00;56;51;110;73;77;80;35;30;51;55;0;0;0;0
2020-08-17 16:30:00;58;41;101;59;88;77;37;27;59;41;0;0;0;0
2020-08-17 16:45:00;59;38;93;53;75;77;43;19;56;61;0;0;0;0
2020-08-17 17:00:00;50;43;100;69;79;73;41;19;59;47;0;0;0;0
2020-08-17 17:15:00;68;44;106;69;92;84;52;25;48;47;0;0;0;0
2020-08-17 17:30:00;49;47;83;57;77;64;39;21;56;40;0;0;0;0
2020-08-17 17:45:00;53;42;83;50;88;74;41;20;41;38;0;0;0;0
2020-08-17 18:00:00;43;36;81;48;82;69;31;15;35;39;0;0;0;0
2020-08-17 18:15:00;46;36;79;56;90;72;36;17;38;43;0;0;0;0
2020-08-17 18:30:00;43;33;76;55;78;72;19;15;30;37;0;0;0;0
2020-08-17 18:45:00;35;33;65;47;78;63;32;24;30;38;0;0;0;0
2020-08-17 19:00:00;36;43;68;39;56;61;21;13;31;24;0;0;0;0
2020-08-17 19:15:00;35;24;54;33;79;58;27;14;29;30;0;0;0;0
2020-08-17 19:30:00;36;27;54;21;56;50;36;20;37;24;0;0;0;0
2020-08-17 19:45:00;19;23;47;23;63;51;15;10;24;31;0;0;0;0
2020-08-17 20:00:00;41;25;47;17;75;60;29;16;27;31;0;0;0;0
2020-08-17 20:15:00;30;27;37;20;44;38;18;6;25;16;0;0;0;0
2020-08-17 20:30:00;29;24;41;10;40;29;10;8;25;25;0;0;0;0
2020-08-17 20:45:00;34;15;31;12;35;33;13;5;20;26;0;0;0;0
2020-08-17 21:00:00;36;19;41;16;25;22;15;1;13;19;0;0;0;0
2020-08-17 21:15:00;28;11;34;19;32;17;10;3;16;18;0;0;0;0
2020-08-17 21:30:00;27;12;27;7;26;27;14;5;15;11;0;0;0;0
2020-08-17 21:45:00;16;15;39;14;31;26;5;5;23;21;0;0;0;0
2020-08-17 22:00:00;20;14;23;7;25;18;16;5;14;17;0;0;0;0
2020-08-17 22:15:00;19;12;27;9;25;16;11;3;12;8;0;0;0;0
2020-08-17 22:30:00;15;13;20;8;13;22;9;6;10;11;0;0;0;0
2020-08-17 22:45:00;12;6;22;10;18;18;8;2;11;12;0;0;0;0
2020-08-17 23:00:00;5;11;22;6;15;10;5;0;11;11;0;0;0;0
2020-08-17 23:15:00;8;3;11;1;15;5;5;2;7;10;0;0;0;0
2020-08-17 23:30:00;8;5;16;4;6;8;5;1;2;4;0;0;0;0
2020-08-17 23:45:00;5;4;7;1;11;8;2;1;6;4;0;0;0;0
