DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-26 14:45:00;0;40;4;7;10;16;10;35;0;0;0;0;0
2020-09-26 15:00:00;0;34;3;5;6;7;6;33;0;0;0;0;0
2020-09-26 15:15:00;1;23;11;12;3;7;5;32;0;0;0;0;0
2020-09-26 15:30:00;0;35;5;6;8;12;7;31;0;0;0;0;0
2020-09-26 15:45:00;1;32;8;8;14;13;14;30;0;0;0;0;0
2020-09-26 16:00:00;1;35;4;4;4;9;5;25;0;0;0;0;0
2020-09-26 16:15:00;0;30;9;8;5;10;4;50;0;0;0;0;0
2020-09-26 16:30:00;0;37;1;2;8;18;7;44;0;0;0;0;0
2020-09-26 16:45:00;1;37;3;4;6;12;6;28;0;0;0;0;0
2020-09-26 17:00:00;0;28;2;2;3;7;3;36;0;0;0;0;0
2020-09-26 17:15:00;0;22;6;6;9;5;11;41;0;0;0;0;0
2020-09-26 17:30:00;1;30;12;10;7;22;8;41;0;0;0;0;0
2020-09-26 17:45:00;2;24;8;10;7;6;5;52;0;0;0;0;0
2020-09-26 18:00:00;0;35;6;6;3;6;6;34;0;0;0;0;0
2020-09-26 18:15:00;0;27;3;3;7;11;6;35;0;0;0;0;0
2020-09-26 18:30:00;0;26;4;4;8;11;8;39;0;0;0;0;0
2020-09-26 18:45:00;1;16;5;5;5;7;5;33;0;0;0;0;0
2020-09-26 19:00:00;0;28;6;6;4;5;5;38;0;0;0;0;0
2020-09-26 19:15:00;0;22;6;6;5;6;4;28;0;0;0;0;0
2020-09-26 19:30:00;1;26;6;5;6;3;6;28;0;0;0;0;0
2020-09-26 19:45:00;0;27;5;6;2;4;3;23;0;0;0;0;0
2020-09-26 20:00:00;0;21;4;6;6;3;6;23;0;0;0;0;0
2020-09-26 20:15:00;0;22;2;4;5;6;5;18;0;0;0;0;0
2020-09-26 20:30:00;0;14;6;5;1;7;1;19;0;0;0;0;0
2020-09-26 20:45:00;0;19;3;3;1;2;1;19;0;0;0;0;0
2020-09-26 21:00:00;0;10;2;2;5;3;5;16;0;0;0;0;0
2020-09-26 21:15:00;0;15;3;3;1;2;1;12;0;0;0;0;0
2020-09-26 21:30:00;0;13;3;4;2;1;2;20;0;0;0;0;0
2020-09-26 21:45:00;1;27;1;2;1;6;1;14;0;0;0;0;0
2020-09-26 22:00:00;0;13;2;3;6;3;5;14;0;0;0;0;0
2020-09-26 22:15:00;0;9;0;0;2;2;2;16;0;0;0;0;0
2020-09-26 22:30:00;0;9;1;1;1;2;1;8;0;0;0;0;0
2020-09-26 22:45:00;0;8;1;2;1;4;1;19;0;0;0;0;0
2020-09-26 23:00:00;0;11;2;4;1;2;1;8;0;0;0;0;0
2020-09-26 23:15:00;0;7;1;1;0;3;0;11;0;0;0;0;0
2020-09-26 23:30:00;0;10;0;0;0;1;1;6;0;0;0;0;0
2020-09-26 23:45:00;0;12;3;3;0;0;0;11;0;0;0;0;0
