DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-19 14:00:00;2;41;5;5;5;11;5;0;0;0;0;0;0
2020-09-19 14:15:00;0;43;6;6;8;11;7;0;0;0;0;0;0
2020-09-19 14:30:00;1;46;9;9;13;14;13;0;0;0;0;0;0
2020-09-19 14:45:00;0;35;2;3;9;10;10;0;0;0;0;0;0
2020-09-19 15:00:00;0;29;5;5;5;7;3;0;0;0;0;0;0
2020-09-19 15:15:00;0;31;6;8;8;6;10;0;0;0;0;0;0
2020-09-19 15:30:00;1;42;8;8;8;6;7;0;0;0;0;0;0
2020-09-19 15:45:00;0;28;3;4;9;7;9;0;0;0;0;0;0
2020-09-19 16:00:00;2;33;4;5;7;5;7;0;0;0;0;0;0
2020-09-19 16:15:00;1;22;3;3;10;10;10;0;0;0;0;0;0
2020-09-19 16:30:00;1;47;6;9;2;11;2;0;0;0;0;0;0
2020-09-19 16:45:00;1;23;5;5;5;7;6;0;0;0;0;0;0
2020-09-19 17:00:00;1;41;3;3;5;9;4;0;0;0;0;0;0
2020-09-19 17:15:00;0;36;1;1;4;10;4;0;0;0;0;0;0
2020-09-19 17:30:00;0;29;3;4;6;8;6;0;0;0;0;0;0
2020-09-19 17:45:00;0;34;0;1;6;14;6;0;0;0;0;0;0
2020-09-19 18:00:00;0;22;4;6;3;11;3;0;0;0;0;0;0
2020-09-19 18:15:00;0;30;3;3;7;8;7;0;0;0;0;0;0
2020-09-19 18:30:00;1;24;3;3;4;7;4;0;0;0;0;0;0
2020-09-19 18:45:00;0;27;4;5;2;6;2;0;0;0;0;0;0
2020-09-19 19:00:00;0;26;3;3;3;8;3;0;0;0;0;0;0
2020-09-19 19:15:00;0;24;4;4;6;2;6;0;0;0;0;0;0
2020-09-19 19:30:00;0;30;5;10;6;8;7;0;0;0;0;0;0
2020-09-19 19:45:00;0;24;2;2;7;5;7;0;0;0;0;0;0
2020-09-19 20:00:00;1;38;4;4;4;5;4;0;0;0;0;0;0
2020-09-19 20:15:00;0;25;3;4;0;4;0;0;0;0;0;0;0
2020-09-19 20:30:00;2;17;5;4;3;1;3;0;0;0;0;0;0
2020-09-19 20:45:00;0;23;5;6;2;4;2;0;0;0;0;0;0
2020-09-19 21:00:00;0;17;4;3;5;3;5;0;0;0;0;0;0
2020-09-19 21:15:00;0;13;2;2;0;4;0;0;0;0;0;0;0
2020-09-19 21:30:00;1;17;1;2;1;3;1;0;0;0;0;0;0
2020-09-19 21:45:00;0;19;4;3;1;8;1;0;0;0;0;0;0
2020-09-19 22:00:00;0;17;1;1;0;1;0;0;0;0;0;0;0
2020-09-19 22:15:00;1;17;0;0;2;3;2;0;0;0;0;0;0
2020-09-19 22:30:00;0;19;4;4;1;4;1;0;0;0;0;0;0
2020-09-19 22:45:00;0;21;2;2;2;3;2;0;0;0;0;0;0
2020-09-19 23:00:00;0;19;0;0;0;1;0;0;0;0;0;0;0
2020-09-19 23:15:00;0;6;1;1;1;3;1;0;0;0;0;0;0
2020-09-19 23:30:00;0;11;1;3;2;3;2;0;0;0;0;0;0
2020-09-19 23:45:00;0;15;1;1;1;2;1;0;0;0;0;0;0
