DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-26 16:30:00;50;46;4;2;0;0;2;1
2019-08-26 16:45:00;56;50;3;4;0;0;0;0
2019-08-26 17:00:00;47;50;4;2;0;0;1;0
2019-08-26 17:15:00;51;47;1;1;0;0;0;0
2019-08-26 17:30:00;60;41;4;3;0;0;5;1
2019-08-26 17:45:00;48;47;0;0;0;0;1;0
2019-08-26 18:00:00;38;48;3;3;0;0;0;0
2019-08-26 18:15:00;62;45;3;3;0;0;0;0
2019-08-26 18:30:00;44;45;0;1;0;0;0;0
2019-08-26 18:45:00;22;36;1;0;0;0;0;0
2019-08-26 19:00:00;35;31;1;2;0;0;0;0
2019-08-26 19:15:00;41;40;5;2;0;0;0;0
2019-08-26 19:30:00;28;21;1;1;0;0;0;0
2019-08-26 19:45:00;22;35;2;3;0;0;0;0
2019-08-26 20:00:00;22;24;2;3;0;0;0;0
2019-08-26 20:15:00;24;23;3;2;0;0;0;0
2019-08-26 20:30:00;26;26;2;1;0;0;0;0
2019-08-26 20:45:00;20;22;1;0;0;0;0;0
2019-08-26 21:00:00;19;12;4;6;0;0;1;2
2019-08-26 21:15:00;21;17;4;3;0;0;0;0
2019-08-26 21:30:00;22;10;0;1;0;0;0;0
2019-08-26 21:45:00;8;12;2;0;0;0;0;0
2019-08-26 22:00:00;14;19;1;1;0;0;0;0
2019-08-26 22:15:00;12;11;2;1;0;0;0;0
2019-08-26 22:30:00;16;11;1;0;0;0;0;0
2019-08-26 22:45:00;9;7;2;1;0;0;0;0
2019-08-26 23:00:00;12;5;2;2;0;0;2;0
2019-08-26 23:15:00;5;6;1;0;0;0;0;0
2019-08-26 23:30:00;1;2;0;0;0;0;0;0
2019-08-26 23:45:00;6;2;0;0;0;0;0;0
