DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-13 13:30:00;126;114;0;0;134;86;17;17;12;1;116;122;95;195;92;0;0
2020-01-13 13:45:00;104;127;3;1;132;89;21;20;13;0;93;127;93;197;93;0;0
2020-01-13 14:00:00;114;105;2;0;142;95;17;17;6;3;107;107;97;215;96;0;0
2020-01-13 14:15:00;115;121;2;1;157;112;26;26;10;0;101;123;111;224;114;0;1
2020-01-13 14:30:00;122;125;2;0;138;88;10;14;8;4;115;124;95;208;94;0;0
2020-01-13 14:45:00;124;121;1;0;141;95;10;11;6;1;117;119;93;200;98;0;0
2020-01-13 15:00:00;113;137;3;1;160;118;30;31;12;1;105;137;123;236;122;4;0
2020-01-13 15:15:00;143;137;2;0;154;105;13;14;11;1;136;142;108;225;109;0;11
2020-01-13 15:30:00;135;134;2;0;157;108;10;9;7;1;126;137;105;238;105;2;0
2020-01-13 15:45:00;129;142;2;3;186;133;23;23;13;1;123;139;131;271;130;0;0
2020-01-13 16:00:00;130;123;2;1;178;151;33;33;22;0;122;124;145;269;149;0;2
2020-01-13 16:15:00;177;151;3;1;216;151;27;27;17;4;156;161;150;305;157;4;0
2020-01-13 16:30:00;137;139;2;1;228;152;48;49;31;1;129;143;158;306;160;4;3
2020-01-13 16:45:00;131;154;2;1;240;170;31;31;23;0;122;159;174;336;179;0;9
2020-01-13 17:00:00;126;122;3;1;232;154;31;30;23;1;127;127;157;319;164;0;8
2020-01-13 17:15:00;137;121;0;0;205;135;29;29;13;2;122;123;148;290;150;0;3
2020-01-13 17:30:00;133;109;2;2;216;113;18;18;11;5;128;114;130;277;131;1;2
2020-01-13 17:45:00;103;122;3;0;180;122;17;17;10;4;95;122;134;263;132;0;0
2020-01-13 18:00:00;91;84;1;0;191;105;19;19;6;2;85;88;115;261;115;1;0
2020-01-13 18:15:00;92;86;0;0;159;105;14;14;4;1;91;87;108;235;109;4;0
2020-01-13 18:30:00;88;85;0;0;164;78;10;10;6;0;80;86;79;221;81;2;0
2020-01-13 18:45:00;70;55;0;1;126;63;3;3;2;0;58;61;66;179;67;0;0
2020-01-13 19:00:00;55;46;0;0;112;76;7;7;2;1;52;49;78;178;80;6;0
2020-01-13 19:15:00;57;51;0;0;85;42;6;5;1;2;54;48;53;118;58;0;0
2020-01-13 19:30:00;50;42;1;0;84;28;6;7;2;1;48;44;29;110;30;0;0
2020-01-13 19:45:00;40;28;0;0;66;29;5;5;1;0;35;31;29;95;32;0;0
2020-01-13 20:00:00;49;25;0;0;85;31;3;3;0;2;48;25;34;114;35;0;1
2020-01-13 20:15:00;44;25;0;0;65;23;7;7;3;0;36;26;23;88;23;2;0
2020-01-13 20:30:00;32;27;0;0;53;29;3;3;0;0;29;31;30;79;30;0;0
2020-01-13 20:45:00;40;19;0;0;43;14;9;8;6;0;35;15;13;54;11;0;0
2020-01-13 21:00:00;26;19;0;1;29;14;5;5;2;1;21;23;14;42;14;0;0
2020-01-13 21:15:00;30;20;0;0;44;17;5;5;2;0;28;21;17;58;17;0;0
2020-01-13 21:30:00;27;21;0;0;36;14;5;5;4;0;29;18;13;48;13;0;0
2020-01-13 21:45:00;26;15;0;0;22;9;3;3;2;0;24;17;9;29;9;0;0
2020-01-13 22:00:00;33;14;0;0;27;13;6;6;1;0;31;15;14;39;13;0;0
2020-01-13 22:15:00;45;23;0;0;39;20;3;3;1;0;42;24;22;56;21;0;0
2020-01-13 22:30:00;25;17;0;0;20;11;2;2;0;0;25;18;12;30;11;0;0
2020-01-13 22:45:00;15;9;0;0;18;5;1;1;1;0;15;9;5;22;5;0;0
2020-01-13 23:00:00;22;15;0;0;17;9;1;1;0;0;21;16;8;25;8;0;0
2020-01-13 23:15:00;15;13;0;0;26;16;1;1;1;0;16;13;16;41;15;0;0
2020-01-13 23:30:00;9;9;0;1;14;6;0;0;0;1;8;9;6;19;6;0;0
2020-01-13 23:45:00;15;4;0;0;22;6;2;2;1;0;14;6;6;26;7;0;0
