DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-20 11:30:00;120;127;6;1;132;97;15;17;11;10;111;128;99;202;99;0;0
2020-01-20 11:45:00;114;126;3;2;143;99;16;16;16;10;100;139;98;214;95;0;0
2020-01-20 12:00:00;105;121;3;0;128;82;15;15;11;3;104;129;88;186;88;1;0
2020-01-20 12:15:00;100;119;3;0;139;87;16;16;15;3;105;126;97;202;94;0;0
2020-01-20 12:30:00;105;122;0;0;142;85;17;17;6;3;100;128;90;209;88;2;0
2020-01-20 12:45:00;118;110;2;1;158;103;23;25;14;3;99;121;111;221;110;0;0
2020-01-20 13:00:00;92;110;1;4;134;82;22;21;9;6;87;117;82;191;80;0;5
2020-01-20 13:15:00;105;108;1;2;137;76;19;19;6;3;95;111;78;189;78;1;0
2020-01-20 13:30:00;79;95;2;0;122;73;17;17;5;8;75;93;84;170;84;0;0
2020-01-20 13:45:00;104;135;4;1;134;80;20;20;6;5;97;131;82;195;83;0;5
2020-01-20 14:00:00;107;125;1;2;137;72;22;23;7;4;103;127;73;195;73;2;0
2020-01-20 14:15:00;119;126;1;3;145;93;27;27;11;1;101;135;97;206;98;5;0
2020-01-20 14:30:00;132;121;1;3;156;112;14;14;4;0;119;123;112;233;111;4;2
2020-01-20 14:45:00;121;131;0;0;135;99;13;13;9;6;112;134;99;207;102;0;2
2020-01-20 15:00:00;119;127;3;1;150;116;17;17;4;1;114;130;110;236;113;7;1
2020-01-20 15:15:00;122;109;2;0;145;118;18;19;7;0;115;108;118;236;120;0;0
2020-01-20 15:30:00;117;131;3;2;169;136;28;27;12;3;108;136;121;256;132;4;4
2020-01-20 15:45:00;138;129;5;1;173;125;19;20;12;2;126;140;137;262;136;5;0
2020-01-20 16:00:00;123;207;5;1;176;148;24;24;12;1;132;182;149;278;151;0;5
2020-01-20 16:15:00;140;158;2;1;194;134;39;38;24;1;133;159;145;289;148;0;2
2020-01-20 16:30:00;147;143;2;1;222;158;47;46;37;0;139;149;166;314;168;0;0
2020-01-20 16:45:00;145;157;3;2;212;158;30;29;17;0;136;160;166;317;166;0;6
2020-01-20 17:00:00;139;139;0;1;239;147;27;27;13;2;129;141;160;327;166;4;2
2020-01-20 17:15:00;130;136;1;0;236;144;40;40;22;0;123;138;161;316;158;1;19
2020-01-20 17:30:00;135;135;0;0;219;141;22;22;11;1;127;138;147;307;145;0;0
2020-01-20 17:45:00;102;99;1;0;220;116;12;13;8;4;95;100;116;296;118;2;2
2020-01-20 18:00:00;89;101;2;2;201;112;19;19;8;1;83;103;113;274;116;3;0
2020-01-20 18:15:00;89;88;1;0;164;79;13;13;2;2;79;94;90;222;91;0;0
2020-01-20 18:30:00;80;76;0;0;147;91;9;10;6;1;72;76;83;217;83;0;0
2020-01-20 18:45:00;64;60;0;0;127;68;8;8;2;0;62;61;73;178;73;0;0
2020-01-20 19:00:00;71;55;0;0;108;54;5;6;1;0;63;61;53;152;52;4;0
2020-01-20 19:15:00;52;52;0;0;103;42;10;10;1;3;45;55;41;139;42;0;0
2020-01-20 19:30:00;50;43;0;0;87;40;1;1;5;1;46;46;37;119;36;0;0
2020-01-20 19:45:00;40;31;0;3;100;51;1;1;1;2;40;32;59;143;59;0;0
2020-01-20 20:00:00;36;18;0;0;75;27;6;6;3;1;28;22;29;98;29;20;2
2020-01-20 20:15:00;45;26;0;0;56;40;2;2;1;1;44;28;40;93;40;6;0
2020-01-20 20:30:00;37;23;0;0;57;15;8;8;1;0;34;24;16;69;16;0;0
2020-01-20 20:45:00;35;22;1;0;41;19;8;8;2;0;34;23;19;57;20;0;0
2020-01-20 21:00:00;28;13;0;0;46;21;2;2;1;1;27;14;23;64;22;0;0
2020-01-20 21:15:00;32;21;0;0;34;10;3;3;2;2;33;21;10;43;10;0;0
2020-01-20 21:30:00;35;24;0;0;34;12;1;1;0;0;35;22;11;42;9;0;0
2020-01-20 21:45:00;36;17;0;0;26;16;4;4;1;0;35;18;16;42;17;0;0
2020-01-20 22:00:00;28;26;0;0;36;14;2;2;1;0;28;27;16;49;15;0;0
2020-01-20 22:15:00;42;32;1;0;28;17;3;3;0;0;40;32;17;39;17;0;0
2020-01-20 22:30:00;35;14;0;0;20;6;2;2;1;0;34;14;6;27;6;0;0
2020-01-20 22:45:00;15;10;0;0;18;8;1;1;1;0;15;10;7;24;7;0;0
2020-01-20 23:00:00;11;10;0;0;17;3;0;0;0;0;9;12;3;20;3;0;0
2020-01-20 23:15:00;15;12;0;1;22;6;1;1;0;1;14;12;6;27;7;0;0
2020-01-20 23:30:00;16;7;0;0;10;5;0;0;0;2;14;8;4;15;4;0;0
2020-01-20 23:45:00;15;4;1;0;13;4;1;1;0;0;13;4;7;17;6;0;0
