DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-03-15 20:30:00;4;6;0;28;32;7;18;21;24;12;9
2020-03-15 20:45:00;8;13;1;43;25;46;17;30;28;4;2
2020-03-15 21:00:00;5;10;0;35;22;110;11;28;29;12;11
2020-03-15 21:15:00;1;8;1;22;24;84;19;25;33;13;10
2020-03-15 21:30:00;4;10;0;21;25;49;5;16;13;3;2
2020-03-15 21:45:00;1;5;1;24;16;20;7;17;31;7;4
2020-03-15 22:00:00;4;5;1;24;24;55;14;18;18;4;4
2020-03-15 22:15:00;1;4;2;31;21;18;10;19;13;2;1
2020-03-15 22:30:00;2;6;0;20;22;43;12;8;9;2;2
2020-03-15 22:45:00;1;1;0;18;10;74;8;12;11;2;1
2020-03-15 23:00:00;1;2;0;15;10;88;5;12;9;2;2
2020-03-15 23:15:00;2;4;1;14;8;93;9;8;3;1;0
2020-03-15 23:30:00;0;0;0;10;4;28;9;4;5;0;1
2020-03-15 23:45:00;1;3;0;14;7;27;5;10;13;1;1
