DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-12-20 08:45:00;11;37;3;90;68;16;46;75;107;17;11
2019-12-20 09:00:00;10;25;3;93;64;36;37;72;84;11;12
2019-12-20 09:15:00;15;36;6;83;63;37;37;88;92;16;14
2019-12-20 09:30:00;12;24;3;94;64;82;27;78;86;14;11
2019-12-20 09:45:00;11;32;6;103;75;75;38;73;73;7;8
2019-12-20 10:00:00;17;30;4;93;76;47;36;74;78;13;9
2019-12-20 10:15:00;8;36;3;113;76;60;39;77;97;6;6
2019-12-20 10:30:00;15;38;0;122;81;27;36;81;73;14;13
2019-12-20 10:45:00;16;31;6;124;80;21;35;91;88;8;8
2019-12-20 11:00:00;17;35;7;136;89;36;49;92;108;11;13
2019-12-20 11:15:00;17;44;4;170;102;132;46;90;103;15;10
2019-12-20 11:30:00;22;32;6;174;127;21;52;93;101;11;10
2019-12-20 11:45:00;14;47;5;188;121;12;43;98;99;9;8
2019-12-20 12:00:00;15;36;4;153;112;51;48;97;100;7;7
2019-12-20 12:15:00;18;35;5;179;137;54;53;100;91;14;13
2019-12-20 12:30:00;14;54;9;179;150;111;49;104;93;16;9
2019-12-20 12:45:00;26;33;5;189;154;59;45;90;73;13;11
2019-12-20 13:00:00;21;45;6;199;163;54;48;96;91;15;14
2019-12-20 13:15:00;19;36;3;188;139;40;80;83;92;23;18
2019-12-20 13:30:00;15;42;5;198;169;22;45;77;89;17;19
2019-12-20 13:45:00;9;39;3;172;134;38;57;101;103;22;16
2019-12-20 14:00:00;15;39;5;167;130;61;45;88;90;19;20
2019-12-20 14:15:00;16;48;4;155;126;30;41;89;99;19;15
2019-12-20 14:30:00;11;43;2;169;132;28;38;78;82;17;15
2019-12-20 14:45:00;15;29;8;162;117;44;47;92;93;15;10
2019-12-20 15:00:00;20;34;5;152;135;30;42;89;75;17;15
2019-12-20 15:15:00;18;34;5;161;129;108;39;80;93;30;25
2019-12-20 15:30:00;19;37;4;151;113;36;54;82;106;33;28
2019-12-20 15:45:00;20;31;5;145;107;98;43;80;92;18;14
2019-12-20 16:00:00;27;42;7;138;109;87;52;83;87;13;10
2019-12-20 16:15:00;7;30;7;133;88;60;47;81;95;10;8
2019-12-20 16:30:00;6;27;2;120;110;29;38;70;81;22;20
2019-12-20 16:45:00;18;31;1;111;96;28;29;90;93;26;22
2019-12-20 17:00:00;10;18;7;105;77;14;28;78;84;14;10
2019-12-20 17:15:00;13;26;1;136;96;37;32;73;84;20;18
2019-12-20 17:30:00;9;24;3;135;95;42;46;86;94;23;19
2019-12-20 17:45:00;8;20;5;104;83;19;31;77;81;18;18
2019-12-20 18:00:00;16;28;4;106;88;78;26;77;83;21;16
2019-12-20 18:15:00;15;34;7;104;94;37;43;62;78;17;11
2019-12-20 18:30:00;10;31;3;87;74;21;34;69;76;19;18
2019-12-20 18:45:00;15;22;3;87;56;22;29;68;68;10;8
2019-12-20 19:00:00;9;21;5;73;49;47;38;47;72;17;9
2019-12-20 19:15:00;16;23;5;82;57;13;23;57;64;15;11
2019-12-20 19:30:00;6;25;3;70;51;40;37;54;52;9;8
2019-12-20 19:45:00;8;23;1;45;34;30;32;37;49;11;9
2019-12-20 20:00:00;7;16;6;74;63;18;30;42;43;4;2
2019-12-20 20:15:00;6;7;7;63;51;58;24;54;48;5;4
2019-12-20 20:30:00;9;12;5;62;51;29;28;33;35;7;5
2019-12-20 20:45:00;5;13;5;51;39;12;19;31;33;5;4
2019-12-20 21:00:00;5;11;1;54;37;13;17;23;32;6;4
2019-12-20 21:15:00;8;9;3;50;35;9;14;19;35;7;5
2019-12-20 21:30:00;2;12;0;42;45;17;16;20;20;2;0
2019-12-20 21:45:00;8;8;1;37;31;15;21;33;34;8;8
2019-12-20 22:00:00;5;9;2;46;37;17;25;30;21;3;2
2019-12-20 22:15:00;6;4;1;44;27;9;25;25;26;1;1
2019-12-20 22:30:00;4;6;9;38;38;7;13;31;22;6;5
2019-12-20 22:45:00;8;12;1;41;36;9;20;34;26;7;5
2019-12-20 23:00:00;3;4;1;41;40;17;15;23;30;12;9
2019-12-20 23:15:00;0;1;1;41;33;10;13;23;32;6;8
2019-12-20 23:30:00;1;3;0;30;23;4;15;17;23;16;17
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
