DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-16 15:00:00;132;7;6;0;2;159;43;160;19;18;0
2019-12-16 15:15:00;146;2;1;0;0;158;43;157;29;18;0
2019-12-16 15:30:00;139;2;0;0;3;166;41;166;28;18;0
2019-12-16 15:45:00;145;2;1;1;3;161;30;162;25;14;0
2019-12-16 16:00:00;146;3;0;0;0;211;32;211;27;10;1
2019-12-16 16:15:00;156;3;2;1;6;184;44;184;21;10;0
2019-12-16 16:30:00;157;1;1;2;2;192;43;192;34;17;1
2019-12-16 16:45:00;212;1;1;0;4;172;41;172;25;15;2
2019-12-16 17:00:00;210;11;9;3;5;172;48;173;35;20;14
2019-12-16 17:15:00;209;13;13;2;6;192;53;191;23;10;10
2019-12-16 17:30:00;220;29;31;16;8;153;64;154;20;19;6
2019-12-16 17:45:00;174;48;43;20;7;122;47;124;26;20;12
2019-12-16 18:00:00;193;35;29;12;10;117;58;115;19;24;13
2019-12-16 18:15:00;170;15;15;11;7;75;37;76;26;7;18
2019-12-16 18:30:00;134;16;16;6;2;96;38;97;11;19;12
2019-12-16 18:45:00;144;10;10;11;1;113;35;113;21;15;13
2019-12-16 19:00:00;44;0;0;0;0;88;18;87;9;3;2
2019-12-16 19:15:00;43;5;3;0;0;69;5;70;8;0;0
2019-12-16 19:30:00;32;2;1;1;0;51;6;50;2;2;0
2019-12-16 19:45:00;27;3;4;0;0;57;10;57;4;1;0
2019-12-16 20:00:00;25;1;1;0;0;61;5;62;4;1;0
2019-12-16 20:15:00;30;2;1;1;0;62;5;60;2;5;0
2019-12-16 20:30:00;25;2;2;0;0;48;5;48;11;7;0
2019-12-16 20:45:00;24;8;1;8;3;74;10;75;61;56;11
2019-12-16 21:00:00;60;8;4;30;4;166;36;154;43;42;12
2019-12-16 21:15:00;54;6;0;43;8;151;45;132;67;44;13
2019-12-16 21:30:00;20;16;10;12;10;193;79;168;58;48;2
2019-12-16 21:45:00;14;9;3;6;3;218;38;214;35;20;10
2019-12-16 22:00:00;14;4;4;1;1;94;11;89;12;15;1
2019-12-16 22:15:00;26;8;6;0;0;72;12;72;7;5;0
2019-12-16 22:30:00;12;3;1;1;0;46;1;45;6;4;0
2019-12-16 22:45:00;12;0;0;0;0;32;4;32;11;7;0
2019-12-16 23:00:00;14;3;1;0;0;23;2;23;4;2;0
2019-12-16 23:15:00;7;6;5;0;0;30;5;30;0;3;0
2019-12-16 23:30:00;4;0;0;0;0;10;0;10;1;0;0
2019-12-16 23:45:00;11;0;0;0;1;9;0;9;3;2;0
