DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-09 19:00:00;36;1;2;0;0;57;5;56;12;3;0
2019-12-09 19:15:00;45;5;4;0;1;70;6;71;3;2;0
2019-12-09 19:30:00;45;1;1;1;0;60;5;60;1;4;0
2019-12-09 19:45:00;31;3;2;0;0;49;6;48;1;0;0
2019-12-09 20:00:00;20;1;1;0;0;52;3;52;2;1;0
2019-12-09 20:15:00;37;2;0;1;0;53;1;53;3;0;0
2019-12-09 20:30:00;19;2;3;0;0;39;3;39;1;2;0
2019-12-09 20:45:00;28;5;2;0;0;30;0;30;2;1;0
2019-12-09 21:00:00;30;5;5;0;0;36;6;36;3;4;0
2019-12-09 21:15:00;20;1;1;0;0;25;1;25;2;1;0
2019-12-09 21:30:00;25;3;2;0;1;34;4;35;3;5;0
2019-12-09 21:45:00;16;1;0;0;0;26;3;26;2;2;0
2019-12-09 22:00:00;21;7;4;0;0;50;6;50;3;0;0
2019-12-09 22:15:00;15;1;1;0;0;42;0;42;2;0;0
2019-12-09 22:30:00;13;3;4;0;2;29;5;29;3;1;0
2019-12-09 22:45:00;13;3;2;0;0;20;3;20;0;0;0
2019-12-09 23:00:00;24;1;1;0;0;20;3;20;0;0;0
2019-12-09 23:15:00;4;1;1;0;0;9;1;9;0;0;0
2019-12-09 23:30:00;13;1;0;0;1;13;2;13;2;2;0
2019-12-09 23:45:00;6;4;4;0;0;11;1;11;0;0;0
