DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-12-11 10:45:00;84;206;63;0;2;4;14;2
2020-12-11 11:00:00;81;185;84;0;12;3;4;0
2020-12-11 11:15:00;78;145;66;0;10;0;0;7
2020-12-11 11:30:00;88;207;82;0;3;3;4;0
2020-12-11 11:45:00;94;186;94;0;34;14;0;3
2020-12-11 12:00:00;103;224;92;0;32;3;7;4
2020-12-11 12:15:00;91;222;88;0;36;0;10;16
2020-12-11 12:30:00;106;209;85;0;3;4;14;11
2020-12-11 12:45:00;90;188;98;0;4;3;4;3
2020-12-11 13:00:00;92;209;97;0;4;5;14;1
2020-12-11 13:15:00;115;202;120;0;53;3;3;20
2020-12-11 13:30:00;116;189;116;0;27;0;0;49
2020-12-11 13:45:00;97;207;134;0;11;2;13;6
2020-12-11 14:00:00;136;217;105;0;5;6;3;1
2020-12-11 14:15:00;178;234;95;0;12;9;0;19
2020-12-11 14:30:00;152;248;91;0;18;0;6;4
2020-12-11 14:45:00;137;237;104;0;29;3;16;45
2020-12-11 15:00:00;136;244;85;0;13;1;11;18
2020-12-11 15:15:00;129;215;84;0;39;0;2;6
2020-12-11 15:30:00;103;205;98;0;2;1;0;0
2020-12-11 15:45:00;109;220;99;0;7;4;9;0
2020-12-11 16:00:00;116;252;77;0;8;14;3;0
2020-12-11 16:15:00;89;212;90;0;9;0;10;0
2020-12-11 16:30:00;100;206;71;0;38;0;0;41
2020-12-11 16:45:00;94;195;91;0;4;1;1;2
2020-12-11 17:00:00;81;206;92;0;24;13;8;9
2020-12-11 17:15:00;83;214;75;0;6;0;2;0
2020-12-11 17:30:00;72;216;70;0;19;1;7;5
2020-12-11 17:45:00;94;188;76;0;61;5;7;6
2020-12-11 18:00:00;72;194;77;0;1;9;0;3
2020-12-11 18:15:00;76;178;73;0;18;0;1;2
2020-12-11 18:30:00;61;145;65;0;19;1;0;2
2020-12-11 18:45:00;60;148;50;0;24;2;0;3
2020-12-11 19:00:00;48;171;64;0;6;0;0;4
2020-12-11 19:15:00;48;129;54;0;8;2;4;1
2020-12-11 19:30:00;30;106;39;0;0;0;0;0
2020-12-11 19:45:00;36;105;34;0;0;0;0;0
2020-12-11 20:00:00;51;85;43;0;0;0;1;1
2020-12-11 20:15:00;41;85;38;0;5;0;0;0
2020-12-11 20:30:00;28;76;36;0;0;0;0;0
2020-12-11 20:45:00;31;58;52;0;0;0;0;0
2020-12-11 21:00:00;28;64;58;0;0;0;0;0
2020-12-11 21:15:00;21;48;61;0;0;0;0;0
2020-12-11 21:30:00;31;59;54;0;0;0;0;0
2020-12-11 21:45:00;93;96;43;0;0;0;0;1
2020-12-11 22:00:00;142;92;41;0;0;0;0;0
2020-12-11 22:15:00;64;70;27;0;0;0;0;0
2020-12-11 22:30:00;23;37;28;0;0;0;0;0
2020-12-11 22:45:00;13;31;15;0;0;0;0;0
2020-12-11 23:00:00;12;30;18;0;0;0;0;0
2020-12-11 23:15:00;16;27;14;0;0;0;0;0
2020-12-11 23:30:00;15;21;11;0;0;0;0;0
2020-12-11 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
