DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-30 16:45:00;27;27;27;27;93;26;37;46;15;13;8;0;0
2020-10-30 17:00:00;20;21;21;21;82;27;41;42;6;1;11;1;0
2020-10-30 17:15:00;33;33;33;33;82;29;34;53;2;0;5;0;1
2020-10-30 17:30:00;21;21;21;21;80;29;34;45;5;0;15;0;0
2020-10-30 17:45:00;23;23;23;23;83;29;32;44;4;0;8;1;0
2020-10-30 18:00:00;38;38;38;38;53;22;32;31;2;0;17;3;0
2020-10-30 18:15:00;22;22;22;22;59;17;28;29;5;0;2;0;0
2020-10-30 18:30:00;7;7;7;7;47;17;17;31;3;20;2;0;0
2020-10-30 18:45:00;8;8;8;8;42;20;30;28;0;1;11;0;0
2020-10-30 19:00:00;0;0;0;0;41;15;35;29;1;0;0;6;0
2020-10-30 19:15:00;2;2;2;2;31;14;25;23;19;1;1;0;0
2020-10-30 19:30:00;6;6;6;6;43;9;18;22;0;0;2;0;0
2020-10-30 19:45:00;8;8;8;8;30;2;14;20;4;0;3;0;0
2020-10-30 20:00:00;4;4;4;4;38;1;7;16;2;0;2;0;0
2020-10-30 20:15:00;9;9;9;9;34;1;3;8;2;0;0;0;0
2020-10-30 20:30:00;19;19;19;19;23;2;1;5;0;0;0;0;0
2020-10-30 20:45:00;1;1;1;1;49;4;9;6;0;0;2;0;0
2020-10-30 21:00:00;1;1;1;1;82;3;16;16;0;0;3;0;0
2020-10-30 21:15:00;30;30;30;30;69;3;11;8;0;0;0;0;0
2020-10-30 21:30:00;0;0;0;0;46;2;1;2;0;0;0;0;0
2020-10-30 21:45:00;0;0;0;0;19;1;1;2;0;0;0;0;0
2020-10-30 22:00:00;0;0;0;0;24;1;3;4;0;0;0;0;0
2020-10-30 22:15:00;14;14;14;14;23;0;1;1;0;0;0;0;0
2020-10-30 22:30:00;6;6;6;6;15;1;1;1;0;0;0;0;0
2020-10-30 22:45:00;31;31;30;30;13;0;1;4;0;0;0;0;0
2020-10-30 23:00:00;25;25;25;25;12;1;0;2;0;0;0;0;0
2020-10-30 23:15:00;0;0;0;0;8;0;2;6;0;0;0;0;0
2020-10-30 23:30:00;0;0;0;0;13;1;1;2;0;0;0;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
