DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-16 21:00:00;52;61;49;34;25;16;3;14;0;24;17
2020-11-16 21:15:00;33;42;37;29;15;16;7;16;0;16;15
2020-11-16 21:30:00;35;47;30;32;23;9;6;20;0;12;11
2020-11-16 21:45:00;22;30;15;55;39;8;6;17;0;6;3
2020-11-16 22:00:00;17;31;12;41;49;13;0;25;0;5;2
2020-11-16 22:15:00;25;41;20;28;20;5;1;20;0;5;2
2020-11-16 22:30:00;21;26;17;20;12;4;3;10;0;13;3
2020-11-16 22:45:00;13;19;10;14;13;4;2;10;0;16;10
2020-11-16 23:00:00;16;19;9;12;10;1;2;9;0;5;5
2020-11-16 23:15:00;15;20;11;15;8;0;0;5;0;3;1
2020-11-16 23:30:00;11;11;11;15;2;1;0;6;0;3;3
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
