DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-05-08 10:45:00;64;142;71;0;9;2;2;4
2020-05-08 11:00:00;64;145;79;0;21;17;20;10
2020-05-08 11:15:00;62;148;60;0;6;2;3;0
2020-05-08 11:30:00;68;151;63;0;69;3;17;0
2020-05-08 11:45:00;73;174;69;0;3;14;6;2
2020-05-08 12:00:00;70;166;67;0;8;3;8;4
2020-05-08 12:15:00;78;166;71;0;0;1;7;3
2020-05-08 12:30:00;93;183;79;0;9;8;14;4
2020-05-08 12:45:00;90;165;59;0;6;12;2;3
2020-05-08 13:00:00;75;160;77;0;11;0;1;6
2020-05-08 13:15:00;79;158;80;0;3;3;4;15
2020-05-08 13:30:00;134;186;83;0;4;1;1;2
2020-05-08 13:45:00;123;177;90;0;6;9;1;11
2020-05-08 14:00:00;136;183;93;0;11;4;3;5
2020-05-08 14:15:00;97;200;81;0;19;9;4;12
2020-05-08 14:30:00;89;178;88;0;4;0;1;1
2020-05-08 14:45:00;82;163;75;0;1;14;36;0
2020-05-08 15:00:00;94;185;67;0;14;7;12;6
2020-05-08 15:15:00;73;182;63;0;8;1;16;5
2020-05-08 15:30:00;101;177;83;0;20;4;19;3
2020-05-08 15:45:00;81;172;88;0;11;3;13;3
2020-05-08 16:00:00;90;172;85;0;9;25;47;10
2020-05-08 16:15:00;88;183;70;0;0;3;5;0
2020-05-08 16:30:00;87;163;72;0;15;5;32;14
2020-05-08 16:45:00;85;168;79;0;10;0;5;29
2020-05-08 17:00:00;67;149;82;0;9;1;7;7
2020-05-08 17:15:00;73;153;61;0;25;1;9;18
2020-05-08 17:30:00;76;148;80;0;10;0;2;3
2020-05-08 17:45:00;72;159;73;0;4;0;2;7
2020-05-08 18:00:00;68;167;66;0;2;3;7;5
2020-05-08 18:15:00;62;142;58;0;14;1;4;10
2020-05-08 18:30:00;56;129;55;0;13;0;2;7
2020-05-08 18:45:00;55;114;71;0;6;1;7;7
2020-05-08 19:00:00;50;125;52;0;7;3;7;0
2020-05-08 19:15:00;45;119;54;0;12;0;1;0
2020-05-08 19:30:00;45;94;52;0;3;32;0;0
2020-05-08 19:45:00;40;95;38;0;3;0;9;0
2020-05-08 20:00:00;41;106;50;0;4;8;1;1
2020-05-08 20:15:00;42;78;44;0;6;2;0;4
2020-05-08 20:30:00;31;71;40;0;0;0;0;0
2020-05-08 20:45:00;23;44;25;0;0;0;0;0
2020-05-08 21:00:00;27;42;34;0;2;0;0;0
2020-05-08 21:15:00;22;52;30;0;0;0;0;0
2020-05-08 21:30:00;13;48;29;0;0;0;0;0
2020-05-08 21:45:00;31;51;25;0;0;0;0;0
2020-05-08 22:00:00;75;82;28;0;0;0;1;0
2020-05-08 22:15:00;44;60;25;0;0;0;0;0
2020-05-08 22:30:00;17;46;18;0;0;0;0;1
2020-05-08 22:45:00;19;38;18;0;0;0;0;0
2020-05-08 23:00:00;16;35;10;0;0;0;0;0
2020-05-08 23:15:00;24;48;26;0;0;0;0;0
2020-05-08 23:30:00;13;26;14;0;0;0;0;0
2020-05-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
