DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-04 20:00:00;19;19;7;25;10;17;0;0;0;0
2020-12-04 20:15:00;8;15;13;19;15;11;0;0;0;0
2020-12-04 20:30:00;14;15;17;17;11;13;0;0;0;0
2020-12-04 20:45:00;18;15;11;13;5;9;0;0;0;0
2020-12-04 21:00:00;9;10;10;13;6;13;0;0;0;0
2020-12-04 21:15:00;10;7;9;16;7;6;0;0;0;0
2020-12-04 21:30:00;9;8;9;9;3;7;0;0;0;0
2020-12-04 21:45:00;4;15;7;12;4;3;0;0;0;0
2020-12-04 22:00:00;14;12;7;5;6;11;0;0;0;0
2020-12-04 22:15:00;6;7;1;13;2;3;0;0;0;0
2020-12-04 22:30:00;6;8;4;7;6;3;0;0;0;0
2020-12-04 22:45:00;5;5;4;7;3;2;0;0;0;0
2020-12-04 23:00:00;8;8;4;2;2;3;0;0;0;0
2020-12-04 23:15:00;4;6;5;8;5;3;0;0;0;0
2020-12-04 23:30:00;5;8;1;3;2;3;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
