DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-18 14:15:00;41;49;19;31;15;24;0;0;0;0
2020-12-18 14:30:00;42;52;22;51;17;24;0;0;0;0
2020-12-18 14:45:00;41;41;26;45;18;21;0;0;0;0
2020-12-18 15:00:00;40;34;20;40;22;19;0;0;0;0
2020-12-18 15:15:00;34;29;21;53;19;19;0;0;0;0
2020-12-18 15:30:00;29;31;24;43;30;21;0;0;0;0
2020-12-18 15:45:00;32;30;33;39;21;23;0;0;0;0
2020-12-18 16:00:00;34;43;28;54;21;16;0;0;0;0
2020-12-18 16:15:00;27;34;28;53;26;21;0;0;0;0
2020-12-18 16:30:00;33;30;26;39;26;24;0;0;0;0
2020-12-18 16:45:00;30;23;28;32;13;17;0;0;0;0
2020-12-18 17:00:00;25;27;26;32;19;19;0;0;0;0
2020-12-18 17:15:00;20;24;22;47;14;19;0;0;0;0
2020-12-18 17:30:00;38;28;25;31;15;20;0;0;0;0
2020-12-18 17:45:00;18;15;24;27;20;27;0;0;0;0
2020-12-18 18:00:00;30;24;13;31;9;14;0;0;0;0
2020-12-18 18:15:00;24;18;14;20;8;16;0;0;0;0
2020-12-18 18:30:00;21;21;16;27;11;15;0;0;0;0
2020-12-18 18:45:00;15;11;20;23;6;11;0;0;0;0
2020-12-18 19:00:00;15;18;14;19;5;14;0;0;0;0
2020-12-18 19:15:00;15;14;5;18;7;13;0;0;0;0
2020-12-18 19:30:00;14;16;9;16;9;10;0;0;0;0
2020-12-18 19:45:00;12;11;14;21;11;12;0;0;0;0
2020-12-18 20:00:00;12;17;16;17;10;9;0;0;0;0
2020-12-18 20:15:00;14;9;7;14;8;15;0;0;0;0
2020-12-18 20:30:00;17;19;12;15;7;8;0;0;0;0
2020-12-18 20:45:00;5;8;15;22;7;11;0;0;0;0
2020-12-18 21:00:00;5;7;8;10;4;4;0;0;0;0
2020-12-18 21:15:00;2;5;2;2;1;3;0;0;0;0
2020-12-18 21:30:00;4;4;3;3;3;5;0;0;0;0
2020-12-18 21:45:00;4;3;5;11;2;0;0;0;0;0
2020-12-18 22:00:00;7;5;4;1;1;3;0;0;0;0
2020-12-18 22:15:00;1;3;3;3;2;1;0;0;0;0
2020-12-18 22:30:00;3;1;1;1;4;3;0;0;0;0
2020-12-18 22:45:00;1;3;3;2;2;1;0;0;0;0
2020-12-18 23:00:00;5;4;0;0;0;0;0;0;0;0
2020-12-18 23:15:00;0;0;0;0;0;2;0;0;0;0
2020-12-18 23:30:00;1;1;1;1;0;1;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
