DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-14 08:00:00;94;49;13;22;34;171;122;88;70;19;3;9
2019-11-14 08:15:00;85;31;7;17;21;147;137;82;77;17;3;6
2019-11-14 08:30:00;70;54;6;17;13;144;125;75;67;19;7;2
2019-11-14 08:45:00;78;45;11;23;23;115;108;84;65;18;2;14
2019-11-14 09:00:00;58;35;5;9;12;78;97;52;50;15;4;21
2019-11-14 09:15:00;77;36;7;8;9;88;83;65;57;57;0;0
2019-11-14 09:30:00;67;40;4;15;19;95;87;71;62;43;3;2
2019-11-14 09:45:00;64;48;6;17;18;87;78;75;71;33;3;12
2019-11-14 10:00:00;66;43;11;11;14;87;84;50;74;19;3;3
2019-11-14 10:15:00;70;47;8;14;18;74;84;58;51;17;5;8
2019-11-14 10:30:00;65;40;4;10;12;73;70;64;56;17;1;5
2019-11-14 10:45:00;72;36;11;11;17;91;83;51;66;15;3;10
2019-11-14 11:00:00;81;46;9;17;14;68;51;42;64;14;1;32
2019-11-14 11:15:00;76;45;9;14;15;47;71;43;60;15;8;15
2019-11-14 11:30:00;83;48;6;12;13;67;63;49;65;12;7;2
2019-11-14 11:45:00;82;39;5;14;15;77;81;53;62;9;3;0
2019-11-14 12:00:00;94;57;11;18;19;86;75;59;76;13;3;14
2019-11-14 12:15:00;87;50;6;12;15;70;73;54;70;5;1;6
2019-11-14 12:30:00;83;59;10;11;12;80;72;53;86;16;2;6
2019-11-14 12:45:00;103;70;7;16;15;74;79;46;80;16;4;2
2019-11-14 13:00:00;109;70;5;9;14;90;73;57;95;14;2;7
2019-11-14 13:15:00;119;68;10;12;14;98;100;68;106;15;11;12
2019-11-14 13:30:00;96;62;8;20;21;101;95;59;94;8;4;2
2019-11-14 13:45:00;90;61;10;17;21;110;111;64;89;13;5;4
2019-11-14 14:00:00;105;79;7;18;16;107;96;70;83;21;5;5
2019-11-14 14:15:00;111;83;10;11;19;87;74;52;85;9;10;41
2019-11-14 14:30:00;133;77;9;19;20;120;73;72;71;17;9;13
2019-11-14 14:45:00;129;100;13;17;25;104;74;78;90;23;4;15
2019-11-14 15:00:00;138;78;7;20;23;115;76;62;105;14;7;14
2019-11-14 15:15:00;134;98;14;16;23;113;84;65;99;28;4;15
2019-11-14 15:30:00;147;96;11;157;22;150;73;64;101;17;4;9
2019-11-14 15:45:00;164;134;9;29;30;131;62;64;117;16;9;2
2019-11-14 16:00:00;181;136;15;27;26;117;65;63;122;23;4;9
2019-11-14 16:15:00;165;141;11;26;29;166;84;66;151;22;10;53
2019-11-14 16:30:00;177;133;16;27;29;135;72;59;103;15;7;17
2019-11-14 16:45:00;183;127;12;32;34;162;59;49;126;22;1;24
2019-11-14 17:00:00;170;129;11;34;39;129;89;54;116;14;9;21
2019-11-14 17:15:00;170;147;13;19;25;128;63;60;121;9;2;10
2019-11-14 17:30:00;167;117;12;23;34;157;68;58;91;14;4;22
2019-11-14 17:45:00;154;97;11;18;27;121;56;56;86;8;2;10
2019-11-14 18:00:00;131;82;12;22;31;107;73;68;102;13;4;12
2019-11-14 18:15:00;127;73;11;17;24;95;69;70;93;13;5;5
2019-11-14 18:30:00;84;71;5;13;21;68;67;67;81;7;3;6
2019-11-14 18:45:00;87;57;12;14;22;73;73;71;69;16;4;16
2019-11-14 19:00:00;80;58;8;15;23;73;85;61;58;18;1;4
2019-11-14 19:15:00;83;48;8;12;16;59;62;69;53;15;1;0
2019-11-14 19:30:00;60;31;9;12;18;52;59;50;52;9;8;4
2019-11-14 19:45:00;53;29;5;6;20;50;60;36;43;5;8;29
2019-11-14 20:00:00;64;36;7;5;14;48;72;40;47;15;4;2
2019-11-14 20:15:00;56;39;7;5;14;44;47;48;52;11;0;0
2019-11-14 20:30:00;52;25;4;7;16;30;37;25;25;12;0;0
2019-11-14 20:45:00;46;31;4;15;22;30;36;33;39;11;0;0
2019-11-14 21:00:00;43;21;4;12;18;30;28;16;39;11;0;0
2019-11-14 21:15:00;52;26;5;8;13;33;35;26;41;8;0;0
2019-11-14 21:30:00;35;23;3;3;7;25;32;21;41;11;0;0
2019-11-14 21:45:00;40;15;4;6;9;22;29;21;44;10;0;0
2019-11-14 22:00:00;38;32;2;4;8;25;25;20;31;10;0;0
2019-11-14 22:15:00;55;27;6;7;13;38;38;27;37;14;0;0
2019-11-14 22:30:00;22;19;3;2;6;22;23;20;31;6;1;1
2019-11-14 22:45:00;35;21;8;5;11;13;15;11;26;8;0;0
2019-11-14 23:00:00;21;8;1;1;7;20;23;13;18;11;0;0
2019-11-14 23:15:00;17;9;1;1;3;18;16;10;18;5;0;0
2019-11-14 23:30:00;5;3;0;0;2;9;7;4;12;0;0;0
2019-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
