DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-24 15:00:00;15;45;45;33;29;0;3;0;0;5;2;11
2019-12-24 15:15:00;19;38;39;33;33;0;0;0;0;7;0;0
2019-12-24 15:30:00;25;40;26;33;29;0;2;0;0;7;4;0
2019-12-24 15:45:00;19;39;36;37;36;0;0;0;0;3;0;0
2019-12-24 16:00:00;16;36;44;33;24;0;0;0;0;0;0;0
2019-12-24 16:15:00;13;38;33;29;25;0;2;0;0;9;0;0
2019-12-24 16:30:00;16;38;32;24;15;0;1;0;0;13;0;0
2019-12-24 16:45:00;8;34;45;26;24;1;7;0;0;48;2;3
2019-12-24 17:00:00;26;44;33;24;28;0;1;0;0;4;3;0
2019-12-24 17:15:00;17;30;38;27;12;1;1;0;0;17;0;0
2019-12-24 17:30:00;18;46;32;35;23;0;3;0;0;0;0;0
2019-12-24 17:45:00;13;38;31;26;22;3;3;0;0;29;3;0
2019-12-24 18:00:00;11;31;20;19;20;0;1;0;0;0;0;0
2019-12-24 18:15:00;21;24;30;13;7;0;0;0;0;0;0;0
2019-12-24 18:30:00;12;17;22;12;10;0;0;0;0;0;1;2
2019-12-24 18:45:00;10;17;27;17;12;0;1;0;0;8;0;0
2019-12-24 19:00:00;5;12;15;13;10;0;0;0;0;0;0;0
2019-12-24 19:15:00;12;17;13;16;7;2;1;0;0;7;0;0
2019-12-24 19:30:00;8;19;17;17;12;4;6;0;0;1;0;0
2019-12-24 19:45:00;16;17;19;24;16;0;0;0;0;0;0;0
2019-12-24 20:00:00;15;23;14;20;15;0;0;0;0;0;1;0
2019-12-24 20:15:00;13;28;25;20;23;0;0;0;0;0;1;0
2019-12-24 20:30:00;17;21;18;18;19;1;1;0;0;4;0;0
2019-12-24 20:45:00;6;21;15;14;15;0;3;0;0;11;0;0
2019-12-24 21:00:00;12;22;14;14;32;0;0;0;0;0;0;0
2019-12-24 21:15:00;15;18;23;19;13;0;0;0;0;0;0;0
2019-12-24 21:30:00;9;21;12;27;24;0;1;0;0;2;0;0
2019-12-24 21:45:00;11;17;11;16;22;0;2;0;0;6;0;0
2019-12-24 22:00:00;8;21;16;30;19;0;0;0;0;0;0;0
2019-12-24 22:15:00;12;22;18;22;15;0;0;0;0;0;0;0
2019-12-24 22:30:00;10;18;15;28;22;0;0;0;0;0;0;0
2019-12-24 22:45:00;9;22;16;25;10;0;2;0;0;0;1;0
2019-12-24 23:00:00;10;13;13;22;10;0;0;0;0;0;0;0
2019-12-24 23:15:00;16;16;5;23;20;5;0;0;0;0;0;0
2019-12-24 23:30:00;12;15;13;18;13;0;0;0;0;0;0;0
