DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-10 07:15:00;7;63;55;19;24;12;45;22;53;81;36
2020-03-10 07:30:00;23;53;41;44;55;21;49;28;71;69;37
2020-03-10 07:45:00;10;55;43;36;42;34;48;37;45;56;50
2020-03-10 08:00:00;8;53;52;23;29;16;35;20;37;42;44
2020-03-10 08:15:00;4;54;72;13;19;21;25;15;27;50;23
2020-03-10 08:30:00;10;27;54;22;32;12;32;23;36;51;30
2020-03-10 08:45:00;7;27;71;22;22;20;26;30;33;43;22
2020-03-10 09:00:00;4;22;41;17;22;13;21;13;20;28;12
2020-03-10 09:15:00;5;17;39;12;15;13;31;19;20;31;24
2020-03-10 09:30:00;1;13;15;5;6;8;11;3;14;18;7
2020-03-10 09:45:00;6;31;34;12;18;15;29;24;29;29;21
2020-03-10 10:00:00;5;26;34;16;21;20;31;15;27;25;15
2020-03-10 10:15:00;8;24;49;17;24;19;31;21;30;29;18
2020-03-10 10:30:00;5;22;49;11;21;20;25;19;22;22;28
2020-03-10 10:45:00;6;30;54;15;21;29;29;21;31;29;19
2020-03-10 11:00:00;5;40;59;6;8;21;26;26;32;24;23
2020-03-10 11:15:00;10;20;62;13;19;22;30;25;24;30;25
2020-03-10 11:30:00;5;25;65;13;15;33;35;25;24;31;22
2020-03-10 11:45:00;6;20;68;11;12;17;34;22;22;22;25
2020-03-10 12:00:00;5;20;66;12;13;13;37;22;30;27;22
2020-03-10 12:15:00;7;28;69;14;16;23;44;30;28;22;24
2020-03-10 12:30:00;5;28;37;12;15;27;32;21;28;29;19
2020-03-10 12:45:00;5;28;58;29;31;18;49;31;35;37;16
2020-03-10 13:00:00;5;45;43;11;17;29;52;37;32;29;23
2020-03-10 13:15:00;1;49;54;12;13;15;48;24;19;23;21
2020-03-10 13:30:00;4;50;45;17;20;16;36;23;31;25;24
2020-03-10 13:45:00;5;30;47;21;25;24;29;24;32;34;30
2020-03-10 14:00:00;8;22;34;7;10;18;21;16;28;14;19
2020-03-10 14:15:00;11;32;45;7;12;21;34;22;30;29;32
2020-03-10 14:30:00;10;36;44;13;21;12;28;21;29;38;25
2020-03-10 14:45:00;6;41;28;12;20;25;29;9;40;34;35
2020-03-10 15:00:00;10;35;43;11;16;23;54;39;36;33;39
2020-03-10 15:15:00;17;36;40;22;36;24;45;35;38;42;37
2020-03-10 15:30:00;11;43;41;22;28;18;45;32;36;38;34
2020-03-10 15:45:00;11;43;43;24;31;31;59;57;44;44;38
2020-03-10 16:00:00;11;48;72;13;22;31;59;51;35;33;46
2020-03-10 16:15:00;16;63;60;14;22;19;42;29;35;41;52
2020-03-10 16:30:00;6;46;39;9;17;19;44;29;36;39;34
2020-03-10 16:45:00;4;57;55;15;16;33;52;33;50;43;48
2020-03-10 17:00:00;14;50;48;18;23;26;54;29;42;46;41
2020-03-10 17:15:00;6;48;48;13;20;23;38;24;40;35;49
2020-03-10 17:30:00;13;47;47;18;28;23;48;26;32;44;30
2020-03-10 17:45:00;7;48;60;10;15;13;33;23;37;45;27
2020-03-10 18:00:00;1;30;39;13;16;11;37;11;28;25;35
2020-03-10 18:15:00;8;43;48;9;12;13;37;18;27;27;18
2020-03-10 18:30:00;7;37;37;14;17;16;27;15;26;26;18
2020-03-10 18:45:00;9;32;28;4;11;8;27;19;21;27;15
2020-03-10 19:00:00;6;27;25;5;13;15;16;10;14;14;22
2020-03-10 19:15:00;4;25;35;10;12;7;30;13;14;20;8
2020-03-10 19:30:00;6;25;21;7;11;16;17;3;18;27;16
2020-03-10 19:45:00;1;23;26;5;6;15;25;12;12;18;14
2020-03-10 20:00:00;2;12;15;6;7;9;16;14;14;11;9
2020-03-10 20:15:00;2;21;30;6;7;13;20;11;9;15;11
2020-03-10 20:30:00;3;11;11;4;5;9;23;7;5;8;6
2020-03-10 20:45:00;3;12;13;2;5;9;19;9;9;10;13
2020-03-10 21:00:00;3;24;16;5;7;9;23;10;8;13;14
2020-03-10 21:15:00;2;23;10;0;0;6;19;4;9;14;8
2020-03-10 21:30:00;1;19;22;0;0;8;22;8;4;10;9
2020-03-10 21:45:00;2;8;24;2;4;9;11;7;13;10;8
2020-03-10 22:00:00;2;8;18;3;4;4;10;8;11;11;11
2020-03-10 22:15:00;3;10;10;2;4;6;9;2;9;4;9
2020-03-10 22:30:00;3;12;15;2;2;3;7;4;4;6;7
2020-03-10 22:45:00;0;4;9;0;1;9;7;3;4;9;6
2020-03-10 23:00:00;0;6;9;2;3;3;5;4;0;4;5
2020-03-10 23:15:00;2;2;9;0;1;5;11;5;1;5;2
2020-03-10 23:30:00;0;2;1;2;3;4;6;4;3;5;0
