DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-31 16:30:00;3;24;22;6;9;11;29;11;15;16;19
2020-03-31 16:45:00;3;39;33;2;4;13;19;13;14;12;16
2020-03-31 17:00:00;0;27;30;2;2;14;32;9;16;16;17
2020-03-31 17:15:00;6;43;31;3;5;10;28;9;9;9;22
2020-03-31 17:30:00;6;26;28;3;6;12;23;15;11;11;9
2020-03-31 17:45:00;2;28;14;8;10;13;19;11;7;16;15
2020-03-31 18:00:00;2;25;26;6;6;14;17;4;6;14;12
2020-03-31 18:15:00;1;18;21;4;3;4;18;7;9;15;16
2020-03-31 18:30:00;5;14;13;1;3;7;15;4;12;9;12
2020-03-31 18:45:00;3;19;14;0;2;7;16;7;7;6;10
2020-03-31 19:00:00;2;14;14;5;7;6;11;5;8;10;7
2020-03-31 19:15:00;5;14;10;5;11;10;13;3;8;4;7
2020-03-31 19:30:00;4;15;13;0;0;3;9;2;7;7;10
2020-03-31 19:45:00;2;10;13;2;2;1;8;3;3;6;8
2020-03-31 20:00:00;1;12;11;1;2;2;11;4;4;8;8
2020-03-31 20:15:00;0;7;6;2;2;9;10;5;3;7;10
2020-03-31 20:30:00;1;13;10;0;0;3;4;2;3;6;9
2020-03-31 20:45:00;0;7;5;1;1;1;6;1;3;4;5
2020-03-31 21:00:00;1;12;6;0;0;3;6;1;2;5;7
2020-03-31 21:15:00;1;8;4;1;3;5;6;0;3;5;5
2020-03-31 21:30:00;1;10;8;1;3;2;2;2;2;3;2
2020-03-31 21:45:00;2;3;5;0;2;3;6;6;2;6;2
2020-03-31 22:00:00;0;2;7;3;3;3;6;0;2;4;1
2020-03-31 22:15:00;1;5;2;0;1;1;0;0;3;1;4
2020-03-31 22:30:00;0;4;3;0;0;0;5;2;3;3;2
2020-03-31 22:45:00;0;3;3;0;0;1;0;0;2;4;1
2020-03-31 23:00:00;1;2;2;1;1;1;6;1;1;2;0
2020-03-31 23:15:00;1;4;4;1;2;1;1;1;0;0;0
2020-03-31 23:30:00;1;3;2;0;0;1;1;1;1;3;0
