DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-08-20 09:30:00;0;87;5;20;16;46;78;101;5;4
2020-08-20 09:45:00;0;99;12;22;18;35;67;104;8;4
2020-08-20 10:00:00;0;119;9;22;15;39;73;94;14;7
2020-08-20 10:15:00;0;117;3;13;14;37;74;120;12;8
2020-08-20 10:30:00;0;111;9;19;24;37;84;116;13;7
2020-08-20 10:45:00;0;123;10;25;19;36;91;138;15;9
2020-08-20 11:00:00;0;100;10;25;14;43;78;98;8;2
2020-08-20 11:15:00;0;120;7;18;19;30;77;116;10;4
2020-08-20 11:30:00;0;109;10;22;17;32;79;120;7;3
2020-08-20 11:45:00;0;118;9;18;26;50;86;115;11;5
2020-08-20 12:00:00;0;111;8;21;23;31;83;109;13;3
2020-08-20 12:15:00;0;113;6;21;24;36;85;115;9;5
2020-08-20 12:30:00;0;97;10;26;31;28;79;96;10;8
2020-08-20 12:45:00;0;117;5;23;25;34;60;88;5;4
2020-08-20 13:00:00;0;111;11;24;24;25;86;93;9;4
2020-08-20 13:15:00;0;129;13;31;39;45;82;109;9;5
2020-08-20 13:30:00;0;113;14;30;37;49;87;138;13;5
2020-08-20 13:45:00;0;121;11;30;24;55;90;118;10;0
2020-08-20 14:00:00;0;142;16;45;49;62;78;114;8;2
2020-08-20 14:15:00;0;159;19;48;60;25;79;99;7;1
2020-08-20 14:30:00;0;144;12;49;66;38;87;136;10;6
2020-08-20 14:45:00;0;149;17;46;52;35;94;136;6;4
2020-08-20 15:00:00;0;144;14;51;57;26;82;130;9;5
2020-08-20 15:15:00;0;141;8;43;77;21;89;117;12;7
2020-08-20 15:30:00;0;165;25;73;73;28;111;127;3;1
2020-08-20 15:45:00;0;151;19;50;53;24;94;120;4;4
2020-08-20 16:00:00;0;155;25;49;52;23;79;130;14;4
2020-08-20 16:15:00;0;154;18;44;56;22;92;134;12;3
2020-08-20 16:30:00;0;156;13;45;57;21;100;134;9;1
2020-08-20 16:45:00;0;164;15;42;47;23;104;144;5;1
2020-08-20 17:00:00;0;151;15;42;42;14;95;125;10;2
2020-08-20 17:15:00;0;156;11;33;45;20;104;150;14;8
2020-08-20 17:30:00;0;118;13;34;28;13;86;136;8;2
2020-08-20 17:45:00;0;127;11;22;19;24;92;120;8;3
2020-08-20 18:00:00;0;135;7;15;23;18;102;119;7;2
2020-08-20 18:15:00;0;113;16;18;12;17;92;114;2;2
2020-08-20 18:30:00;0;110;6;11;11;15;82;96;6;2
2020-08-20 18:45:00;0;110;6;7;11;17;93;106;7;0
2020-08-20 19:00:00;0;95;2;7;8;11;78;97;6;0
2020-08-20 19:15:00;0;99;0;10;14;16;71;85;6;2
2020-08-20 19:30:00;0;77;1;8;6;6;74;74;5;0
2020-08-20 19:45:00;0;105;6;9;5;10;60;68;3;0
2020-08-20 20:00:00;0;93;2;7;6;14;66;73;5;2
2020-08-20 20:15:00;0;81;2;3;4;8;63;87;1;0
2020-08-20 20:30:00;0;69;4;12;5;12;66;76;1;0
2020-08-20 20:45:00;0;69;3;5;11;15;50;75;6;1
2020-08-20 21:00:00;0;54;1;8;3;19;60;63;4;0
2020-08-20 21:15:00;0;56;1;4;5;22;50;66;3;2
2020-08-20 21:30:00;0;46;3;8;7;33;43;33;7;5
2020-08-20 21:45:00;0;50;2;7;16;10;32;42;3;7
2020-08-20 22:00:00;0;59;12;40;33;4;42;36;7;0
2020-08-20 22:15:00;0;45;1;8;6;2;39;41;3;1
2020-08-20 22:30:00;0;41;2;7;1;4;39;33;2;0
2020-08-20 22:45:00;0;31;0;1;2;0;28;26;3;1
2020-08-20 23:00:00;0;25;1;4;7;3;34;21;1;1
2020-08-20 23:15:00;0;31;0;3;3;2;22;17;1;1
2020-08-20 23:30:00;0;22;0;0;0;2;26;17;3;0
2020-08-20 23:45:00;0;24;0;2;2;2;21;18;4;0
