DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-01-11 14:15:00;84;67;19;76;81;19;83;68;70;74
2020-01-11 14:30:00;84;67;30;66;79;16;84;51;80;75
2020-01-11 14:45:00;76;63;15;71;80;19;85;65;75;66
2020-01-11 15:00:00;71;57;18;58;72;16;74;51;62;65
2020-01-11 15:15:00;85;61;21;63;85;19;96;49;64;77
2020-01-11 15:30:00;72;55;17;79;77;15;82;57;64;62
2020-01-11 15:45:00;74;51;22;75;78;15;84;66;58;64
2020-01-11 16:00:00;68;54;18;62;87;13;86;49;60;60
2020-01-11 16:15:00;78;64;17;87;92;16;92;83;74;65
2020-01-11 16:30:00;78;62;16;68;86;11;92;69;63;73
2020-01-11 16:45:00;79;68;14;75;97;22;105;55;73;68
2020-01-11 17:00:00;94;79;11;73;95;23;100;68;77;81
2020-01-11 17:15:00;98;68;28;64;64;20;70;54;70;88
2020-01-11 17:30:00;64;53;12;62;71;19;78;54;57;58
2020-01-11 17:45:00;61;58;18;59;89;12;90;56;62;57
2020-01-11 18:00:00;64;43;18;56;80;20;90;45;53;57
2020-01-11 18:15:00;65;61;15;61;65;15;66;43;59;51
2020-01-11 18:30:00;61;55;11;78;78;13;88;67;60;62
2020-01-11 18:45:00;49;47;31;60;74;12;80;51;55;48
2020-01-11 19:00:00;46;42;13;60;58;11;62;52;42;41
2020-01-11 19:15:00;47;36;17;56;60;9;59;41;45;37
2020-01-11 19:30:00;54;38;12;49;64;12;67;44;44;48
2020-01-11 19:45:00;56;42;10;43;52;5;53;36;46;47
2020-01-11 20:00:00;65;49;9;46;52;9;54;42;48;52
2020-01-11 20:15:00;51;37;7;42;47;9;44;36;38;42
2020-01-11 20:30:00;34;30;7;55;40;10;40;32;33;31
2020-01-11 20:45:00;41;35;5;41;50;14;52;43;32;28
2020-01-11 21:00:00;35;31;5;27;36;5;37;21;32;27
2020-01-11 21:15:00;39;16;3;24;35;5;34;28;19;36
2020-01-11 21:30:00;27;18;8;21;31;5;34;20;18;30
2020-01-11 21:45:00;31;21;4;32;37;5;34;29;20;24
2020-01-11 22:00:00;30;26;3;23;37;7;40;22;31;24
2020-01-11 22:15:00;37;18;4;25;24;6;23;26;20;29
2020-01-11 22:30:00;29;16;1;19;28;7;30;20;16;23
2020-01-11 22:45:00;28;22;5;25;27;7;27;18;22;24
2020-01-11 23:00:00;19;15;4;26;33;4;31;24;19;18
2020-01-11 23:15:00;40;28;3;19;25;3;24;18;27;37
2020-01-11 23:30:00;14;15;2;20;31;1;31;19;14;10
2020-01-11 23:45:00;26;22;3;16;22;6;26;16;22;26
