DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-01-05 15:30:00;52;31;6;38;43;9;48;31;35;45
2020-01-05 15:45:00;44;29;5;48;53;12;53;41;33;34
2020-01-05 16:00:00;41;29;8;33;42;10;38;31;31;40
2020-01-05 16:15:00;47;26;8;32;55;13;60;30;32;44
2020-01-05 16:30:00;45;28;6;38;58;13;59;30;31;42
2020-01-05 16:45:00;55;39;8;41;62;17;67;34;46;44
2020-01-05 17:00:00;47;32;4;34;41;11;39;29;34;37
2020-01-05 17:15:00;53;34;4;37;53;12;54;34;34;51
2020-01-05 17:30:00;31;23;1;39;41;15;45;40;22;27
2020-01-05 17:45:00;44;31;6;39;47;12;48;39;30;37
2020-01-05 18:00:00;35;25;3;41;58;11;58;29;24;30
2020-01-05 18:15:00;53;20;1;36;49;7;52;33;20;45
2020-01-05 18:30:00;39;20;5;40;47;6;48;42;23;34
2020-01-05 18:45:00;39;27;4;40;50;14;56;33;26;34
2020-01-05 19:00:00;30;20;4;24;32;7;33;27;20;30
2020-01-05 19:15:00;34;22;1;33;46;14;46;35;18;28
2020-01-05 19:30:00;37;19;0;32;36;9;41;29;19;33
2020-01-05 19:45:00;46;28;7;32;38;8;39;34;32;38
2020-01-05 20:00:00;35;25;8;21;29;3;29;23;27;34
2020-01-05 20:15:00;29;21;7;35;32;4;32;30;22;26
2020-01-05 20:30:00;24;25;8;23;34;2;30;19;28;20
2020-01-05 20:45:00;33;21;3;18;32;7;35;24;22;28
2020-01-05 21:00:00;21;14;3;22;32;9;34;26;17;17
2020-01-05 21:15:00;25;20;2;30;33;2;32;30;22;23
2020-01-05 21:30:00;28;19;3;20;33;4;34;19;20;25
2020-01-05 21:45:00;24;16;5;18;28;4;27;21;18;25
2020-01-05 22:00:00;29;17;4;21;21;2;19;20;18;23
2020-01-05 22:15:00;28;14;2;14;28;3;29;18;17;25
2020-01-05 22:30:00;20;17;0;12;23;6;25;12;15;20
2020-01-05 22:45:00;31;16;4;9;28;3;28;13;19;25
2020-01-05 23:00:00;23;12;2;13;19;2;20;12;11;20
2020-01-05 23:15:00;17;13;3;16;16;4;18;10;16;12
2020-01-05 23:30:00;10;12;2;10;11;2;11;11;14;9
2020-01-05 23:45:00;25;12;1;8;19;5;19;10;14;18
