DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-01-12 09:15:00;24;14;4;22;35;5;36;22;15;22
2020-01-12 09:30:00;28;13;0;36;34;11;37;36;15;27
2020-01-12 09:45:00;43;26;5;40;54;15;58;30;26;28
2020-01-12 10:00:00;43;19;8;20;36;13;42;19;22;29
2020-01-12 10:15:00;51;19;6;30;47;11;48;25;23;43
2020-01-12 10:30:00;34;21;2;34;36;11;40;29;23;26
2020-01-12 10:45:00;42;23;5;34;41;15;41;38;27;35
2020-01-12 11:00:00;40;33;8;34;46;11;44;29;37;33
2020-01-12 11:15:00;57;29;10;38;47;12;53;38;34;55
2020-01-12 11:30:00;45;30;6;47;44;10;47;37;34;37
2020-01-12 11:45:00;59;37;6;55;80;17;85;51;39;47
2020-01-12 12:00:00;47;33;8;37;45;12;49;35;35;36
2020-01-12 12:15:00;45;40;3;51;52;15;54;55;38;35
2020-01-12 12:30:00;41;41;11;36;45;12;46;35;46;35
2020-01-12 12:45:00;56;42;8;45;57;24;67;39;44;41
2020-01-12 13:00:00;42;27;2;33;47;9;51;32;25;35
2020-01-12 13:15:00;58;26;6;33;64;6;63;33;27;52
2020-01-12 13:30:00;57;39;8;31;48;17;54;29;37;46
2020-01-12 13:45:00;63;35;4;58;59;17;69;56;37;51
2020-01-12 14:00:00;63;39;7;43;53;14;50;43;45;49
2020-01-12 14:15:00;53;37;2;33;55;22;62;31;37;45
2020-01-12 14:30:00;50;39;8;42;49;17;51;40;42;40
2020-01-12 14:45:00;47;45;7;43;65;9;65;34;47;40
2020-01-12 15:00:00;41;21;10;26;40;11;44;26;26;37
2020-01-12 15:15:00;55;43;6;45;53;23;57;41;48;45
2020-01-12 15:30:00;54;32;5;36;57;14;55;36;34;42
2020-01-12 15:45:00;57;33;6;34;64;13;65;33;37;44
2020-01-12 16:00:00;46;37;9;40;47;13;52;35;35;41
2020-01-12 16:15:00;63;36;8;44;63;15;67;47;40;50
2020-01-12 16:30:00;62;40;4;36;60;14;65;27;47;48
2020-01-12 16:45:00;61;44;9;45;63;20;67;42;51;48
2020-01-12 17:00:00;46;33;8;52;56;21;62;52;33;40
2020-01-12 17:15:00;65;29;8;50;66;22;66;50;34;54
2020-01-12 17:30:00;58;27;8;54;56;20;57;52;32;49
2020-01-12 17:45:00;53;29;8;61;64;11;66;57;32;43
2020-01-12 18:00:00;41;26;6;32;48;6;47;35;30;39
2020-01-12 18:15:00;46;27;2;33;49;10;46;33;28;36
2020-01-12 18:30:00;45;33;1;37;57;5;54;32;34;38
2020-01-12 18:45:00;50;29;5;37;60;7;59;33;31;43
2020-01-12 19:00:00;33;31;5;38;53;8;55;39;28;26
2020-01-12 19:15:00;50;31;5;25;51;6;53;31;34;40
2020-01-12 19:30:00;42;28;1;39;40;5;37;38;30;36
2020-01-12 19:45:00;39;30;7;38;55;4;53;39;33;32
2020-01-12 20:00:00;32;29;3;24;30;5;32;24;28;32
2020-01-12 20:15:00;47;30;3;29;39;7;39;27;28;38
2020-01-12 20:30:00;21;22;6;19;39;5;38;19;24;21
2020-01-12 20:45:00;28;24;5;32;47;7;46;32;25;23
2020-01-12 21:00:00;26;16;0;26;35;4;34;20;18;21
2020-01-12 21:15:00;30;17;5;17;27;8;30;16;16;27
2020-01-12 21:30:00;36;18;1;17;32;4;29;17;16;31
2020-01-12 21:45:00;31;18;4;13;31;3;32;14;20;23
2020-01-12 22:00:00;26;16;3;26;22;3;20;22;20;23
2020-01-12 22:15:00;22;14;1;16;21;5;22;18;14;19
2020-01-12 22:30:00;19;9;0;12;18;3;18;12;9;13
2020-01-12 22:45:00;21;5;4;15;19;4;19;13;7;21
2020-01-12 23:00:00;11;13;2;8;13;2;12;8;15;8
2020-01-12 23:15:00;12;8;2;10;11;2;10;9;8;8
2020-01-12 23:30:00;7;10;0;12;12;1;10;12;9;4
2020-01-12 23:45:00;6;6;1;10;8;3;8;8;5;5
