DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-02-27 21:30:00;39;40;14;23;3;49;39;5;5;20;4
2020-02-27 21:45:00;90;101;21;13;11;31;20;5;9;21;3
2020-02-27 22:00:00;102;109;22;11;2;33;33;3;6;12;3
2020-02-27 22:15:00;62;62;10;14;6;23;21;5;6;10;1
2020-02-27 22:30:00;26;25;9;20;3;22;15;4;7;21;8
2020-02-27 22:45:00;33;14;4;8;6;21;14;0;9;21;2
2020-02-27 23:00:00;24;15;7;7;3;18;6;2;6;15;6
2020-02-27 23:15:00;12;13;5;6;4;16;8;6;8;15;2
2020-02-27 23:30:00;10;13;5;6;8;15;8;3;5;7;1
2020-02-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
