DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-01 13:15:00;60;104;2;61;77;29;18;0;0;7;4;2;3;2
2019-09-01 13:30:00;58;107;3;58;73;26;21;0;0;8;3;2;15;5
2019-09-01 13:45:00;79;110;5;63;76;36;21;0;0;11;2;6;2;10
2019-09-01 14:00:00;62;112;2;65;88;33;20;0;0;13;2;0;6;3
2019-09-01 14:15:00;55;117;0;73;74;29;12;0;0;15;2;0;17;7
2019-09-01 14:30:00;52;98;2;69;72;38;14;0;0;16;1;8;5;0
2019-09-01 14:45:00;64;114;3;77;96;42;14;0;0;7;12;10;22;3
2019-09-01 15:00:00;55;107;0;68;58;35;5;0;0;10;1;11;10;5
2019-09-01 15:15:00;65;96;5;61;72;27;13;0;0;10;1;15;18;0
2019-09-01 15:30:00;55;110;2;69;75;27;11;0;0;5;3;0;5;2
2019-09-01 15:45:00;62;97;3;79;73;35;15;0;0;11;9;4;44;19
2019-09-01 16:00:00;69;125;2;59;78;30;15;0;0;16;12;0;45;4
2019-09-01 16:15:00;64;123;0;67;78;29;13;0;0;15;8;4;2;3
2019-09-01 16:30:00;56;103;3;67;76;28;10;0;0;3;4;3;9;6
2019-09-01 16:45:00;65;109;2;74;78;52;14;0;0;7;2;6;9;1
2019-09-01 17:00:00;84;134;0;68;85;37;17;0;0;14;4;7;5;0
2019-09-01 17:15:00;70;127;0;86;105;34;14;0;0;15;8;0;3;2
2019-09-01 17:30:00;89;127;0;69;83;36;16;0;0;4;2;6;4;1
2019-09-01 17:45:00;85;134;3;83;97;31;13;0;0;8;2;40;14;0
2019-09-01 18:00:00;61;113;1;64;93;37;18;0;0;6;3;8;10;2
2019-09-01 18:15:00;69;122;2;70;81;42;20;0;0;7;0;15;10;4
2019-09-01 18:30:00;57;83;3;64;69;36;17;0;0;4;1;2;2;3
2019-09-01 18:45:00;70;118;2;90;89;50;11;0;0;4;1;17;6;5
2019-09-01 19:00:00;68;140;0;52;76;24;16;0;0;11;11;6;0;0
2019-09-01 19:15:00;61;97;0;52;68;29;18;0;0;1;3;6;0;4
2019-09-01 19:30:00;79;112;0;51;73;26;11;0;0;5;0;12;3;0
2019-09-01 19:45:00;63;99;1;57;71;26;16;0;0;5;1;9;1;1
2019-09-01 20:00:00;60;95;0;50;64;33;19;0;0;5;4;4;0;2
2019-09-01 20:15:00;50;83;0;46;63;26;17;0;0;2;1;13;0;0
2019-09-01 20:30:00;41;87;0;48;71;15;11;0;0;0;1;9;2;3
2019-09-01 20:45:00;41;80;0;45;47;19;12;0;0;2;0;0;1;0
2019-09-01 21:00:00;37;68;1;46;51;24;9;0;0;1;0;0;0;0
2019-09-01 21:15:00;47;81;0;25;39;16;10;0;0;1;1;0;11;0
2019-09-01 21:30:00;34;54;0;33;63;12;8;0;0;0;0;0;4;0
2019-09-01 21:45:00;27;64;0;29;45;8;7;0;0;1;0;0;0;0
2019-09-01 22:00:00;31;57;0;23;36;9;7;0;0;1;0;0;0;1
2019-09-01 22:15:00;29;48;0;32;44;6;3;0;0;0;1;0;0;0
2019-09-01 22:30:00;15;46;0;17;34;4;7;0;0;1;0;0;0;0
2019-09-01 22:45:00;17;42;0;20;29;14;9;0;0;2;0;0;0;0
2019-09-01 23:00:00;19;43;0;18;16;4;5;0;0;0;0;0;0;0
2019-09-01 23:15:00;17;30;0;11;19;4;3;0;0;0;2;0;0;0
2019-09-01 23:30:00;11;24;0;13;22;4;4;0;0;0;0;0;0;0
2019-09-01 23:45:00;12;19;0;11;15;2;5;0;0;0;0;0;0;0
