DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-29 07:00:00;0;0;0;0;2;0;0;1;3;0;0;0;0;0
2020-11-29 07:15:00;2;1;0;0;0;0;0;1;2;0;0;0;0;0
2020-11-29 07:30:00;3;4;0;0;0;1;0;4;8;0;0;0;0;0
2020-11-29 07:45:00;0;1;0;2;0;0;0;0;3;0;0;0;0;0
2020-11-29 08:00:00;1;2;0;0;0;0;0;3;6;0;0;0;0;0
2020-11-29 08:15:00;3;6;1;1;0;0;0;2;5;0;0;0;0;0
2020-11-29 08:30:00;0;5;0;0;0;0;0;1;5;0;0;0;0;0
2020-11-29 08:45:00;6;7;0;2;1;0;0;4;8;0;0;0;0;0
2020-11-29 09:00:00;6;10;0;0;0;1;0;2;5;0;0;0;0;0
2020-11-29 09:15:00;6;14;1;1;2;2;0;5;13;0;0;0;0;0
2020-11-29 09:30:00;4;9;2;1;1;1;0;7;13;0;0;0;0;0
2020-11-29 09:45:00;14;19;4;6;0;0;0;1;12;0;0;0;0;0
2020-11-29 10:00:00;6;8;0;0;0;1;0;3;8;0;0;0;0;0
2020-11-29 10:15:00;9;16;0;1;1;0;0;6;9;0;0;0;0;0
2020-11-29 10:30:00;10;21;2;2;1;0;0;18;22;0;0;0;0;0
2020-11-29 10:45:00;19;18;1;1;5;0;0;8;14;0;0;0;0;0
2020-11-29 11:00:00;14;18;1;1;1;0;0;11;20;0;0;0;0;0
2020-11-29 11:15:00;15;21;7;6;1;1;0;12;22;0;0;0;0;0
2020-11-29 11:30:00;10;17;1;3;1;0;0;8;16;0;0;0;0;0
2020-11-29 11:45:00;15;21;3;5;3;0;0;9;20;0;0;0;0;0
2020-11-29 12:00:00;19;28;1;4;1;5;1;11;24;0;0;0;0;0
2020-11-29 12:15:00;16;25;2;3;1;2;0;22;28;0;0;0;0;0
2020-11-29 12:30:00;20;27;6;6;2;4;2;17;31;0;0;0;0;0
2020-11-29 12:45:00;11;27;1;3;6;1;0;12;22;0;0;0;0;0
2020-11-29 13:00:00;12;23;4;4;2;4;0;10;30;0;0;0;0;0
2020-11-29 13:15:00;20;27;5;8;1;3;0;12;21;0;0;0;0;0
2020-11-29 13:30:00;10;26;3;3;0;5;0;13;27;0;0;0;0;0
2020-11-29 13:45:00;28;42;4;6;4;3;0;14;30;0;0;0;0;0
2020-11-29 14:00:00;16;30;3;6;0;1;0;12;30;0;0;0;0;0
2020-11-29 14:15:00;31;47;6;7;6;2;0;15;39;4;0;0;0;0
2020-11-29 14:30:00;12;23;4;4;2;3;0;22;27;0;0;0;0;0
2020-11-29 14:45:00;27;30;0;3;3;1;0;15;31;0;0;0;0;0
2020-11-29 15:00:00;12;27;4;3;2;0;1;16;22;0;0;0;0;0
2020-11-29 15:15:00;23;30;7;4;2;0;0;15;29;0;0;0;0;0
2020-11-29 15:30:00;7;28;3;2;3;1;1;9;23;0;0;0;0;0
2020-11-29 15:45:00;14;24;5;6;1;4;0;14;30;0;0;0;0;0
2020-11-29 16:00:00;18;33;3;2;1;1;1;17;29;0;0;0;0;0
2020-11-29 16:15:00;21;32;5;4;2;2;0;16;27;0;0;0;0;0
2020-11-29 16:30:00;16;35;4;8;2;2;1;12;25;0;0;0;1;0
2020-11-29 16:45:00;19;15;5;6;9;3;0;9;32;0;0;0;0;0
2020-11-29 17:00:00;12;24;2;4;6;7;1;15;29;0;0;0;0;0
2020-11-29 17:15:00;19;17;4;4;2;2;0;6;26;0;0;0;0;0
2020-11-29 17:30:00;9;28;3;5;3;2;0;19;22;0;0;0;0;0
2020-11-29 17:45:00;15;21;2;3;1;3;0;9;21;0;0;0;0;0
2020-11-29 18:00:00;10;22;0;0;2;1;0;11;14;0;0;0;0;0
2020-11-29 18:15:00;16;19;2;2;3;1;0;9;27;0;0;0;0;0
2020-11-29 18:30:00;10;17;1;1;2;5;0;13;19;0;0;0;0;0
2020-11-29 18:45:00;9;17;2;2;2;1;0;12;21;0;0;0;0;0
2020-11-29 19:00:00;11;15;2;1;0;0;0;9;14;0;0;0;0;0
2020-11-29 19:15:00;15;19;4;1;1;0;0;9;13;0;0;0;0;0
2020-11-29 19:30:00;12;13;1;3;3;2;0;12;16;0;0;0;0;0
2020-11-29 19:45:00;11;16;2;2;0;1;0;3;9;0;0;0;0;0
2020-11-29 20:00:00;8;15;3;2;4;1;1;10;26;0;0;0;0;0
2020-11-29 20:15:00;9;18;3;2;0;0;0;5;15;0;0;0;0;0
2020-11-29 20:30:00;5;13;1;1;2;2;1;6;7;0;0;0;0;0
2020-11-29 20:45:00;9;15;0;0;0;0;0;6;12;0;0;0;0;0
2020-11-29 21:00:00;5;12;2;3;1;1;3;14;11;0;0;0;0;0
2020-11-29 21:15:00;4;8;0;0;1;1;0;2;10;0;0;0;0;0
2020-11-29 21:30:00;8;11;5;4;3;0;0;6;23;0;0;0;0;0
2020-11-29 21:45:00;9;9;1;3;1;2;0;0;7;0;0;0;0;0
2020-11-29 22:00:00;8;6;0;0;1;2;2;1;6;0;0;0;0;0
2020-11-29 22:15:00;3;10;1;1;2;2;1;5;9;0;0;0;0;0
2020-11-29 22:30:00;1;5;3;2;0;0;0;2;9;0;0;0;0;0
2020-11-29 22:45:00;6;8;0;0;1;0;0;1;3;0;0;0;0;0
2020-11-29 23:00:00;1;4;1;1;0;0;0;1;6;0;0;0;0;0
2020-11-29 23:15:00;2;2;0;0;0;0;0;2;3;0;0;0;0;0
2020-11-29 23:30:00;1;2;0;0;0;0;0;4;6;0;0;0;0;0
2020-11-29 23:45:00;0;1;0;0;0;0;0;3;3;0;0;0;0;0
